;n;enzima;gen;nob_Keeg;path;link
1394;13;hexosaminidase [EC:3.2.1.52];HEXD;hsa:284004;hsa00511;http://www.kegg.jp/dbget-bin/www_bget?hsa:284004+hsa:3073+hsa:3074
1395;14;hexosaminidase [EC:3.2.1.52];HEXA;hsa:3073;hsa00511;http://www.kegg.jp/dbget-bin/www_bget?hsa:3073+hsa:3074
1396;15;beta-mannosidase [EC:3.2.1.25];MANBA;hsa:4126;hsa00511;http://www.kegg.jp/dbget-bin/www_bget?hsa:4126
1397;16;mannosyl-glycoprotein endo-beta-N-acetylglucosaminidase [EC:3.2.1.96];ENGASE;hsa:64772;hsa00511;http://www.kegg.jp/dbget-bin/www_bget?hsa:64772
1398;17;sialidase-2/3/4 [EC:3.2.1.18];NEU3;hsa:10825;hsa00511;http://www.kegg.jp/dbget-bin/www_bget?hsa:10825+hsa:129807+hsa:4758+hsa:4759
1399;18;sialidase-2/3/4 [EC:3.2.1.18];NEU3;hsa:10825;hsa00511;http://www.kegg.jp/dbget-bin/www_bget?hsa:10825+hsa:129807+hsa:4758+hsa:4759
1400;19;sialidase-2/3/4 [EC:3.2.1.18];NEU3;hsa:10825;hsa00511;http://www.kegg.jp/dbget-bin/www_bget?hsa:10825+hsa:129807+hsa:4758+hsa:4759
1401;20;beta-galactosidase [EC:3.2.1.23];GLB1;hsa:2720;hsa00511;http://www.kegg.jp/dbget-bin/www_bget?hsa:2720
1402;21;hexosaminidase [EC:3.2.1.52];HEXA;hsa:3073;hsa00511;http://www.kegg.jp/dbget-bin/www_bget?hsa:3073+hsa:3074
1403;22;sialidase-2/3/4 [EC:3.2.1.18];NEU3;hsa:10825;hsa00511;http://www.kegg.jp/dbget-bin/www_bget?hsa:10825+hsa:129807+hsa:4758+hsa:4759
1404;23;sialidase-2/3/4 [EC:3.2.1.18];NEU3;hsa:10825;hsa00511;http://www.kegg.jp/dbget-bin/www_bget?hsa:10825+hsa:129807+hsa:4758+hsa:4759
1405;24;sialidase-2/3/4 [EC:3.2.1.18];NEU3;hsa:10825;hsa00511;http://www.kegg.jp/dbget-bin/www_bget?hsa:10825+hsa:129807+hsa:4758+hsa:4759
1406;25;sialidase-2/3/4 [EC:3.2.1.18];NEU3;hsa:10825;hsa00511;http://www.kegg.jp/dbget-bin/www_bget?hsa:10825+hsa:129807+hsa:4758+hsa:4759
1407;26;beta-galactosidase [EC:3.2.1.23];GLB1;hsa:2720;hsa00511;http://www.kegg.jp/dbget-bin/www_bget?hsa:2720
1408;27;glucosylceramidase [EC:3.2.1.45];GBA;hsa:2629;hsa00511;http://www.kegg.jp/dbget-bin/www_bget?hsa:2629+hsa:57704
1409;29;N-acetylglucosaminyltransferase 3, mucin type [EC:2.4.1.-];GCNT3;hsa:9245;hsa00512;http://www.kegg.jp/dbget-bin/www_bget?hsa:9245
1410;30;beta-1,3-galactosyl-O-glycosyl-glycoprotein beta-1,6-N-acetylglucosaminyltransferase [EC:2.4.1.102];GCNT1;hsa:2650;hsa00512;http://www.kegg.jp/dbget-bin/www_bget?hsa:2650
1411;31;beta-1,4-galactosyltransferase 5 [EC:2.4.1.-];B4GALT5;hsa:9334;hsa00512;http://www.kegg.jp/dbget-bin/www_bget?hsa:9334
1412;32;alpha-N-acetylgalactosaminide alpha-2,6-sialyltransferase (sialyltransferase 7A) [EC:2.4.99.3];ST6GALNAC1;hsa:55808;hsa00512;http://www.kegg.jp/dbget-bin/www_bget?hsa:55808
1413;33;alpha-N-acetylgalactosaminide alpha-2,6-sialyltransferase (sialyltransferase 7A) [EC:2.4.99.3];ST6GALNAC1;hsa:55808;hsa00512;http://www.kegg.jp/dbget-bin/www_bget?hsa:55808
1414;34;beta-galactoside alpha-2,3-sialyltransferase (sialyltransferase 4A) [EC:2.4.99.4];ST3GAL1;hsa:6482;hsa00512;http://www.kegg.jp/dbget-bin/www_bget?hsa:6482+hsa:6483
1415;35;acetylgalactosaminyl-O-glycosyl-glycoprotein beta-1,3-N-acetylglucosaminyltransferase [EC:2.4.1.147];B3GNT6;hsa:192134;hsa00512;http://www.kegg.jp/dbget-bin/www_bget?hsa:192134
1416;36;polypeptide N-acetylgalactosaminyltransferase [EC:2.4.1.41];POC1B-GALNT4;hsa:100528030;hsa00512;http://www.kegg.jp/dbget-bin/www_bget?hsa:100528030+hsa:11226+hsa:11227+hsa:114805+hsa:117248+hsa:168391+hsa:2589+hsa:2590+hsa:2591+hsa:26290+hsa:374378+hsa:442117+hsa:50614+hsa:51809+hsa:55568+hsa:57452+hsa:63917+hsa:64409+hsa:79623+hsa:79695+hsa:8693
1417;37;C1GALT1-specific chaperone 1;C1GALT1C1;hsa:29071;hsa00512;http://www.kegg.jp/dbget-bin/www_bget?hsa:29071+hsa:56913
1418;38;beta-1,3-galactosyl-O-glycosyl-glycoprotein beta-1,6-N-acetylglucosaminyltransferase [EC:2.4.1.102];GCNT1;hsa:2650;hsa00512;http://www.kegg.jp/dbget-bin/www_bget?hsa:2650+hsa:51301+hsa:9245
1419;45;beta-1,4-galactosyltransferase 5 [EC:2.4.1.-];B4GALT5;hsa:9334;hsa00512;http://www.kegg.jp/dbget-bin/www_bget?hsa:9334
1420;46;alpha-N-acetylgalactosaminide alpha-2,6-sialyltransferase (sialyltransferase 7A) [EC:2.4.99.3];ST6GALNAC1;hsa:55808;hsa00512;http://www.kegg.jp/dbget-bin/www_bget?hsa:55808
1421;47;beta-galactoside alpha-2,3-sialyltransferase (sialyltransferase 4A) [EC:2.4.99.4];ST3GAL1;hsa:6482;hsa00512;http://www.kegg.jp/dbget-bin/www_bget?hsa:6482+hsa:6483
1422;48;acetylgalactosaminyl-O-glycosyl-glycoprotein beta-1,3-N-acetylglucosaminyltransferase [EC:2.4.1.147];B3GNT6;hsa:192134;hsa00512;http://www.kegg.jp/dbget-bin/www_bget?hsa:192134
1423;49;polypeptide N-acetylgalactosaminyltransferase [EC:2.4.1.41];POC1B-GALNT4;hsa:100528030;hsa00512;http://www.kegg.jp/dbget-bin/www_bget?hsa:100528030+hsa:11226+hsa:11227+hsa:114805+hsa:117248+hsa:168391+hsa:2589+hsa:2590+hsa:2591+hsa:26290+hsa:374378+hsa:442117+hsa:50614+hsa:51809+hsa:55568+hsa:57452+hsa:63917+hsa:64409+hsa:79623+hsa:79695+hsa:8693
1424;51;polypeptide N-acetylgalactosaminyltransferase [EC:2.4.1.41];POC1B-GALNT4;hsa:100528030;hsa00512;http://www.kegg.jp/dbget-bin/www_bget?hsa:100528030+hsa:11226+hsa:11227+hsa:114805+hsa:117248+hsa:168391+hsa:2589+hsa:2590+hsa:2591+hsa:26290+hsa:374378+hsa:442117+hsa:50614+hsa:51809+hsa:55568+hsa:57452+hsa:63917+hsa:64409+hsa:79623+hsa:79695+hsa:8693
1425;52;beta-1,3-galactosyl-O-glycosyl-glycoprotein beta-1,6-N-acetylglucosaminyltransferase [EC:2.4.1.102];GCNT1;hsa:2650;hsa00512;http://www.kegg.jp/dbget-bin/www_bget?hsa:2650
1426;53;polypeptide N-acetylgalactosaminyltransferase [EC:2.4.1.41];POC1B-GALNT4;hsa:100528030;hsa00512;http://www.kegg.jp/dbget-bin/www_bget?hsa:100528030+hsa:11226+hsa:11227+hsa:114805+hsa:117248+hsa:168391+hsa:2589+hsa:2590+hsa:2591+hsa:26290+hsa:374378+hsa:442117+hsa:50614+hsa:51809+hsa:55568+hsa:57452+hsa:63917+hsa:64409+hsa:79623+hsa:79695+hsa:8693
1427;55;polypeptide N-acetylgalactosaminyltransferase [EC:2.4.1.41];POC1B-GALNT4;hsa:100528030;hsa00512;http://www.kegg.jp/dbget-bin/www_bget?hsa:100528030+hsa:11226+hsa:11227+hsa:114805+hsa:117248+hsa:168391+hsa:2589+hsa:2590+hsa:2591+hsa:26290+hsa:374378+hsa:442117+hsa:50614+hsa:51809+hsa:55568+hsa:57452+hsa:63917+hsa:64409+hsa:79623+hsa:79695+hsa:8693
1428;56;N-acetylglucosaminyltransferase 3, mucin type [EC:2.4.1.-];GCNT3;hsa:9245;hsa00512;http://www.kegg.jp/dbget-bin/www_bget?hsa:9245
1429;57;polypeptide N-acetylgalactosaminyltransferase [EC:2.4.1.41];POC1B-GALNT4;hsa:100528030;hsa00512;http://www.kegg.jp/dbget-bin/www_bget?hsa:100528030+hsa:11226+hsa:11227+hsa:114805+hsa:117248+hsa:168391+hsa:2589+hsa:2590+hsa:2591+hsa:26290+hsa:374378+hsa:442117+hsa:50614+hsa:51809+hsa:55568+hsa:57452+hsa:63917+hsa:64409+hsa:79623+hsa:79695+hsa:8693
1430;58;C1GALT1-specific chaperone 1;C1GALT1C1;hsa:29071;hsa00512;http://www.kegg.jp/dbget-bin/www_bget?hsa:29071+hsa:56913
1431;59;beta-1,3-galactosyl-O-glycosyl-glycoprotein beta-1,6-N-acetylglucosaminyltransferase [EC:2.4.1.102];GCNT1;hsa:2650;hsa00512;http://www.kegg.jp/dbget-bin/www_bget?hsa:2650+hsa:51301+hsa:9245
1432;60;polypeptide N-acetylgalactosaminyltransferase [EC:2.4.1.41];POC1B-GALNT4;hsa:100528030;hsa00512;http://www.kegg.jp/dbget-bin/www_bget?hsa:100528030+hsa:11226+hsa:11227+hsa:114805+hsa:117248+hsa:168391+hsa:2589+hsa:2590+hsa:2591+hsa:26290+hsa:374378+hsa:442117+hsa:50614+hsa:51809+hsa:55568+hsa:57452+hsa:63917+hsa:64409+hsa:79623+hsa:79695+hsa:8693
1433;61;C1GALT1-specific chaperone 1;C1GALT1C1;hsa:29071;hsa00512;http://www.kegg.jp/dbget-bin/www_bget?hsa:29071+hsa:56913
1434;62;alpha-N-acetylgalactosaminide alpha-2,6-sialyltransferase (sialyltransferase 7A) [EC:2.4.99.3];ST6GALNAC1;hsa:55808;hsa00512;http://www.kegg.jp/dbget-bin/www_bget?hsa:55808
1435;63;polypeptide N-acetylgalactosaminyltransferase [EC:2.4.1.41];POC1B-GALNT4;hsa:100528030;hsa00512;http://www.kegg.jp/dbget-bin/www_bget?hsa:100528030+hsa:11226+hsa:11227+hsa:114805+hsa:117248+hsa:168391+hsa:2589+hsa:2590+hsa:2591+hsa:26290+hsa:374378+hsa:442117+hsa:50614+hsa:51809+hsa:55568+hsa:57452+hsa:63917+hsa:64409+hsa:79623+hsa:79695+hsa:8693
1436;64;polypeptide N-acetylgalactosaminyltransferase [EC:2.4.1.41];POC1B-GALNT4;hsa:100528030;hsa00512;http://www.kegg.jp/dbget-bin/www_bget?hsa:100528030+hsa:11226+hsa:11227+hsa:114805+hsa:117248+hsa:168391+hsa:2589+hsa:2590+hsa:2591+hsa:26290+hsa:374378+hsa:442117+hsa:50614+hsa:51809+hsa:55568+hsa:57452+hsa:63917+hsa:64409+hsa:79623+hsa:79695+hsa:8693
1437;65;polypeptide N-acetylgalactosaminyltransferase [EC:2.4.1.41];POC1B-GALNT4;hsa:100528030;hsa00512;http://www.kegg.jp/dbget-bin/www_bget?hsa:100528030+hsa:11226+hsa:11227+hsa:114805+hsa:117248+hsa:168391+hsa:2589+hsa:2590+hsa:2591+hsa:26290+hsa:374378+hsa:442117+hsa:50614+hsa:51809+hsa:55568+hsa:57452+hsa:63917+hsa:64409+hsa:79623+hsa:79695+hsa:8693
1438;29;mannosyl-oligosaccharide alpha-1,2-mannosidase [EC:3.2.1.113];MAN1A2;hsa:10905;hsa00513;http://www.kegg.jp/dbget-bin/www_bget?hsa:10905+hsa:4121+hsa:57134
1439;62;alpha-1,2-mannosyltransferase [EC:2.4.1.131];ALG11;hsa:440138;hsa00513;http://www.kegg.jp/dbget-bin/www_bget?hsa:440138
1440;64;alpha-1,2-mannosyltransferase [EC:2.4.1.131];ALG11;hsa:440138;hsa00513;http://www.kegg.jp/dbget-bin/www_bget?hsa:440138
1441;67;alpha-1,2-mannosyltransferase [EC:2.4.1.259 2.4.1.261];ALG9;hsa:79796;hsa00513;http://www.kegg.jp/dbget-bin/www_bget?hsa:79796
1442;68;alpha-1,3-mannosyltransferase [EC:2.4.1.258];ALG3;hsa:10195;hsa00513;http://www.kegg.jp/dbget-bin/www_bget?hsa:10195
1443;69;alpha-1,6-mannosyltransferase [EC:2.4.1.260];ALG12;hsa:79087;hsa00513;http://www.kegg.jp/dbget-bin/www_bget?hsa:79087
1444;70;alpha-1,3/alpha-1,6-mannosyltransferase [EC:2.4.1.132 2.4.1.257];ALG2;hsa:85365;hsa00513;http://www.kegg.jp/dbget-bin/www_bget?hsa:85365
1445;71;alpha-1,3/alpha-1,6-mannosyltransferase [EC:2.4.1.132 2.4.1.257];ALG2;hsa:85365;hsa00513;http://www.kegg.jp/dbget-bin/www_bget?hsa:85365
1446;72;beta-1,4-mannosyltransferase [EC:2.4.1.142];ALG1;hsa:56052;hsa00513;http://www.kegg.jp/dbget-bin/www_bget?hsa:56052
1447;73;beta-1,4-N-acetylglucosaminyltransferase [EC:2.4.1.141];ALG14;hsa:199857;hsa00513;http://www.kegg.jp/dbget-bin/www_bget?hsa:199857+hsa:79868
1448;74;oligosaccharyltransferase complex subunit epsilon;DAD1;hsa:1603;hsa00513;http://www.kegg.jp/dbget-bin/www_bget?hsa:1603+hsa:1650+hsa:201595+hsa:3703+hsa:6184+hsa:6185+hsa:7991
1449;90;alpha-1,3/alpha-1,6-mannosyltransferase [EC:2.4.1.132 2.4.1.257];ALG2;hsa:85365;hsa00513;http://www.kegg.jp/dbget-bin/www_bget?hsa:85365
1450;91;alpha-1,3/alpha-1,6-mannosyltransferase [EC:2.4.1.132 2.4.1.257];ALG2;hsa:85365;hsa00513;http://www.kegg.jp/dbget-bin/www_bget?hsa:85365
1451;92;beta-1,4-mannosyltransferase [EC:2.4.1.142];ALG1;hsa:56052;hsa00513;http://www.kegg.jp/dbget-bin/www_bget?hsa:56052
1452;93;beta-1,4-N-acetylglucosaminyltransferase [EC:2.4.1.141];ALG14;hsa:199857;hsa00513;http://www.kegg.jp/dbget-bin/www_bget?hsa:199857+hsa:79868
1453;94;oligosaccharyltransferase complex subunit epsilon;DAD1;hsa:1603;hsa00513;http://www.kegg.jp/dbget-bin/www_bget?hsa:1603+hsa:1650+hsa:201595+hsa:3703+hsa:6184+hsa:6185+hsa:7991
1454;97;alpha-1,3-mannosyl-glycoprotein beta-1,2-N-acetylglucosaminyltransferase [EC:2.4.1.101];MGAT1;hsa:4245;hsa00513;http://www.kegg.jp/dbget-bin/www_bget?hsa:4245
1455;98;alpha-1,6-mannosyl-glycoprotein beta-1,2-N-acetylglucosaminyltransferase [EC:2.4.1.143];MGAT2;hsa:4247;hsa00513;http://www.kegg.jp/dbget-bin/www_bget?hsa:4247
1456;105;alpha-1,3/alpha-1,6-mannosyltransferase [EC:2.4.1.132 2.4.1.257];ALG2;hsa:85365;hsa00513;http://www.kegg.jp/dbget-bin/www_bget?hsa:85365
1457;106;alpha-1,3/alpha-1,6-mannosyltransferase [EC:2.4.1.132 2.4.1.257];ALG2;hsa:85365;hsa00513;http://www.kegg.jp/dbget-bin/www_bget?hsa:85365
1458;107;beta-1,4-mannosyltransferase [EC:2.4.1.142];ALG1;hsa:56052;hsa00513;http://www.kegg.jp/dbget-bin/www_bget?hsa:56052
1459;108;beta-1,4-N-acetylglucosaminyltransferase [EC:2.4.1.141];ALG14;hsa:199857;hsa00513;http://www.kegg.jp/dbget-bin/www_bget?hsa:199857+hsa:79868
1460;109;oligosaccharyltransferase complex subunit epsilon;DAD1;hsa:1603;hsa00513;http://www.kegg.jp/dbget-bin/www_bget?hsa:1603+hsa:1650+hsa:201595+hsa:3703+hsa:6184+hsa:6185+hsa:7991
1461;110;beta-1,4-N-acetylgalactosaminyltransferase 3 [EC:2.4.1.244];B4GALNT3;hsa:283358;hsa00513;http://www.kegg.jp/dbget-bin/www_bget?hsa:283358+hsa:338707
1462;111;glycoprotein 6-alpha-L-fucosyltransferase [EC:2.4.1.68];FUT8;hsa:2530;hsa00513;http://www.kegg.jp/dbget-bin/www_bget?hsa:2530
1463;112;carbohydrate 4-sulfotransferase 8 [EC:2.8.2.-];CHST8;hsa:64377;hsa00513;http://www.kegg.jp/dbget-bin/www_bget?hsa:64377+hsa:83539
1464;116;alpha-1,3-mannosyl-glycoprotein beta-1,2-N-acetylglucosaminyltransferase [EC:2.4.1.101];MGAT1;hsa:4245;hsa00513;http://www.kegg.jp/dbget-bin/www_bget?hsa:4245
1465;117;alpha-1,6-mannosyl-glycoprotein beta-1,2-N-acetylglucosaminyltransferase [EC:2.4.1.143];MGAT2;hsa:4247;hsa00513;http://www.kegg.jp/dbget-bin/www_bget?hsa:4247
1466;120;beta-1,4-galactosyltransferase 1 [EC:2.4.1.22 2.4.1.90 2.4.1.38 2.4.1.-];B4GALT1;hsa:2683;hsa00513;http://www.kegg.jp/dbget-bin/www_bget?hsa:2683+hsa:8703+hsa:8704
1467;121;neolactotetraosylceramide alpha-2,3-sialyltransferase (sialyltransferase 6) [EC:2.4.99.6];ST3GAL3;hsa:6487;hsa00513;http://www.kegg.jp/dbget-bin/www_bget?hsa:6487
1468;122;beta-1,4-N-acetylgalactosaminyltransferase 3 [EC:2.4.1.244];B4GALNT3;hsa:283358;hsa00513;http://www.kegg.jp/dbget-bin/www_bget?hsa:283358+hsa:338707
1469;123;carbohydrate 4-sulfotransferase 8 [EC:2.8.2.-];CHST8;hsa:64377;hsa00513;http://www.kegg.jp/dbget-bin/www_bget?hsa:64377+hsa:83539
1470;124;beta-1,4-galactosyltransferase 1 [EC:2.4.1.22 2.4.1.90 2.4.1.38 2.4.1.-];B4GALT1;hsa:2683;hsa00513;http://www.kegg.jp/dbget-bin/www_bget?hsa:2683+hsa:8703+hsa:8704
1471;125;neolactotetraosylceramide alpha-2,3-sialyltransferase (sialyltransferase 6) [EC:2.4.99.6];ST3GAL3;hsa:6487;hsa00513;http://www.kegg.jp/dbget-bin/www_bget?hsa:6487
1472;126;alpha-1,3-mannosylglycoprotein beta-1,4-N-acetylglucosaminyltransferase A/B [EC:2.4.1.145];MGAT4B;hsa:11282;hsa00513;http://www.kegg.jp/dbget-bin/www_bget?hsa:11282+hsa:11320+hsa:152586+hsa:25834
1473;127;beta-1,4-galactosyltransferase 1 [EC:2.4.1.22 2.4.1.90 2.4.1.38 2.4.1.-];B4GALT1;hsa:2683;hsa00513;http://www.kegg.jp/dbget-bin/www_bget?hsa:2683+hsa:8703+hsa:8704
1474;128;neolactotetraosylceramide alpha-2,3-sialyltransferase (sialyltransferase 6) [EC:2.4.99.6];ST3GAL3;hsa:6487;hsa00513;http://www.kegg.jp/dbget-bin/www_bget?hsa:6487
1475;129;glycoprotein 6-alpha-L-fucosyltransferase [EC:2.4.1.68];FUT8;hsa:2530;hsa00513;http://www.kegg.jp/dbget-bin/www_bget?hsa:2530
1476;130;beta-1,4-galactosyltransferase 1 [EC:2.4.1.22 2.4.1.90 2.4.1.38 2.4.1.-];B4GALT1;hsa:2683;hsa00513;http://www.kegg.jp/dbget-bin/www_bget?hsa:2683+hsa:8703+hsa:8704
1477;132;neolactotetraosylceramide alpha-2,3-sialyltransferase (sialyltransferase 6) [EC:2.4.99.6];ST3GAL3;hsa:6487;hsa00513;http://www.kegg.jp/dbget-bin/www_bget?hsa:6487
1478;135;beta-1,4-N-acetylgalactosaminyltransferase 3 [EC:2.4.1.244];B4GALNT3;hsa:283358;hsa00513;http://www.kegg.jp/dbget-bin/www_bget?hsa:283358+hsa:338707
1479;138;carbohydrate 4-sulfotransferase 8 [EC:2.8.2.-];CHST8;hsa:64377;hsa00513;http://www.kegg.jp/dbget-bin/www_bget?hsa:64377+hsa:83539
1480;160;mannosyl-oligosaccharide alpha-1,2-mannosidase [EC:3.2.1.113];MAN1A2;hsa:10905;hsa00513;http://www.kegg.jp/dbget-bin/www_bget?hsa:10905+hsa:4121+hsa:57134
1481;161;alpha-1,3-mannosyl-glycoprotein beta-1,2-N-acetylglucosaminyltransferase [EC:2.4.1.101];MGAT1;hsa:4245;hsa00513;http://www.kegg.jp/dbget-bin/www_bget?hsa:4245
1482;162;alpha-mannosidase II [EC:3.2.1.114];MAN2A2;hsa:4122;hsa00513;http://www.kegg.jp/dbget-bin/www_bget?hsa:4122+hsa:4124
1483;163;alpha-1,6-mannosyl-glycoprotein beta-1,2-N-acetylglucosaminyltransferase [EC:2.4.1.143];MGAT2;hsa:4247;hsa00513;http://www.kegg.jp/dbget-bin/www_bget?hsa:4247
1484;172;mannosyl-oligosaccharide alpha-1,2-mannosidase [EC:3.2.1.113];MAN1A2;hsa:10905;hsa00513;http://www.kegg.jp/dbget-bin/www_bget?hsa:10905+hsa:4121+hsa:57134
1485;173;alpha-1,3-mannosyl-glycoprotein beta-1,2-N-acetylglucosaminyltransferase [EC:2.4.1.101];MGAT1;hsa:4245;hsa00513;http://www.kegg.jp/dbget-bin/www_bget?hsa:4245
1486;174;alpha-mannosidase II [EC:3.2.1.114];MAN2A2;hsa:4122;hsa00513;http://www.kegg.jp/dbget-bin/www_bget?hsa:4122+hsa:4124
1487;177;glycoprotein 6-alpha-L-fucosyltransferase [EC:2.4.1.68];FUT8;hsa:2530;hsa00513;http://www.kegg.jp/dbget-bin/www_bget?hsa:2530
1488;182;hexosaminidase [EC:3.2.1.52];HEXD;hsa:284004;hsa00513;http://www.kegg.jp/dbget-bin/www_bget?hsa:284004
1489;188;oligosaccharyltransferase complex subunit epsilon;DAD1;hsa:1603;hsa00513;http://www.kegg.jp/dbget-bin/www_bget?hsa:1603+hsa:1650+hsa:201595+hsa:3703+hsa:6184+hsa:6185+hsa:7991
1490;189;beta-1,4-N-acetylglucosaminyltransferase [EC:2.4.1.141];ALG14;hsa:199857;hsa00513;http://www.kegg.jp/dbget-bin/www_bget?hsa:199857+hsa:79868
1491;190;beta-1,4-mannosyltransferase [EC:2.4.1.142];ALG1;hsa:56052;hsa00513;http://www.kegg.jp/dbget-bin/www_bget?hsa:56052
1492;192;glycoprotein 6-alpha-L-fucosyltransferase [EC:2.4.1.68];FUT8;hsa:2530;hsa00513;http://www.kegg.jp/dbget-bin/www_bget?hsa:2530
1493;217;alpha-1,3/alpha-1,6-mannosyltransferase [EC:2.4.1.132 2.4.1.257];ALG2;hsa:85365;hsa00513;http://www.kegg.jp/dbget-bin/www_bget?hsa:85365
1494;218;alpha-1,3/alpha-1,6-mannosyltransferase [EC:2.4.1.132 2.4.1.257];ALG2;hsa:85365;hsa00513;http://www.kegg.jp/dbget-bin/www_bget?hsa:85365
1495;219;beta-1,4-mannosyltransferase [EC:2.4.1.142];ALG1;hsa:56052;hsa00513;http://www.kegg.jp/dbget-bin/www_bget?hsa:56052
1496;220;beta-1,4-N-acetylglucosaminyltransferase [EC:2.4.1.141];ALG14;hsa:199857;hsa00513;http://www.kegg.jp/dbget-bin/www_bget?hsa:199857+hsa:79868
1497;221;oligosaccharyltransferase complex subunit epsilon;DAD1;hsa:1603;hsa00513;http://www.kegg.jp/dbget-bin/www_bget?hsa:1603+hsa:1650+hsa:201595+hsa:3703+hsa:6184+hsa:6185+hsa:7991
1498;232;mannosyl-oligosaccharide alpha-1,2-mannosidase [EC:3.2.1.113];MAN1A2;hsa:10905;hsa00513;http://www.kegg.jp/dbget-bin/www_bget?hsa:10905+hsa:4121+hsa:57134
1499;233;alpha-1,3-mannosyl-glycoprotein beta-1,2-N-acetylglucosaminyltransferase [EC:2.4.1.101];MGAT1;hsa:4245;hsa00513;http://www.kegg.jp/dbget-bin/www_bget?hsa:4245
1500;234;alpha-mannosidase II [EC:3.2.1.114];MAN2A2;hsa:4122;hsa00513;http://www.kegg.jp/dbget-bin/www_bget?hsa:4122+hsa:4124
1501;237;glycoprotein 6-alpha-L-fucosyltransferase [EC:2.4.1.68];FUT8;hsa:2530;hsa00513;http://www.kegg.jp/dbget-bin/www_bget?hsa:2530
1502;245;oligosaccharyltransferase complex subunit epsilon;DAD1;hsa:1603;hsa00513;http://www.kegg.jp/dbget-bin/www_bget?hsa:1603+hsa:1650+hsa:201595+hsa:3703+hsa:6184+hsa:6185+hsa:7991
1503;246;beta-1,4-N-acetylglucosaminyltransferase [EC:2.4.1.141];ALG14;hsa:199857;hsa00513;http://www.kegg.jp/dbget-bin/www_bget?hsa:199857+hsa:79868
1504;247;beta-1,4-mannosyltransferase [EC:2.4.1.142];ALG1;hsa:56052;hsa00513;http://www.kegg.jp/dbget-bin/www_bget?hsa:56052
1505;249;glycoprotein 6-alpha-L-fucosyltransferase [EC:2.4.1.68];FUT8;hsa:2530;hsa00513;http://www.kegg.jp/dbget-bin/www_bget?hsa:2530
1506;250;alpha-1,3/alpha-1,6-mannosyltransferase [EC:2.4.1.132 2.4.1.257];ALG2;hsa:85365;hsa00513;http://www.kegg.jp/dbget-bin/www_bget?hsa:85365
1507;251;alpha-1,3/alpha-1,6-mannosyltransferase [EC:2.4.1.132 2.4.1.257];ALG2;hsa:85365;hsa00513;http://www.kegg.jp/dbget-bin/www_bget?hsa:85365
1508;252;alpha-1,3/alpha-1,6-mannosyltransferase [EC:2.4.1.132 2.4.1.257];ALG2;hsa:85365;hsa00513;http://www.kegg.jp/dbget-bin/www_bget?hsa:85365
1509;253;alpha-1,3/alpha-1,6-mannosyltransferase [EC:2.4.1.132 2.4.1.257];ALG2;hsa:85365;hsa00513;http://www.kegg.jp/dbget-bin/www_bget?hsa:85365
1510;274;mannosyl-oligosaccharide alpha-1,2-mannosidase [EC:3.2.1.113];MAN1A2;hsa:10905;hsa00513;http://www.kegg.jp/dbget-bin/www_bget?hsa:10905+hsa:4121+hsa:57134
1511;275;alpha-1,3-mannosyl-glycoprotein beta-1,2-N-acetylglucosaminyltransferase [EC:2.4.1.101];MGAT1;hsa:4245;hsa00513;http://www.kegg.jp/dbget-bin/www_bget?hsa:4245
1512;276;alpha-mannosidase II [EC:3.2.1.114];MAN2A2;hsa:4122;hsa00513;http://www.kegg.jp/dbget-bin/www_bget?hsa:4122+hsa:4124
1513;277;alpha-1,6-mannosyl-glycoprotein beta-1,2-N-acetylglucosaminyltransferase [EC:2.4.1.143];MGAT2;hsa:4247;hsa00513;http://www.kegg.jp/dbget-bin/www_bget?hsa:4247
1514;279;endoplasmic reticulum Man9GlcNAc2 1,2-alpha-mannosidase [EC:3.2.1.209];MAN1B1;hsa:11253;hsa00513;http://www.kegg.jp/dbget-bin/www_bget?hsa:11253
1515;284;hexosaminidase [EC:3.2.1.52];HEXA;hsa:3073;hsa00513;http://www.kegg.jp/dbget-bin/www_bget?hsa:3073+hsa:3074
1516;285;hexosaminidase [EC:3.2.1.52];HEXA;hsa:3073;hsa00513;http://www.kegg.jp/dbget-bin/www_bget?hsa:3073+hsa:3074
1517;294;endoplasmic reticulum Man9GlcNAc2 1,2-alpha-mannosidase [EC:3.2.1.209];MAN1B1;hsa:11253;hsa00513;http://www.kegg.jp/dbget-bin/www_bget?hsa:11253
1518;297;endoplasmic reticulum Man9GlcNAc2 1,2-alpha-mannosidase [EC:3.2.1.209];MAN1B1;hsa:11253;hsa00513;http://www.kegg.jp/dbget-bin/www_bget?hsa:11253
1519;300;endoplasmic reticulum Man9GlcNAc2 1,2-alpha-mannosidase [EC:3.2.1.209];MAN1B1;hsa:11253;hsa00513;http://www.kegg.jp/dbget-bin/www_bget?hsa:11253
1520;303;endoplasmic reticulum Man9GlcNAc2 1,2-alpha-mannosidase [EC:3.2.1.209];MAN1B1;hsa:11253;hsa00513;http://www.kegg.jp/dbget-bin/www_bget?hsa:11253
1521;3;collagen beta-1,O-galactosyltransferase [EC:2.4.1.50];COLGALT2;hsa:23127;hsa00514;http://www.kegg.jp/dbget-bin/www_bget?hsa:23127+hsa:79709+hsa:8985
1522;4;UDP-glucose:O-linked fucose beta-1,3-glucosyltransferase [EC:2.4.1.-];B3GLCT;hsa:145173;hsa00514;http://www.kegg.jp/dbget-bin/www_bget?hsa:145173
