;n;enzima;gen;nob_Keeg;path;link
878;68;alpha-1,3-mannosyltransferase [EC:2.4.1.258];ALG3;sce:YBL082C;sce00513;http://www.kegg.jp/dbget-bin/www_bget?sce:YBL082C
879;69;alpha-1,6-mannosyltransferase [EC:2.4.1.260];ALG12;sce:YNR030W;sce00513;http://www.kegg.jp/dbget-bin/www_bget?sce:YNR030W
880;70;alpha-1,3/alpha-1,6-mannosyltransferase [EC:2.4.1.132 2.4.1.257];ALG2;sce:YGL065C;sce00513;http://www.kegg.jp/dbget-bin/www_bget?sce:YGL065C
881;71;alpha-1,3/alpha-1,6-mannosyltransferase [EC:2.4.1.132 2.4.1.257];ALG2;sce:YGL065C;sce00513;http://www.kegg.jp/dbget-bin/www_bget?sce:YGL065C
882;72;beta-1,4-mannosyltransferase [EC:2.4.1.142];ALG1;sce:YBR110W;sce00513;http://www.kegg.jp/dbget-bin/www_bget?sce:YBR110W
883;73;beta-1,4-N-acetylglucosaminyltransferase [EC:2.4.1.141];ALG14;sce:YBR070C;sce00513;http://www.kegg.jp/dbget-bin/www_bget?sce:YBR070C+sce:YGL047W
884;74;oligosaccharyl transferase complex subunit OST4;OST4;sce:YDL232W;sce00513;http://www.kegg.jp/dbget-bin/www_bget?sce:YDL232W+sce:YEL002C+sce:YGL022W+sce:YGL226C-A+sce:YJL002C+sce:YML019W+sce:YMR149W+sce:YOR085W+sce:YOR103C
885;90;alpha-1,3/alpha-1,6-mannosyltransferase [EC:2.4.1.132 2.4.1.257];ALG2;sce:YGL065C;sce00513;http://www.kegg.jp/dbget-bin/www_bget?sce:YGL065C
886;91;alpha-1,3/alpha-1,6-mannosyltransferase [EC:2.4.1.132 2.4.1.257];ALG2;sce:YGL065C;sce00513;http://www.kegg.jp/dbget-bin/www_bget?sce:YGL065C
887;92;beta-1,4-mannosyltransferase [EC:2.4.1.142];ALG1;sce:YBR110W;sce00513;http://www.kegg.jp/dbget-bin/www_bget?sce:YBR110W
888;93;beta-1,4-N-acetylglucosaminyltransferase [EC:2.4.1.141];ALG14;sce:YBR070C;sce00513;http://www.kegg.jp/dbget-bin/www_bget?sce:YBR070C+sce:YGL047W
889;94;oligosaccharyl transferase complex subunit OST4;OST4;sce:YDL232W;sce00513;http://www.kegg.jp/dbget-bin/www_bget?sce:YDL232W+sce:YEL002C+sce:YGL022W+sce:YGL226C-A+sce:YJL002C+sce:YML019W+sce:YMR149W+sce:YOR085W+sce:YOR103C
890;105;alpha-1,3/alpha-1,6-mannosyltransferase [EC:2.4.1.132 2.4.1.257];ALG2;sce:YGL065C;sce00513;http://www.kegg.jp/dbget-bin/www_bget?sce:YGL065C
891;106;alpha-1,3/alpha-1,6-mannosyltransferase [EC:2.4.1.132 2.4.1.257];ALG2;sce:YGL065C;sce00513;http://www.kegg.jp/dbget-bin/www_bget?sce:YGL065C
892;107;beta-1,4-mannosyltransferase [EC:2.4.1.142];ALG1;sce:YBR110W;sce00513;http://www.kegg.jp/dbget-bin/www_bget?sce:YBR110W
893;108;beta-1,4-N-acetylglucosaminyltransferase [EC:2.4.1.141];ALG14;sce:YBR070C;sce00513;http://www.kegg.jp/dbget-bin/www_bget?sce:YBR070C+sce:YGL047W
894;109;oligosaccharyl transferase complex subunit OST4;OST4;sce:YDL232W;sce00513;http://www.kegg.jp/dbget-bin/www_bget?sce:YDL232W+sce:YEL002C+sce:YGL022W+sce:YGL226C-A+sce:YJL002C+sce:YML019W+sce:YMR149W+sce:YOR085W+sce:YOR103C
895;160;mannosyl-oligosaccharide alpha-1,2-mannosidase [EC:3.2.1.113];MNL2;sce:YLR057W;sce00513;http://www.kegg.jp/dbget-bin/www_bget?sce:YLR057W
896;172;mannosyl-oligosaccharide alpha-1,2-mannosidase [EC:3.2.1.113];MNL2;sce:YLR057W;sce00513;http://www.kegg.jp/dbget-bin/www_bget?sce:YLR057W
897;188;oligosaccharyl transferase complex subunit OST4;OST4;sce:YDL232W;sce00513;http://www.kegg.jp/dbget-bin/www_bget?sce:YDL232W+sce:YEL002C+sce:YGL022W+sce:YGL226C-A+sce:YJL002C+sce:YML019W+sce:YMR149W+sce:YOR085W+sce:YOR103C
898;189;beta-1,4-N-acetylglucosaminyltransferase [EC:2.4.1.141];ALG14;sce:YBR070C;sce00513;http://www.kegg.jp/dbget-bin/www_bget?sce:YBR070C+sce:YGL047W
899;190;beta-1,4-mannosyltransferase [EC:2.4.1.142];ALG1;sce:YBR110W;sce00513;http://www.kegg.jp/dbget-bin/www_bget?sce:YBR110W
900;217;alpha-1,3/alpha-1,6-mannosyltransferase [EC:2.4.1.132 2.4.1.257];ALG2;sce:YGL065C;sce00513;http://www.kegg.jp/dbget-bin/www_bget?sce:YGL065C
901;218;alpha-1,3/alpha-1,6-mannosyltransferase [EC:2.4.1.132 2.4.1.257];ALG2;sce:YGL065C;sce00513;http://www.kegg.jp/dbget-bin/www_bget?sce:YGL065C
902;219;beta-1,4-mannosyltransferase [EC:2.4.1.142];ALG1;sce:YBR110W;sce00513;http://www.kegg.jp/dbget-bin/www_bget?sce:YBR110W
903;220;beta-1,4-N-acetylglucosaminyltransferase [EC:2.4.1.141];ALG14;sce:YBR070C;sce00513;http://www.kegg.jp/dbget-bin/www_bget?sce:YBR070C+sce:YGL047W
904;221;oligosaccharyl transferase complex subunit OST4;OST4;sce:YDL232W;sce00513;http://www.kegg.jp/dbget-bin/www_bget?sce:YDL232W+sce:YEL002C+sce:YGL022W+sce:YGL226C-A+sce:YJL002C+sce:YML019W+sce:YMR149W+sce:YOR085W+sce:YOR103C
905;232;mannosyl-oligosaccharide alpha-1,2-mannosidase [EC:3.2.1.113];MNL2;sce:YLR057W;sce00513;http://www.kegg.jp/dbget-bin/www_bget?sce:YLR057W
906;245;oligosaccharyl transferase complex subunit OST4;OST4;sce:YDL232W;sce00513;http://www.kegg.jp/dbget-bin/www_bget?sce:YDL232W+sce:YEL002C+sce:YGL022W+sce:YGL226C-A+sce:YJL002C+sce:YML019W+sce:YMR149W+sce:YOR085W+sce:YOR103C
907;246;beta-1,4-N-acetylglucosaminyltransferase [EC:2.4.1.141];ALG14;sce:YBR070C;sce00513;http://www.kegg.jp/dbget-bin/www_bget?sce:YBR070C+sce:YGL047W
908;247;beta-1,4-mannosyltransferase [EC:2.4.1.142];ALG1;sce:YBR110W;sce00513;http://www.kegg.jp/dbget-bin/www_bget?sce:YBR110W
909;250;alpha-1,3/alpha-1,6-mannosyltransferase [EC:2.4.1.132 2.4.1.257];ALG2;sce:YGL065C;sce00513;http://www.kegg.jp/dbget-bin/www_bget?sce:YGL065C
910;251;alpha-1,3/alpha-1,6-mannosyltransferase [EC:2.4.1.132 2.4.1.257];ALG2;sce:YGL065C;sce00513;http://www.kegg.jp/dbget-bin/www_bget?sce:YGL065C
911;252;alpha-1,3/alpha-1,6-mannosyltransferase [EC:2.4.1.132 2.4.1.257];ALG2;sce:YGL065C;sce00513;http://www.kegg.jp/dbget-bin/www_bget?sce:YGL065C
912;253;alpha-1,3/alpha-1,6-mannosyltransferase [EC:2.4.1.132 2.4.1.257];ALG2;sce:YGL065C;sce00513;http://www.kegg.jp/dbget-bin/www_bget?sce:YGL065C
913;274;mannosyl-oligosaccharide alpha-1,2-mannosidase [EC:3.2.1.113];MNL2;sce:YLR057W;sce00513;http://www.kegg.jp/dbget-bin/www_bget?sce:YLR057W
914;279;endoplasmic reticulum Man9GlcNAc2 1,2-alpha-mannosidase [EC:3.2.1.209];MNS1;sce:YJR131W;sce00513;http://www.kegg.jp/dbget-bin/www_bget?sce:YJR131W
915;294;endoplasmic reticulum Man9GlcNAc2 1,2-alpha-mannosidase [EC:3.2.1.209];MNS1;sce:YJR131W;sce00513;http://www.kegg.jp/dbget-bin/www_bget?sce:YJR131W
916;297;endoplasmic reticulum Man9GlcNAc2 1,2-alpha-mannosidase [EC:3.2.1.209];MNS1;sce:YJR131W;sce00513;http://www.kegg.jp/dbget-bin/www_bget?sce:YJR131W
917;300;endoplasmic reticulum Man9GlcNAc2 1,2-alpha-mannosidase [EC:3.2.1.209];MNS1;sce:YJR131W;sce00513;http://www.kegg.jp/dbget-bin/www_bget?sce:YJR131W
918;303;endoplasmic reticulum Man9GlcNAc2 1,2-alpha-mannosidase [EC:3.2.1.209];MNS1;sce:YJR131W;sce00513;http://www.kegg.jp/dbget-bin/www_bget?sce:YJR131W
919;14;alpha 1,3-mannosyltransferase [EC:2.4.1.-];MNN1;sce:YER001W;sce00514;http://www.kegg.jp/dbget-bin/www_bget?sce:YER001W+sce:YGL257C+sce:YIL014W
920;15;alpha 1,3-mannosyltransferase [EC:2.4.1.-];MNN1;sce:YER001W;sce00514;http://www.kegg.jp/dbget-bin/www_bget?sce:YER001W+sce:YGL257C+sce:YIL014W
921;16;alpha 1,2-mannosyltransferase [EC:2.4.1.-];KTR3;sce:YBR205W;sce00514;http://www.kegg.jp/dbget-bin/www_bget?sce:YBR205W+sce:YDR483W+sce:YOR099W
922;17;alpha 1,2-mannosyltransferase [EC:2.4.1.-];KTR3;sce:YBR205W;sce00514;http://www.kegg.jp/dbget-bin/www_bget?sce:YBR205W+sce:YDR483W+sce:YOR099W
923;18;dolichyl-phosphate-mannose-protein mannosyltransferase [EC:2.4.1.109];PMT2;sce:YAL023C;sce00514;http://www.kegg.jp/dbget-bin/www_bget?sce:YAL023C+sce:YDL093W+sce:YDL095W+sce:YDR307W+sce:YGR199W+sce:YJR143C+sce:YOR321W
924;21;alpha 1,2-mannosyltransferase [EC:2.4.1.-];KTR3;sce:YBR205W;sce00514;http://www.kegg.jp/dbget-bin/www_bget?sce:YBR205W+sce:YDR483W+sce:YOR099W
925;22;alpha 1,2-mannosyltransferase [EC:2.4.1.-];KTR3;sce:YBR205W;sce00514;http://www.kegg.jp/dbget-bin/www_bget?sce:YBR205W+sce:YDR483W+sce:YOR099W
926;23;dolichyl-phosphate-mannose-protein mannosyltransferase [EC:2.4.1.109];PMT2;sce:YAL023C;sce00514;http://www.kegg.jp/dbget-bin/www_bget?sce:YAL023C+sce:YDL093W+sce:YDL095W+sce:YDR307W+sce:YGR199W+sce:YJR143C+sce:YOR321W
927;26;alpha 1,2-mannosyltransferase [EC:2.4.1.-];KTR3;sce:YBR205W;sce00514;http://www.kegg.jp/dbget-bin/www_bget?sce:YBR205W+sce:YDR483W+sce:YOR099W
928;27;alpha 1,2-mannosyltransferase [EC:2.4.1.-];KTR3;sce:YBR205W;sce00514;http://www.kegg.jp/dbget-bin/www_bget?sce:YBR205W+sce:YDR483W+sce:YOR099W
929;28;dolichyl-phosphate-mannose-protein mannosyltransferase [EC:2.4.1.109];PMT2;sce:YAL023C;sce00514;http://www.kegg.jp/dbget-bin/www_bget?sce:YAL023C+sce:YDL093W+sce:YDL095W+sce:YDR307W+sce:YGR199W+sce:YJR143C+sce:YOR321W
930;31;alpha 1,2-mannosyltransferase [EC:2.4.1.-];KTR3;sce:YBR205W;sce00514;http://www.kegg.jp/dbget-bin/www_bget?sce:YBR205W+sce:YDR483W+sce:YOR099W
931;32;alpha 1,2-mannosyltransferase [EC:2.4.1.-];KTR3;sce:YBR205W;sce00514;http://www.kegg.jp/dbget-bin/www_bget?sce:YBR205W+sce:YDR483W+sce:YOR099W
932;33;dolichyl-phosphate-mannose-protein mannosyltransferase [EC:2.4.1.109];PMT2;sce:YAL023C;sce00514;http://www.kegg.jp/dbget-bin/www_bget?sce:YAL023C+sce:YDL093W+sce:YDL095W+sce:YDR307W+sce:YGR199W+sce:YJR143C+sce:YOR321W
933;25;dolichyl-phosphate-mannose-protein mannosyltransferase [EC:2.4.1.109];PMT2;sce:YAL023C;sce00515;http://www.kegg.jp/dbget-bin/www_bget?sce:YAL023C+sce:YDL093W+sce:YDL095W+sce:YDR307W+sce:YGR199W+sce:YJR143C+sce:YOR321W
934;40;dolichyl-phosphate-mannose-protein mannosyltransferase [EC:2.4.1.109];PMT2;sce:YAL023C;sce00515;http://www.kegg.jp/dbget-bin/www_bget?sce:YAL023C+sce:YDL093W+sce:YDL095W+sce:YDR307W+sce:YGR199W+sce:YJR143C+sce:YOR321W
935;44;dolichyl-phosphate-mannose-protein mannosyltransferase [EC:2.4.1.109];PMT2;sce:YAL023C;sce00515;http://www.kegg.jp/dbget-bin/www_bget?sce:YAL023C+sce:YDL093W+sce:YDL095W+sce:YDR307W+sce:YGR199W+sce:YJR143C+sce:YOR321W
936;49;dolichyl-phosphate-mannose-protein mannosyltransferase [EC:2.4.1.109];PMT2;sce:YAL023C;sce00515;http://www.kegg.jp/dbget-bin/www_bget?sce:YAL023C+sce:YDL093W+sce:YDL095W+sce:YDR307W+sce:YGR199W+sce:YJR143C+sce:YOR321W
937;70;dolichyl-phosphate-mannose-protein mannosyltransferase [EC:2.4.1.109];PMT2;sce:YAL023C;sce00515;http://www.kegg.jp/dbget-bin/www_bget?sce:YAL023C+sce:YDL093W+sce:YDL095W+sce:YDR307W+sce:YGR199W+sce:YJR143C+sce:YOR321W
938;76;dolichyl-phosphate-mannose-protein mannosyltransferase [EC:2.4.1.109];PMT2;sce:YAL023C;sce00515;http://www.kegg.jp/dbget-bin/www_bget?sce:YAL023C+sce:YDL093W+sce:YDL095W+sce:YDR307W+sce:YGR199W+sce:YJR143C+sce:YOR321W
939;78;dolichyl-phosphate-mannose-protein mannosyltransferase [EC:2.4.1.109];PMT2;sce:YAL023C;sce00515;http://www.kegg.jp/dbget-bin/www_bget?sce:YAL023C+sce:YDL093W+sce:YDL095W+sce:YDR307W+sce:YGR199W+sce:YJR143C+sce:YOR321W
940;9;phosphoacetylglucosamine mutase [EC:5.4.2.3];PCM1;sce:YEL058W;sce00520;http://www.kegg.jp/dbget-bin/www_bget?sce:YEL058W
941;11;UDP-N-acetylglucosamine/UDP-N-acetylgalactosamine diphosphorylase [EC:2.7.7.23 2.7.7.83];QRI1;sce:YDL103C;sce00520;http://www.kegg.jp/dbget-bin/www_bget?sce:YDL103C
942;30;glutamine---fructose-6-phosphate transaminase (isomerizing) [EC:2.6.1.16];GFA1;sce:YKL104C;sce00520;http://www.kegg.jp/dbget-bin/www_bget?sce:YKL104C+sce:YMR084W
943;39;glucosamine-phosphate N-acetyltransferase [EC:2.3.1.4];GNA1;sce:YFL017C;sce00520;http://www.kegg.jp/dbget-bin/www_bget?sce:YFL017C
944;75;chitinase [EC:3.2.1.14];CTS2;sce:YDR371W;sce00520;http://www.kegg.jp/dbget-bin/www_bget?sce:YDR371W+sce:YLR286C
945;78;chitin deacetylase [EC:3.5.1.41];CDA1;sce:YLR307W;sce00520;http://www.kegg.jp/dbget-bin/www_bget?sce:YLR307W+sce:YLR308W
946;86;hexokinase [EC:2.7.1.1];GLK1;sce:YCL040W;sce00520;http://www.kegg.jp/dbget-bin/www_bget?sce:YCL040W+sce:YDR516C+sce:YFR053C+sce:YGL253W+sce:YLR446W
947;89;chitinase [EC:3.2.1.14];CTS2;sce:YDR371W;sce00520;http://www.kegg.jp/dbget-bin/www_bget?sce:YDR371W+sce:YLR286C
948;94;hexokinase [EC:2.7.1.1];GLK1;sce:YCL040W;sce00520;http://www.kegg.jp/dbget-bin/www_bget?sce:YCL040W+sce:YDR516C+sce:YFR053C+sce:YGL253W+sce:YLR446W
949;98;chitin synthase [EC:2.4.1.16];CHS3;sce:YBR023C;sce00520;http://www.kegg.jp/dbget-bin/www_bget?sce:YBR023C+sce:YBR038W+sce:YNL192W
950;126;cytochrome-b5 reductase [EC:1.6.2.2];CBR1;sce:YIL043C;sce00520;http://www.kegg.jp/dbget-bin/www_bget?sce:YIL043C+sce:YKL150W+sce:YML125C
951;192;UDPglucose--hexose-1-phosphate uridylyltransferase [EC:2.7.7.12];GAL7;sce:YBR018C;sce00520;http://www.kegg.jp/dbget-bin/www_bget?sce:YBR018C
952;194;UDP-glucose 4-epimerase [EC:5.1.3.2];GAL10;sce:YBR019C;sce00520;http://www.kegg.jp/dbget-bin/www_bget?sce:YBR019C
953;201;mannose-6-phosphate isomerase [EC:5.3.1.8];PMI40;sce:YER003C;sce00520;http://www.kegg.jp/dbget-bin/www_bget?sce:YER003C
954;202;phosphomannomutase [EC:5.4.2.8];SEC53;sce:YFL045C;sce00520;http://www.kegg.jp/dbget-bin/www_bget?sce:YFL045C
955;204;phosphoglucomutase [EC:5.4.2.2];PGM1;sce:YKL127W;sce00520;http://www.kegg.jp/dbget-bin/www_bget?sce:YKL127W+sce:YMR105C+sce:YMR278W
956;206;hexokinase [EC:2.7.1.1];GLK1;sce:YCL040W;sce00520;http://www.kegg.jp/dbget-bin/www_bget?sce:YCL040W+sce:YDR516C+sce:YFR053C+sce:YGL253W+sce:YLR446W
957;208;galactokinase [EC:2.7.1.6];GAL1;sce:YBR020W;sce00520;http://www.kegg.jp/dbget-bin/www_bget?sce:YBR020W+sce:YDR009W
958;211;mannose-1-phosphate guanylyltransferase [EC:2.7.7.13];PSA1;sce:YDL055C;sce00520;http://www.kegg.jp/dbget-bin/www_bget?sce:YDL055C
959;247;phosphoglucomutase [EC:5.4.2.2];PGM1;sce:YKL127W;sce00520;http://www.kegg.jp/dbget-bin/www_bget?sce:YKL127W+sce:YMR105C+sce:YMR278W
960;249;hexokinase [EC:2.7.1.1];GLK1;sce:YCL040W;sce00520;http://www.kegg.jp/dbget-bin/www_bget?sce:YCL040W+sce:YDR516C+sce:YFR053C+sce:YGL253W+sce:YLR446W
961;282;glucose-6-phosphate isomerase [EC:5.3.1.9];PGI1;sce:YBR196C;sce00520;http://www.kegg.jp/dbget-bin/www_bget?sce:YBR196C
962;283;hexokinase [EC:2.7.1.1];GLK1;sce:YCL040W;sce00520;http://www.kegg.jp/dbget-bin/www_bget?sce:YCL040W+sce:YDR516C+sce:YFR053C+sce:YGL253W+sce:YLR446W
963;295;UTP--glucose-1-phosphate uridylyltransferase [EC:2.7.7.9];(RefSeq);sce:YHL012W;sce00520;http://www.kegg.jp/dbget-bin/www_bget?sce:YHL012W+sce:YKL035W
964;35;phospholipid:diacylglycerol acyltransferase [EC:2.3.1.158];LRO1;sce:YNR008W;sce00561;http://www.kegg.jp/dbget-bin/www_bget?sce:YNR008W
965;41;lipase ATG15 [EC:3.1.1.3];ATG15;sce:YCR068W;sce00561;http://www.kegg.jp/dbget-bin/www_bget?sce:YCR068W+sce:YDR058C+sce:YKR089C+sce:YMR313C
966;45;diacylglycerol diphosphate phosphatase / phosphatidate phosphatase [EC:3.1.3.81 3.1.3.4];DPP1;sce:YDR284C;sce00561;http://www.kegg.jp/dbget-bin/www_bget?sce:YDR284C+sce:YDR503C+sce:YMR165C
967;46;2-acylglycerol O-acyltransferase 2 [EC:2.3.1.22];DGA1;sce:YOR245C;sce00561;http://www.kegg.jp/dbget-bin/www_bget?sce:YOR245C
968;47;lipase ATG15 [EC:3.1.1.3];ATG15;sce:YCR068W;sce00561;http://www.kegg.jp/dbget-bin/www_bget?sce:YCR068W+sce:YDR058C+sce:YKR089C+sce:YMR313C
969;48;lysophosphatidate acyltransferase [EC:2.3.1.51];SLC1;sce:YDL052C;sce00561;http://www.kegg.jp/dbget-bin/www_bget?sce:YDL052C+sce:YKR089C+sce:YOR175C+sce:YPR139C
970;51;acylglycerol lipase [EC:3.1.1.23];YJU3;sce:YKL094W;sce00561;http://www.kegg.jp/dbget-bin/www_bget?sce:YKL094W
971;52;glycerol-3-phosphate O-acyltransferase / dihydroxyacetone phosphate acyltransferase [EC:2.3.1.15 2.3.1.42];SCT1;sce:YBL011W;sce00561;http://www.kegg.jp/dbget-bin/www_bget?sce:YBL011W+sce:YKR067W
972;53;triose/dihydroxyacetone kinase / FAD-AMP lyase (cyclizing) [EC:2.7.1.28 2.7.1.29 4.6.1.15];DAK2;sce:YFL053W;sce00561;http://www.kegg.jp/dbget-bin/www_bget?sce:YFL053W+sce:YML070W
973;54;glycerol-1-phosphatase [EC:3.1.3.21];GPP2;sce:YER062C;sce00561;http://www.kegg.jp/dbget-bin/www_bget?sce:YER062C+sce:YIL053W
974;55;glycerol kinase [EC:2.7.1.30];GUT1;sce:YHL032C;sce00561;http://www.kegg.jp/dbget-bin/www_bget?sce:YHL032C
975;57;glycerol 2-dehydrogenase (NADP+) [EC:1.1.1.156];GCY1;sce:YOR120W;sce00561;http://www.kegg.jp/dbget-bin/www_bget?sce:YOR120W
976;60;aldehyde dehydrogenase (NAD+) [EC:1.2.1.3];ALD5;sce:YER073W;sce00561;http://www.kegg.jp/dbget-bin/www_bget?sce:YER073W+sce:YMR110C+sce:YOR374W+sce:YPL061W
977;61;D-glycerate 3-kinase [EC:2.7.1.31];TDA10;sce:YGR205W;sce00561;http://www.kegg.jp/dbget-bin/www_bget?sce:YGR205W
978;64;alcohol dehydrogenase (NADP+) [EC:1.1.1.2];ADH7;sce:YCR105W;sce00561;http://www.kegg.jp/dbget-bin/www_bget?sce:YCR105W+sce:YMR318C
979;122;diacylglycerol diphosphate phosphatase / phosphatidate phosphatase [EC:3.1.3.81 3.1.3.4];DPP1;sce:YDR284C;sce00561;http://www.kegg.jp/dbget-bin/www_bget?sce:YDR284C+sce:YDR503C
980;157;2-lysophosphatidate phosphatase [EC:3.1.3.106];PHM8;sce:YER037W;sce00561;http://www.kegg.jp/dbget-bin/www_bget?sce:YER037W
981;44;synaptojanin [EC:3.1.3.36];INP51;sce:YIL002C;sce00562;http://www.kegg.jp/dbget-bin/www_bget?sce:YIL002C+sce:YNL106C+sce:YOR109W
982;45;inositol-polyphosphate multikinase [EC:2.7.1.140 2.7.1.151];ARG82;sce:YDR173C;sce00562;http://www.kegg.jp/dbget-bin/www_bget?sce:YDR173C
983;46;inositol-polyphosphate multikinase [EC:2.7.1.140 2.7.1.151];ARG82;sce:YDR173C;sce00562;http://www.kegg.jp/dbget-bin/www_bget?sce:YDR173C
984;49;inositol-1,4,5-trisphosphate 5-phosphatase [EC:3.1.3.56];INP54;sce:YOL065C;sce00562;http://www.kegg.jp/dbget-bin/www_bget?sce:YOL065C
985;55;inositol-polyphosphate multikinase [EC:2.7.1.140 2.7.1.151];ARG82;sce:YDR173C;sce00562;http://www.kegg.jp/dbget-bin/www_bget?sce:YDR173C
986;57;inositol-1,4,5-trisphosphate 5-phosphatase [EC:3.1.3.56];INP54;sce:YOL065C;sce00562;http://www.kegg.jp/dbget-bin/www_bget?sce:YOL065C
987;63;myo-inositol-1-phosphate synthase [EC:5.5.1.4];INO1;sce:YJL153C;sce00562;http://www.kegg.jp/dbget-bin/www_bget?sce:YJL153C
988;64;myo-inositol-1(or 4)-monophosphatase [EC:3.1.3.25];INM2;sce:YDR287W;sce00562;http://www.kegg.jp/dbget-bin/www_bget?sce:YDR287W+sce:YHR046C
989;65;myo-inositol-1(or 4)-monophosphatase [EC:3.1.3.25];INM2;sce:YDR287W;sce00562;http://www.kegg.jp/dbget-bin/www_bget?sce:YDR287W+sce:YHR046C
990;68;phosphatidylinositol 4-kinase type 2 [EC:2.7.1.67];LSB6;sce:YJL100W;sce00562;http://www.kegg.jp/dbget-bin/www_bget?sce:YJL100W+sce:YLR305C+sce:YNL267W
991;70;1-phosphatidylinositol-4-phosphate 5-kinase [EC:2.7.1.68];MSS4;sce:YDR208W;sce00562;http://www.kegg.jp/dbget-bin/www_bget?sce:YDR208W
992;71;phosphatidylinositol 3-kinase [EC:2.7.1.137];VPS34;sce:YLR240W;sce00562;http://www.kegg.jp/dbget-bin/www_bget?sce:YLR240W
993;72;myotubularin-related protein 6/7/8 [EC:3.1.3.64 3.1.3.95];YMR1;sce:YJR110W;sce00562;http://www.kegg.jp/dbget-bin/www_bget?sce:YJR110W
994;75;myo-inositol-1(or 4)-monophosphatase [EC:3.1.3.25];INM2;sce:YDR287W;sce00562;http://www.kegg.jp/dbget-bin/www_bget?sce:YDR287W+sce:YHR046C
995;76;phosphatidylinositol phospholipase C, delta [EC:3.1.4.11];PLC1;sce:YPL268W;sce00562;http://www.kegg.jp/dbget-bin/www_bget?sce:YPL268W
996;80;inositol-pentakisphosphate 2-kinase [EC:2.7.1.158];IPK1;sce:YDR315C;sce00562;http://www.kegg.jp/dbget-bin/www_bget?sce:YDR315C
997;129;triosephosphate isomerase (TIM) [EC:5.3.1.1];TPI1;sce:YDR050C;sce00562;http://www.kegg.jp/dbget-bin/www_bget?sce:YDR050C
998;133;1-phosphatidylinositol-3-phosphate 5-kinase [EC:2.7.1.150];FAB1;sce:YFR019W;sce00562;http://www.kegg.jp/dbget-bin/www_bget?sce:YFR019W
999;135;CDP-diacylglycerol--inositol 3-phosphatidyltransferase [EC:2.7.8.11];PIS1;sce:YPR113W;sce00562;http://www.kegg.jp/dbget-bin/www_bget?sce:YPR113W
1000;161;myotubularin-related protein 6/7/8 [EC:3.1.3.64 3.1.3.95];YMR1;sce:YJR110W;sce00562;http://www.kegg.jp/dbget-bin/www_bget?sce:YJR110W
1001;163;phosphatidylinositol 4-phosphatase [EC:3.1.3.-];SAC1;sce:YKL212W;sce00562;http://www.kegg.jp/dbget-bin/www_bget?sce:YKL212W
1002;178;phosphatidylinositol 3,5-bisphosphate 5-phosphatase [EC:3.1.3.-];FIG4;sce:YNL325C;sce00562;http://www.kegg.jp/dbget-bin/www_bget?sce:YNL325C
1003;11;phosphatidylinositol N-acetylglucosaminyltransferase ERI1 subunit;ERI1;sce:YPL096C-A;sce00563;http://www.kegg.jp/dbget-bin/www_bget?sce:YPL096C-A
1004;13;phosphatidylinositol N-acetylglucosaminyltransferase subunit Q;GPI1;sce:YGR216C;sce00563;http://www.kegg.jp/dbget-bin/www_bget?sce:YGR216C
1005;14;phosphatidylinositol N-acetylglucosaminyltransferase subunit P;GPI19;sce:YDR437W;sce00563;http://www.kegg.jp/dbget-bin/www_bget?sce:YDR437W
1006;15;phosphatidylinositol N-acetylglucosaminyltransferase subunit H;GPI15;sce:YNL038W;sce00563;http://www.kegg.jp/dbget-bin/www_bget?sce:YNL038W
1007;16;phosphatidylinositol N-acetylglucosaminyltransferase subunit C;GPI2;sce:YPL076W;sce00563;http://www.kegg.jp/dbget-bin/www_bget?sce:YPL076W
1008;17;GPI mannosyltransferase 1 subunit X;PBN1;sce:YCL052C;sce00563;http://www.kegg.jp/dbget-bin/www_bget?sce:YCL052C
1009;19;GPI-anchor transamidase subunit U;GAB1;sce:YLR459W;sce00563;http://www.kegg.jp/dbget-bin/www_bget?sce:YLR459W
1010;20;GPI-anchor transamidase subunit T;GPI16;sce:YHR188C;sce00563;http://www.kegg.jp/dbget-bin/www_bget?sce:YHR188C
1011;21;GPI-anchor transamidase subunit S;GPI17;sce:YDR434W;sce00563;http://www.kegg.jp/dbget-bin/www_bget?sce:YDR434W
1012;23;GPI mannosyltransferase 1 subunit M [EC:2.4.1.-];GPI14;sce:YJR013W;sce00563;http://www.kegg.jp/dbget-bin/www_bget?sce:YJR013W
1013;34;GPI ethanolamine phosphate transferase 2/3 subunit F;GPI11;sce:YDR302W;sce00563;http://www.kegg.jp/dbget-bin/www_bget?sce:YDR302W
1014;35;N-acetylglucosaminylphosphatidylinositol deacetylase [EC:3.5.1.89];GPI12;sce:YMR281W;sce00563;http://www.kegg.jp/dbget-bin/www_bget?sce:YMR281W
1015;36;GPI-anchor transamidase subunit K;GPI8;sce:YDR331W;sce00563;http://www.kegg.jp/dbget-bin/www_bget?sce:YDR331W
1016;37;GPI mannosyltransferase 3 [EC:2.4.1.-];GPI10;sce:YGL142C;sce00563;http://www.kegg.jp/dbget-bin/www_bget?sce:YGL142C
1017;38;GPI-anchor transamidase subunit GAA1;GAA1;sce:YLR088W;sce00563;http://www.kegg.jp/dbget-bin/www_bget?sce:YLR088W
1018;39;GPI inositol-deacylase [EC:3.-.-.-];BST1;sce:YFL025C;sce00563;http://www.kegg.jp/dbget-bin/www_bget?sce:YFL025C
