;n;enzima;gen;nob_Keeg;path;link
1740;33;beta-1,4-galactosyltransferase 4 [EC:2.4.1.90 2.4.1.275 2.4.1.-];B4GALT4;ptr:100608173;ptr00533;http://www.kegg.jp/dbget-bin/www_bget?ptr:100608173
1741;35;carbohydrate 6-sulfotransferase 2 [EC:2.8.2.-];CHST2;ptr:460750;ptr00533;http://www.kegg.jp/dbget-bin/www_bget?ptr:460750+ptr:468019
1742;36;carbohydrate 6-sulfotransferase 2 [EC:2.8.2.-];CHST2;ptr:460750;ptr00533;http://www.kegg.jp/dbget-bin/www_bget?ptr:460750+ptr:468019
1743;37;keratan sulfate 6-sulfotransferase 1 [EC:2.8.2.21];CHST1;ptr:466500;ptr00533;http://www.kegg.jp/dbget-bin/www_bget?ptr:466500
1744;7;alpha-1,4-N-acetylglucosaminyltransferase EXTL2 [EC:2.4.1.223];EXTL2;ptr:457060;ptr00534;http://www.kegg.jp/dbget-bin/www_bget?ptr:457060+ptr:464086
1745;8;protein xylosyltransferase [EC:2.4.2.26];XYLT1;ptr:453955;ptr00534;http://www.kegg.jp/dbget-bin/www_bget?ptr:453955+ptr:455118
1746;9;glucuronyl/N-acetylglucosaminyl transferase EXT1 [EC:2.4.1.224 2.4.1.225];EXT1;ptr:107976420;ptr00534;http://www.kegg.jp/dbget-bin/www_bget?ptr:107976420+ptr:451140
1747;12;heparan sulfate N-deacetylase/N-sulfotransferase NDST1 [EC:3.1.1.- 2.8.2.-];NDST1;ptr:462194;ptr00534;http://www.kegg.jp/dbget-bin/www_bget?ptr:462194+ptr:471286+ptr:471290+ptr:738171
1748;13;[heparan sulfate]-glucosamine 3-sulfotransferase 2 [EC:2.8.2.29];HS3ST2;ptr:467924;ptr00534;http://www.kegg.jp/dbget-bin/www_bget?ptr:467924
1749;14;[heparan sulfate]-glucosamine 3-sulfotransferase 1 [EC:2.8.2.23];HS3ST1;ptr:471144;ptr00534;http://www.kegg.jp/dbget-bin/www_bget?ptr:471144
1750;15;heparan sulfate 6-O-sulfotransferase HS6ST2 [EC:2.8.2.-];HS6ST2;ptr:473786;ptr00534;http://www.kegg.jp/dbget-bin/www_bget?ptr:473786
1751;16;[heparan sulfate]-glucosamine 3-sulfotransferase 1 [EC:2.8.2.23];HS3ST1;ptr:471144;ptr00534;http://www.kegg.jp/dbget-bin/www_bget?ptr:471144
1752;18;[heparan sulfate]-glucosamine 3-sulfotransferase 3 [EC:2.8.2.30];HS3ST3A1;ptr:455061;ptr00534;http://www.kegg.jp/dbget-bin/www_bget?ptr:455061+ptr:468393
1753;19;[heparan sulfate]-glucosamine 3-sulfotransferase 2 [EC:2.8.2.29];HS3ST2;ptr:467924;ptr00534;http://www.kegg.jp/dbget-bin/www_bget?ptr:467924
1754;20;heparan sulfate 6-O-sulfotransferase HS6ST1 [EC:2.8.2.-];HS6ST1;ptr:470530;ptr00534;http://www.kegg.jp/dbget-bin/www_bget?ptr:470530
1755;21;heparosan-N-sulfate-glucuronate 5-epimerase [EC:5.1.3.17];GLCE;ptr:453542;ptr00534;http://www.kegg.jp/dbget-bin/www_bget?ptr:453542
1756;27;xylosylprotein 4-beta-galactosyltransferase [EC:2.4.1.133];B4GALT7;ptr:664711;ptr00534;http://www.kegg.jp/dbget-bin/www_bget?ptr:664711
1757;28;heparan sulfate 2-O-sulfotransferase HS2ST1 [EC:2.8.2.-];HS2ST1;ptr:469374;ptr00534;http://www.kegg.jp/dbget-bin/www_bget?ptr:469374
1758;30;glucuronyl/N-acetylglucosaminyl transferase EXT1 [EC:2.4.1.224 2.4.1.225];EXT1;ptr:107976420;ptr00534;http://www.kegg.jp/dbget-bin/www_bget?ptr:107976420+ptr:451140
1759;32;alpha-1,4-N-acetylglucosaminyltransferase EXTL3 [EC:2.4.1.223 2.4.1.224];EXTL3;ptr:464086;ptr00534;http://www.kegg.jp/dbget-bin/www_bget?ptr:464086+ptr:469238
1760;37;heparosan-N-sulfate-glucuronate 5-epimerase [EC:5.1.3.17];GLCE;ptr:453542;ptr00534;http://www.kegg.jp/dbget-bin/www_bget?ptr:453542
1761;38;galactosylxylosylprotein 3-beta-galactosyltransferase [EC:2.4.1.134];B3GALT6;ptr:457187;ptr00534;http://www.kegg.jp/dbget-bin/www_bget?ptr:457187
1762;39;galactosylgalactosylxylosylprotein 3-beta-glucuronosyltransferase 3 [EC:2.4.1.135];B3GAT3;ptr:740388;ptr00534;http://www.kegg.jp/dbget-bin/www_bget?ptr:740388
1763;40;alpha-1,4-N-acetylglucosaminyltransferase EXTL2 [EC:2.4.1.223];EXTL2;ptr:457060;ptr00534;http://www.kegg.jp/dbget-bin/www_bget?ptr:457060+ptr:464086
1764;41;glucuronyl/N-acetylglucosaminyl transferase EXT1 [EC:2.4.1.224 2.4.1.225];EXT1;ptr:107976420;ptr00534;http://www.kegg.jp/dbget-bin/www_bget?ptr:107976420+ptr:451140
1765;42;alpha-1,4-N-acetylglucosaminyltransferase EXTL3 [EC:2.4.1.223 2.4.1.224];EXTL3;ptr:464086;ptr00534;http://www.kegg.jp/dbget-bin/www_bget?ptr:464086+ptr:469238
1766;43;glucuronyl/N-acetylglucosaminyl transferase EXT1 [EC:2.4.1.224 2.4.1.225];EXT1;ptr:107976420;ptr00534;http://www.kegg.jp/dbget-bin/www_bget?ptr:107976420+ptr:451140
1767;44;glucuronyl/N-acetylglucosaminyl transferase EXT1 [EC:2.4.1.224 2.4.1.225];EXT1;ptr:107976420;ptr00534;http://www.kegg.jp/dbget-bin/www_bget?ptr:107976420+ptr:451140
1768;45;glucuronyl/N-acetylglucosaminyl transferase EXT1 [EC:2.4.1.224 2.4.1.225];EXT1;ptr:107976420;ptr00534;http://www.kegg.jp/dbget-bin/www_bget?ptr:107976420+ptr:451140
1769;46;heparan sulfate 2-O-sulfotransferase HS2ST1 [EC:2.8.2.-];HS2ST1;ptr:469374;ptr00534;http://www.kegg.jp/dbget-bin/www_bget?ptr:469374
1770;47;heparan sulfate 6-O-sulfotransferase HS6ST1 [EC:2.8.2.-];HS6ST1;ptr:470530;ptr00534;http://www.kegg.jp/dbget-bin/www_bget?ptr:470530
1771;48;heparan sulfate 6-O-sulfotransferase HS6ST3 [EC:2.8.2.-];HS6ST3;ptr:467301;ptr00534;http://www.kegg.jp/dbget-bin/www_bget?ptr:467301
1772;49;heparan sulfate 6-O-sulfotransferase HS6ST3 [EC:2.8.2.-];HS6ST3;ptr:467301;ptr00534;http://www.kegg.jp/dbget-bin/www_bget?ptr:467301
1773;50;heparan sulfate 6-O-sulfotransferase HS6ST3 [EC:2.8.2.-];HS6ST3;ptr:467301;ptr00534;http://www.kegg.jp/dbget-bin/www_bget?ptr:467301
1774;52;heparan sulfate N-deacetylase/N-sulfotransferase NDST1 [EC:3.1.1.- 2.8.2.-];NDST1;ptr:462194;ptr00534;http://www.kegg.jp/dbget-bin/www_bget?ptr:462194+ptr:471286+ptr:471290+ptr:738171
1775;53;[heparan sulfate]-glucosamine 3-sulfotransferase 5 [EC:2.8.2.23];HS3ST5;ptr:744298;ptr00534;http://www.kegg.jp/dbget-bin/www_bget?ptr:744298
1776;54;[heparan sulfate]-glucosamine 3-sulfotransferase 3 [EC:2.8.2.30];HS3ST3A1;ptr:455061;ptr00534;http://www.kegg.jp/dbget-bin/www_bget?ptr:455061+ptr:468393
1777;55;[heparan sulfate]-glucosamine 3-sulfotransferase 3 [EC:2.8.2.30];HS3ST3A1;ptr:455061;ptr00534;http://www.kegg.jp/dbget-bin/www_bget?ptr:455061+ptr:468393
1778;41;patatin-like phospholipase domain-containing protein 3 [EC:3.1.1.3 2.3.1.-];PNPLA3;ptr:107970265;ptr00561;http://www.kegg.jp/dbget-bin/www_bget?ptr:107970265+ptr:450759+ptr:450937+ptr:455413+ptr:466143+ptr:473081+ptr:739593+ptr:739640+ptr:746925
1779;42;diacylglycerol O-acyltransferase 1 [EC:2.3.1.20 2.3.1.75 2.3.1.76];DGAT1;ptr:464460;ptr00561;http://www.kegg.jp/dbget-bin/www_bget?ptr:464460+ptr:466714+ptr:472468
1780;45;phosphatidate phosphatase LPIN [EC:3.1.3.4];LPIN2;ptr:455317;ptr00561;http://www.kegg.jp/dbget-bin/www_bget?ptr:455317+ptr:455525+ptr:456884+ptr:458255+ptr:459036+ptr:461869+ptr:464118+ptr:741827
1781;46;2-acylglycerol O-acyltransferase 2 [EC:2.3.1.22];MOGAT2;ptr:466713;ptr00561;http://www.kegg.jp/dbget-bin/www_bget?ptr:466713+ptr:470662+ptr:472468
1782;47;patatin-like phospholipase domain-containing protein 3 [EC:3.1.1.3 2.3.1.-];PNPLA3;ptr:107970265;ptr00561;http://www.kegg.jp/dbget-bin/www_bget?ptr:107970265+ptr:450759+ptr:450937+ptr:455413+ptr:466143+ptr:473081+ptr:739593+ptr:739640+ptr:746925
1783;48;lysophospholipid acyltransferase 1/2 [EC:2.3.1.51 2.3.1.-];MBOAT2;ptr:459013;ptr00561;http://www.kegg.jp/dbget-bin/www_bget?ptr:459013+ptr:459129+ptr:462465+ptr:462582+ptr:463969+ptr:737305+ptr:741254+ptr:748669
1784;50;acylglycerol kinase [EC:2.7.1.94];AGK;ptr:463784;ptr00561;http://www.kegg.jp/dbget-bin/www_bget?ptr:463784
1785;51;acylglycerol lipase [EC:3.1.1.23];MGLL;ptr:739167;ptr00561;http://www.kegg.jp/dbget-bin/www_bget?ptr:739167
1786;52;glycerol-3-phosphate O-acyltransferase 1/2 [EC:2.3.1.15];(RefSeq);ptr:107971389;ptr00561;http://www.kegg.jp/dbget-bin/www_bget?ptr:107971389+ptr:450738+ptr:461204+ptr:464140+ptr:741222
1787;53;triose/dihydroxyacetone kinase / FAD-AMP lyase (cyclizing) [EC:2.7.1.28 2.7.1.29 4.6.1.15];TKFC;ptr:466626;ptr00561;http://www.kegg.jp/dbget-bin/www_bget?ptr:466626
1788;55;glycerol kinase [EC:2.7.1.30];GK2;ptr:100608988;ptr00561;http://www.kegg.jp/dbget-bin/www_bget?ptr:100608988+ptr:107971138+ptr:739089+ptr:746060
1789;58;aldehyde reductase [EC:1.1.1.21];AKR1B10;ptr:463867;ptr00561;http://www.kegg.jp/dbget-bin/www_bget?ptr:463867+ptr:736853+ptr:737737
1790;60;aldehyde dehydrogenase (NAD+) [EC:1.2.1.3];ALDH2;ptr:107967644;ptr00561;http://www.kegg.jp/dbget-bin/www_bget?ptr:107967644+ptr:454505+ptr:457478+ptr:462033+ptr:464931
1791;64;alcohol dehydrogenase (NADP+) [EC:1.1.1.2];AKR1A1;ptr:741418;ptr00561;http://www.kegg.jp/dbget-bin/www_bget?ptr:741418
1792;65;lipoprotein lipase [EC:3.1.1.34];LPL;ptr:464031;ptr00561;http://www.kegg.jp/dbget-bin/www_bget?ptr:464031
1793;66;alpha-galactosidase [EC:3.2.1.22];GLA;ptr:107971043;ptr00561;http://www.kegg.jp/dbget-bin/www_bget?ptr:107971043
1794;73;diacylglycerol kinase (ATP) [EC:2.7.1.107];DGKZ;ptr:451153;ptr00561;http://www.kegg.jp/dbget-bin/www_bget?ptr:451153+ptr:451976+ptr:452564+ptr:460025+ptr:460907+ptr:461052+ptr:463271+ptr:468414+ptr:473607+ptr:738801
1795;122;diacylglycerol diphosphate phosphatase / phosphatidate phosphatase [EC:3.1.3.81 3.1.3.4];PLPP5;ptr:464118;ptr00561;http://www.kegg.jp/dbget-bin/www_bget?ptr:464118+ptr:741827
1796;141;glycerate 2-kinase [EC:2.7.1.165];GLYCTK;ptr:460420;ptr00561;http://www.kegg.jp/dbget-bin/www_bget?ptr:460420
1797;42;1-phosphatidylinositol-5-phosphate 4-kinase [EC:2.7.1.149];PIP4K2C;ptr:467044;ptr00562;http://www.kegg.jp/dbget-bin/www_bget?ptr:467044+ptr:742458+ptr:746830
1798;44;inositol polyphosphate 5-phosphatase INPP5B/F [EC:3.1.3.36];INPP5B;ptr:456767;ptr00562;http://www.kegg.jp/dbget-bin/www_bget?ptr:456767+ptr:463094+ptr:465851+ptr:473959+ptr:748603
1799;45;inositol-polyphosphate multikinase [EC:2.7.1.140 2.7.1.151];IPMK;ptr:450471;ptr00562;http://www.kegg.jp/dbget-bin/www_bget?ptr:450471
1800;46;inositol-polyphosphate multikinase [EC:2.7.1.140 2.7.1.151];IPMK;ptr:450471;ptr00562;http://www.kegg.jp/dbget-bin/www_bget?ptr:450471
1801;47;phosphatidylinositol-3,4,5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN [EC:3.1.3.16 3.1.3.48 3.1.3.67];PTEN;ptr:466142;ptr00562;http://www.kegg.jp/dbget-bin/www_bget?ptr:466142
1802;48;multiple inositol-polyphosphate phosphatase / 2,3-bisphosphoglycerate 3-phosphatase [EC:3.1.3.62 3.1.3.80];MINPP1;ptr:450579;ptr00562;http://www.kegg.jp/dbget-bin/www_bget?ptr:450579
1803;49;inositol-1,4,5-trisphosphate 5-phosphatase [EC:3.1.3.56];INPP5K;ptr:454410;ptr00562;http://www.kegg.jp/dbget-bin/www_bget?ptr:454410+ptr:458767+ptr:747128
1804;50;1D-myo-inositol-triphosphate 3-kinase [EC:2.7.1.127];ITPKA;ptr:453349;ptr00562;http://www.kegg.jp/dbget-bin/www_bget?ptr:453349+ptr:457789+ptr:468885
1805;51;inositol-1,3,4-trisphosphate 5/6-kinase / inositol-tetrakisphosphate 1-kinase [EC:2.7.1.159 2.7.1.134];ITPK1;ptr:453121;ptr00562;http://www.kegg.jp/dbget-bin/www_bget?ptr:453121
1806;54;inositol-1,3,4-trisphosphate 5/6-kinase / inositol-tetrakisphosphate 1-kinase [EC:2.7.1.159 2.7.1.134];ITPK1;ptr:453121;ptr00562;http://www.kegg.jp/dbget-bin/www_bget?ptr:453121
1807;55;inositol-polyphosphate multikinase [EC:2.7.1.140 2.7.1.151];IPMK;ptr:450471;ptr00562;http://www.kegg.jp/dbget-bin/www_bget?ptr:450471
1808;56;inositol-1,3,4-trisphosphate 5/6-kinase / inositol-tetrakisphosphate 1-kinase [EC:2.7.1.159 2.7.1.134];ITPK1;ptr:453121;ptr00562;http://www.kegg.jp/dbget-bin/www_bget?ptr:453121
1809;57;inositol-1,4,5-trisphosphate 5-phosphatase [EC:3.1.3.56];INPP5K;ptr:454410;ptr00562;http://www.kegg.jp/dbget-bin/www_bget?ptr:454410+ptr:458767+ptr:747128
1810;58;inositol polyphosphate 1-phosphatase [EC:3.1.3.57];INPP1;ptr:460106;ptr00562;http://www.kegg.jp/dbget-bin/www_bget?ptr:460106
1811;59;inositol polyphosphate 1-phosphatase [EC:3.1.3.57];INPP1;ptr:460106;ptr00562;http://www.kegg.jp/dbget-bin/www_bget?ptr:460106
1812;60;inositol polyphosphate-4-phosphatase [EC:3.1.3.66];INPP4B;ptr:461514;ptr00562;http://www.kegg.jp/dbget-bin/www_bget?ptr:461514+ptr:470448
1813;61;myotubularin [EC:3.1.3.64 3.1.3.95];MTM1;ptr:465904;ptr00562;http://www.kegg.jp/dbget-bin/www_bget?ptr:465904
1814;63;myo-inositol-1-phosphate synthase [EC:5.5.1.4];ISYNA1;ptr:455861;ptr00562;http://www.kegg.jp/dbget-bin/www_bget?ptr:455861
1815;64;myo-inositol-1(or 4)-monophosphatase [EC:3.1.3.25];IMPA1;ptr:100613673;ptr00562;http://www.kegg.jp/dbget-bin/www_bget?ptr:100613673+ptr:455286+ptr:464188
1816;65;myo-inositol-1(or 4)-monophosphatase [EC:3.1.3.25];IMPA1;ptr:100613673;ptr00562;http://www.kegg.jp/dbget-bin/www_bget?ptr:100613673+ptr:455286+ptr:464188
1817;66;inositol oxygenase [EC:1.13.99.1];MIOX;ptr:747218;ptr00562;http://www.kegg.jp/dbget-bin/www_bget?ptr:747218
1818;68;phosphatidylinositol 4-kinase type 2 [EC:2.7.1.67];PI4K2A;ptr:450656;ptr00562;http://www.kegg.jp/dbget-bin/www_bget?ptr:450656+ptr:457291+ptr:470256+ptr:471160
1819;70;1-phosphatidylinositol-4-phosphate 5-kinase [EC:2.7.1.68];PIP5K1C;ptr:455590;ptr00562;http://www.kegg.jp/dbget-bin/www_bget?ptr:455590+ptr:457288+ptr:464513+ptr:464758
1820;71;phosphatidylinositol 3-kinase [EC:2.7.1.137];PIK3C3;ptr:455385;ptr00562;http://www.kegg.jp/dbget-bin/www_bget?ptr:455385
1821;72;myotubularin-related protein 1/2 [EC:3.1.3.64 3.1.3.95];MTMR2;ptr:451498;ptr00562;http://www.kegg.jp/dbget-bin/www_bget?ptr:451498+ptr:452496+ptr:455157+ptr:458748+ptr:460149+ptr:464007+ptr:465670+ptr:465904+ptr:465905
1822;75;myo-inositol-1(or 4)-monophosphatase [EC:3.1.3.25];IMPA1;ptr:100613673;ptr00562;http://www.kegg.jp/dbget-bin/www_bget?ptr:100613673+ptr:455286+ptr:464188
1823;76;phosphatidylinositol phospholipase C, eta [EC:3.1.4.11];PLCH2;ptr:107974505;ptr00562;http://www.kegg.jp/dbget-bin/www_bget?ptr:107974505+ptr:450620+ptr:451290+ptr:453330+ptr:454268+ptr:458093+ptr:458253+ptr:460267+ptr:460795+ptr:468279+ptr:469875+ptr:470647+ptr:743002
1824;80;inositol-pentakisphosphate 2-kinase [EC:2.7.1.158];IPPK;ptr:740083;ptr00562;http://www.kegg.jp/dbget-bin/www_bget?ptr:740083
1825;81;phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit alpha/beta/delta [EC:2.7.1.153];PIK3CD;ptr:457922;ptr00562;http://www.kegg.jp/dbget-bin/www_bget?ptr:457922+ptr:460858+ptr:463649+ptr:471079
1826;128;malonate-semialdehyde dehydrogenase (acetylating) / methylmalonate-semialdehyde dehydrogenase [EC:1.2.1.18 1.2.1.27];ALDH6A1;ptr:467506;ptr00562;http://www.kegg.jp/dbget-bin/www_bget?ptr:467506
1827;129;triosephosphate isomerase (TIM) [EC:5.3.1.1];TPI1;ptr:451799;ptr00562;http://www.kegg.jp/dbget-bin/www_bget?ptr:451799
1828;133;1-phosphatidylinositol-3-phosphate 5-kinase [EC:2.7.1.150];PIKFYVE;ptr:459908;ptr00562;http://www.kegg.jp/dbget-bin/www_bget?ptr:459908
1829;135;CDP-diacylglycerol--inositol 3-phosphatidyltransferase [EC:2.7.8.11];CDIPT;ptr:454028;ptr00562;http://www.kegg.jp/dbget-bin/www_bget?ptr:454028
1830;138;inositol polyphosphate-4-phosphatase [EC:3.1.3.66];INPP4B;ptr:461514;ptr00562;http://www.kegg.jp/dbget-bin/www_bget?ptr:461514+ptr:470448
1831;140;phosphatidylinositol-4-phosphate 3-kinase [EC:2.7.1.154];PIK3C2A;ptr:451052;ptr00562;http://www.kegg.jp/dbget-bin/www_bget?ptr:451052+ptr:457657+ptr:465321
1832;142;phosphatidylinositol-3,4,5-trisphosphate 5-phosphatase 2 [EC:3.1.3.86];INPPL1;ptr:451403;ptr00562;http://www.kegg.jp/dbget-bin/www_bget?ptr:451403+ptr:470683
1833;161;myotubularin-related protein 1/2 [EC:3.1.3.64 3.1.3.95];MTMR2;ptr:451498;ptr00562;http://www.kegg.jp/dbget-bin/www_bget?ptr:451498+ptr:452496+ptr:455157+ptr:458748+ptr:460149+ptr:464007+ptr:465670+ptr:465904+ptr:465905
1834;163;phosphatidylinositol 4-phosphatase [EC:3.1.3.-];INPP5F;ptr:450780;ptr00562;http://www.kegg.jp/dbget-bin/www_bget?ptr:450780+ptr:460317
1835;178;phosphatidylinositol 3,5-bisphosphate 5-phosphatase [EC:3.1.3.-];FIG4;ptr:462932;ptr00562;http://www.kegg.jp/dbget-bin/www_bget?ptr:462932
1836;11;phosphatidylinositol N-acetylglucosaminyltransferase subunit Y;PIGY;ptr:461370;ptr00563;http://www.kegg.jp/dbget-bin/www_bget?ptr:461370
1837;12;dolichol phosphate-mannose biosynthesis regulatory protein;DPM2;ptr:100614286;ptr00563;http://www.kegg.jp/dbget-bin/www_bget?ptr:100614286
1838;13;phosphatidylinositol N-acetylglucosaminyltransferase subunit Q;PIGQ;ptr:467856;ptr00563;http://www.kegg.jp/dbget-bin/www_bget?ptr:467856
1839;14;phosphatidylinositol N-acetylglucosaminyltransferase subunit P;PIGP;ptr:473990;ptr00563;http://www.kegg.jp/dbget-bin/www_bget?ptr:473990
1840;15;phosphatidylinositol N-acetylglucosaminyltransferase subunit H;PIGH;ptr:736276;ptr00563;http://www.kegg.jp/dbget-bin/www_bget?ptr:736276
1841;16;phosphatidylinositol N-acetylglucosaminyltransferase subunit C;PIGC;ptr:469583;ptr00563;http://www.kegg.jp/dbget-bin/www_bget?ptr:469583
1842;17;GPI mannosyltransferase 1 subunit X;PIGX;ptr:460964;ptr00563;http://www.kegg.jp/dbget-bin/www_bget?ptr:460964
1843;19;GPI-anchor transamidase subunit U;PIGU;ptr:458193;ptr00563;http://www.kegg.jp/dbget-bin/www_bget?ptr:458193
1844;20;GPI-anchor transamidase subunit T;PIGT;ptr:458282;ptr00563;http://www.kegg.jp/dbget-bin/www_bget?ptr:458282
1845;21;GPI-anchor transamidase subunit S;PIGS;ptr:455029;ptr00563;http://www.kegg.jp/dbget-bin/www_bget?ptr:455029
1846;23;GPI mannosyltransferase 1 subunit M [EC:2.4.1.-];PIGM;ptr:746576;ptr00563;http://www.kegg.jp/dbget-bin/www_bget?ptr:746576
1847;34;GPI ethanolamine phosphate transferase 2/3 subunit F;PIGF;ptr:459207;ptr00563;http://www.kegg.jp/dbget-bin/www_bget?ptr:459207
1848;35;N-acetylglucosaminylphosphatidylinositol deacetylase [EC:3.5.1.89];PIGL;ptr:468371;ptr00563;http://www.kegg.jp/dbget-bin/www_bget?ptr:468371
1849;36;GPI-anchor transamidase subunit K;PIGK;ptr:456962;ptr00563;http://www.kegg.jp/dbget-bin/www_bget?ptr:456962
1850;37;GPI mannosyltransferase 3 [EC:2.4.1.-];PIGB;ptr:100611603;ptr00563;http://www.kegg.jp/dbget-bin/www_bget?ptr:100611603
1851;38;GPI-anchor transamidase subunit GAA1;GPAA1;ptr:472892;ptr00563;http://www.kegg.jp/dbget-bin/www_bget?ptr:472892
1852;39;GPI inositol-deacylase [EC:3.-.-.-];PGAP1;ptr:745391;ptr00563;http://www.kegg.jp/dbget-bin/www_bget?ptr:745391
1853;40;GPI ethanolamine phosphate transferase 1 [EC:2.7.-.-];PIGN;ptr:455455;ptr00563;http://www.kegg.jp/dbget-bin/www_bget?ptr:455455
1854;41;phosphatidylinositol N-acetylglucosaminyltransferase subunit A [EC:2.4.1.198];PIGA;ptr:465507;ptr00563;http://www.kegg.jp/dbget-bin/www_bget?ptr:465507
1855;42;glycosylphosphatidylinositol phospholipase D [EC:3.1.4.50];GPLD1;ptr:462473;ptr00563;http://www.kegg.jp/dbget-bin/www_bget?ptr:462473
1856;43;GPI ethanolamine phosphate transferase 3 subunit O [EC:2.7.-.-];PIGO;ptr:465068;ptr00563;http://www.kegg.jp/dbget-bin/www_bget?ptr:465068
1857;44;glucosaminylphosphatidylinositol acyltransferase [EC:2.3.-.-];PIGW;ptr:747493;ptr00563;http://www.kegg.jp/dbget-bin/www_bget?ptr:747493
1858;45;GPI mannosyltransferase 2 [EC:2.4.1.-];PIGV;ptr:101059423;ptr00563;http://www.kegg.jp/dbget-bin/www_bget?ptr:101059423
1859;62;GPI mannosyltransferase 4 [EC:2.4.1.-];PIGZ;ptr:743894;ptr00563;http://www.kegg.jp/dbget-bin/www_bget?ptr:743894
1860;63;GPI mannosyltransferase 3 [EC:2.4.1.-];PIGB;ptr:100611603;ptr00563;http://www.kegg.jp/dbget-bin/www_bget?ptr:100611603
1861;64;GPI mannosyltransferase 2 [EC:2.4.1.-];PIGV;ptr:101059423;ptr00563;http://www.kegg.jp/dbget-bin/www_bget?ptr:101059423
1862;65;GPI mannosyltransferase 1 subunit M [EC:2.4.1.-];PIGM;ptr:746576;ptr00563;http://www.kegg.jp/dbget-bin/www_bget?ptr:746576
1863;66;phosphatidylinositol N-acetylglucosaminyltransferase subunit A [EC:2.4.1.198];PIGA;ptr:465507;ptr00563;http://www.kegg.jp/dbget-bin/www_bget?ptr:465507
1864;67;GPI ethanolamine phosphate transferase 3 subunit O [EC:2.7.-.-];PIGO;ptr:465068;ptr00563;http://www.kegg.jp/dbget-bin/www_bget?ptr:465068
1865;68;ethanolamine phosphate transferase 2 subunit G [EC:2.7.-.-];PIGG;ptr:461039;ptr00563;http://www.kegg.jp/dbget-bin/www_bget?ptr:461039
1866;69;GPI ethanolamine phosphate transferase 1 [EC:2.7.-.-];PIGN;ptr:455455;ptr00563;http://www.kegg.jp/dbget-bin/www_bget?ptr:455455
1867;70;GPI-anchor transamidase subunit K;PIGK;ptr:456962;ptr00563;http://www.kegg.jp/dbget-bin/www_bget?ptr:456962
1868;71;phosphatidylserine synthase 2 [EC:2.7.8.29];PTDSS2;ptr:739066;ptr00564;http://www.kegg.jp/dbget-bin/www_bget?ptr:739066
1869;72;phosphatidylserine synthase 1 [EC:2.7.8.-];PTDSS1;ptr:464296;ptr00564;http://www.kegg.jp/dbget-bin/www_bget?ptr:464296
1870;82;glyceronephosphate O-acyltransferase [EC:2.3.1.42];GNPAT;ptr:741681;ptr00564;http://www.kegg.jp/dbget-bin/www_bget?ptr:741681
1871;86;lysophospholipid acyltransferase 5 [EC:2.3.1.23 2.3.1.-];LPCAT3;ptr:451807;ptr00564;http://www.kegg.jp/dbget-bin/www_bget?ptr:451807+ptr:453302+ptr:454095+ptr:461698
1872;87;choline/ethanolamine phosphotransferase [EC:2.7.8.1 2.7.8.2];CEPT1;ptr:457116;ptr00564;http://www.kegg.jp/dbget-bin/www_bget?ptr:457116+ptr:467109
1873;88;choline-phosphate cytidylyltransferase [EC:2.7.7.15];PCYT1B;ptr:465542;ptr00564;http://www.kegg.jp/dbget-bin/www_bget?ptr:465542+ptr:471049
1874;89;choline/ethanolamine kinase [EC:2.7.1.32 2.7.1.82];CHKA;ptr:451376;ptr00564;http://www.kegg.jp/dbget-bin/www_bget?ptr:451376+ptr:739393
1875;90;acetylcholinesterase [EC:3.1.1.7];ACHE;ptr:100609296;ptr00564;http://www.kegg.jp/dbget-bin/www_bget?ptr:100609296
1876;91;choline O-acetyltransferase [EC:2.3.1.6];CHAT;ptr:450451;ptr00564;http://www.kegg.jp/dbget-bin/www_bget?ptr:450451
1877;92;ethanolamine-phosphate cytidylyltransferase [EC:2.7.7.14];PCYT2;ptr:454974;ptr00564;http://www.kegg.jp/dbget-bin/www_bget?ptr:454974
1878;93;ethanolamine kinase [EC:2.7.1.82];ETNK1;ptr:101057524;ptr00564;http://www.kegg.jp/dbget-bin/www_bget?ptr:101057524+ptr:451376+ptr:457653+ptr:739393
1879;95;HRAS-like suppressor 3 [EC:3.1.1.32 3.1.1.4];PLA2G16;ptr:451279;ptr00564;http://www.kegg.jp/dbget-bin/www_bget?ptr:451279
1880;96;cytosolic phospholipase A2 [EC:3.1.1.4];PLA2G4D;ptr:100610135;ptr00564;http://www.kegg.jp/dbget-bin/www_bget?ptr:100610135+ptr:112205828+ptr:451279+ptr:453356+ptr:456587+ptr:456588+ptr:459117+ptr:466292+ptr:467664+ptr:468935+ptr:469137+ptr:469200+ptr:469617+ptr:470183+ptr:470208+ptr:736845+ptr:739070+ptr:740803+ptr:742280+ptr:747584+ptr:748864+ptr:748868
1881;98;diacylglycerol kinase (ATP) [EC:2.7.1.107];DGKZ;ptr:451153;ptr00564;http://www.kegg.jp/dbget-bin/www_bget?ptr:451153+ptr:451976+ptr:452564+ptr:460025+ptr:460907+ptr:461052+ptr:463271+ptr:468414+ptr:473607+ptr:738801
