;n;enzima;gen;nob_Keeg;path;link
1211;71;alpha-1,3/alpha-1,6-mannosyltransferase [EC:2.4.1.132 2.4.1.257];(RefSeq);ath:AT1G78800;ath00513;http://www.kegg.jp/dbget-bin/www_bget?ath:AT1G78800
1212;72;beta-1,4-mannosyltransferase [EC:2.4.1.142];(RefSeq);ath:AT1G16570;ath00513;http://www.kegg.jp/dbget-bin/www_bget?ath:AT1G16570
1213;73;beta-1,4-N-acetylglucosaminyltransferase [EC:2.4.1.141];(RefSeq);ath:AT4G16710;ath00513;http://www.kegg.jp/dbget-bin/www_bget?ath:AT4G16710+ath:AT4G18230
1214;74;oligosaccharyltransferase complex subunit gamma;(RefSeq);ath:AT1G11560;ath00513;http://www.kegg.jp/dbget-bin/www_bget?ath:AT1G11560+ath:AT1G32210+ath:AT1G34130+ath:AT1G61790+ath:AT1G76400+ath:AT2G01720+ath:AT2G35520+ath:AT4G21150+ath:AT5G19690+ath:AT5G66680
1215;90;alpha-1,3/alpha-1,6-mannosyltransferase [EC:2.4.1.132 2.4.1.257];(RefSeq);ath:AT1G78800;ath00513;http://www.kegg.jp/dbget-bin/www_bget?ath:AT1G78800
1216;91;alpha-1,3/alpha-1,6-mannosyltransferase [EC:2.4.1.132 2.4.1.257];(RefSeq);ath:AT1G78800;ath00513;http://www.kegg.jp/dbget-bin/www_bget?ath:AT1G78800
1217;92;beta-1,4-mannosyltransferase [EC:2.4.1.142];(RefSeq);ath:AT1G16570;ath00513;http://www.kegg.jp/dbget-bin/www_bget?ath:AT1G16570
1218;93;beta-1,4-N-acetylglucosaminyltransferase [EC:2.4.1.141];(RefSeq);ath:AT4G16710;ath00513;http://www.kegg.jp/dbget-bin/www_bget?ath:AT4G16710+ath:AT4G18230
1219;94;oligosaccharyltransferase complex subunit gamma;(RefSeq);ath:AT1G11560;ath00513;http://www.kegg.jp/dbget-bin/www_bget?ath:AT1G11560+ath:AT1G32210+ath:AT1G34130+ath:AT1G61790+ath:AT1G76400+ath:AT2G01720+ath:AT2G35520+ath:AT4G21150+ath:AT5G19690+ath:AT5G66680
1220;95;glycoprotein 3-alpha-L-fucosyltransferase [EC:2.4.1.214];FUT12;ath:AT1G49710;ath00513;http://www.kegg.jp/dbget-bin/www_bget?ath:AT1G49710+ath:AT3G19280
1221;96;glycoprotein 2-beta-D-xylosyltransferase [EC:2.4.2.38];XYLT;ath:AT5G55500;ath00513;http://www.kegg.jp/dbget-bin/www_bget?ath:AT5G55500
1222;97;alpha-1,3-mannosyl-glycoprotein beta-1,2-N-acetylglucosaminyltransferase [EC:2.4.1.101];CGL1;ath:AT4G38240;ath00513;http://www.kegg.jp/dbget-bin/www_bget?ath:AT4G38240
1223;98;alpha-1,6-mannosyl-glycoprotein beta-1,2-N-acetylglucosaminyltransferase [EC:2.4.1.143];(RefSeq);ath:AT2G05320;ath00513;http://www.kegg.jp/dbget-bin/www_bget?ath:AT2G05320
1224;99;alpha-1,4-fucosyltransferase [EC:2.4.1.65];FUT13;ath:AT1G71990;ath00513;http://www.kegg.jp/dbget-bin/www_bget?ath:AT1G71990
1225;100;beta-1,3-galactosyltransferase [EC:2.4.1.-];GALT1;ath:AT1G26810;ath00513;http://www.kegg.jp/dbget-bin/www_bget?ath:AT1G26810
1226;101;alpha-1,4-fucosyltransferase [EC:2.4.1.65];FUT13;ath:AT1G71990;ath00513;http://www.kegg.jp/dbget-bin/www_bget?ath:AT1G71990
1227;102;beta-1,3-galactosyltransferase [EC:2.4.1.-];GALT1;ath:AT1G26810;ath00513;http://www.kegg.jp/dbget-bin/www_bget?ath:AT1G26810
1228;105;alpha-1,3/alpha-1,6-mannosyltransferase [EC:2.4.1.132 2.4.1.257];(RefSeq);ath:AT1G78800;ath00513;http://www.kegg.jp/dbget-bin/www_bget?ath:AT1G78800
1229;106;alpha-1,3/alpha-1,6-mannosyltransferase [EC:2.4.1.132 2.4.1.257];(RefSeq);ath:AT1G78800;ath00513;http://www.kegg.jp/dbget-bin/www_bget?ath:AT1G78800
1230;107;beta-1,4-mannosyltransferase [EC:2.4.1.142];(RefSeq);ath:AT1G16570;ath00513;http://www.kegg.jp/dbget-bin/www_bget?ath:AT1G16570
1231;108;beta-1,4-N-acetylglucosaminyltransferase [EC:2.4.1.141];(RefSeq);ath:AT4G16710;ath00513;http://www.kegg.jp/dbget-bin/www_bget?ath:AT4G16710+ath:AT4G18230
1232;109;oligosaccharyltransferase complex subunit gamma;(RefSeq);ath:AT1G11560;ath00513;http://www.kegg.jp/dbget-bin/www_bget?ath:AT1G11560+ath:AT1G32210+ath:AT1G34130+ath:AT1G61790+ath:AT1G76400+ath:AT2G01720+ath:AT2G35520+ath:AT4G21150+ath:AT5G19690+ath:AT5G66680
1233;116;alpha-1,3-mannosyl-glycoprotein beta-1,2-N-acetylglucosaminyltransferase [EC:2.4.1.101];CGL1;ath:AT4G38240;ath00513;http://www.kegg.jp/dbget-bin/www_bget?ath:AT4G38240
1234;117;alpha-1,6-mannosyl-glycoprotein beta-1,2-N-acetylglucosaminyltransferase [EC:2.4.1.143];(RefSeq);ath:AT2G05320;ath00513;http://www.kegg.jp/dbget-bin/www_bget?ath:AT2G05320
1235;160;mannosyl-oligosaccharide alpha-1,2-mannosidase [EC:3.2.1.113];MNS1;ath:AT1G51590;ath00513;http://www.kegg.jp/dbget-bin/www_bget?ath:AT1G51590+ath:AT3G21160
1236;161;alpha-1,3-mannosyl-glycoprotein beta-1,2-N-acetylglucosaminyltransferase [EC:2.4.1.101];CGL1;ath:AT4G38240;ath00513;http://www.kegg.jp/dbget-bin/www_bget?ath:AT4G38240
1237;162;alpha-mannosidase II [EC:3.2.1.114];GMII;ath:AT5G14950;ath00513;http://www.kegg.jp/dbget-bin/www_bget?ath:AT5G14950
1238;163;alpha-1,6-mannosyl-glycoprotein beta-1,2-N-acetylglucosaminyltransferase [EC:2.4.1.143];(RefSeq);ath:AT2G05320;ath00513;http://www.kegg.jp/dbget-bin/www_bget?ath:AT2G05320
1239;172;mannosyl-oligosaccharide alpha-1,2-mannosidase [EC:3.2.1.113];MNS1;ath:AT1G51590;ath00513;http://www.kegg.jp/dbget-bin/www_bget?ath:AT1G51590+ath:AT3G21160
1240;173;alpha-1,3-mannosyl-glycoprotein beta-1,2-N-acetylglucosaminyltransferase [EC:2.4.1.101];CGL1;ath:AT4G38240;ath00513;http://www.kegg.jp/dbget-bin/www_bget?ath:AT4G38240
1241;174;alpha-mannosidase II [EC:3.2.1.114];GMII;ath:AT5G14950;ath00513;http://www.kegg.jp/dbget-bin/www_bget?ath:AT5G14950
1242;188;oligosaccharyltransferase complex subunit gamma;(RefSeq);ath:AT1G11560;ath00513;http://www.kegg.jp/dbget-bin/www_bget?ath:AT1G11560+ath:AT1G32210+ath:AT1G34130+ath:AT1G61790+ath:AT1G76400+ath:AT2G01720+ath:AT2G35520+ath:AT4G21150+ath:AT5G19690+ath:AT5G66680
1243;189;beta-1,4-N-acetylglucosaminyltransferase [EC:2.4.1.141];(RefSeq);ath:AT4G16710;ath00513;http://www.kegg.jp/dbget-bin/www_bget?ath:AT4G16710+ath:AT4G18230
1244;190;beta-1,4-mannosyltransferase [EC:2.4.1.142];(RefSeq);ath:AT1G16570;ath00513;http://www.kegg.jp/dbget-bin/www_bget?ath:AT1G16570
1245;217;alpha-1,3/alpha-1,6-mannosyltransferase [EC:2.4.1.132 2.4.1.257];(RefSeq);ath:AT1G78800;ath00513;http://www.kegg.jp/dbget-bin/www_bget?ath:AT1G78800
1246;218;alpha-1,3/alpha-1,6-mannosyltransferase [EC:2.4.1.132 2.4.1.257];(RefSeq);ath:AT1G78800;ath00513;http://www.kegg.jp/dbget-bin/www_bget?ath:AT1G78800
1247;219;beta-1,4-mannosyltransferase [EC:2.4.1.142];(RefSeq);ath:AT1G16570;ath00513;http://www.kegg.jp/dbget-bin/www_bget?ath:AT1G16570
1248;220;beta-1,4-N-acetylglucosaminyltransferase [EC:2.4.1.141];(RefSeq);ath:AT4G16710;ath00513;http://www.kegg.jp/dbget-bin/www_bget?ath:AT4G16710+ath:AT4G18230
1249;221;oligosaccharyltransferase complex subunit gamma;(RefSeq);ath:AT1G11560;ath00513;http://www.kegg.jp/dbget-bin/www_bget?ath:AT1G11560+ath:AT1G32210+ath:AT1G34130+ath:AT1G61790+ath:AT1G76400+ath:AT2G01720+ath:AT2G35520+ath:AT4G21150+ath:AT5G19690+ath:AT5G66680
1250;222;glycoprotein 3-alpha-L-fucosyltransferase [EC:2.4.1.214];FUT12;ath:AT1G49710;ath00513;http://www.kegg.jp/dbget-bin/www_bget?ath:AT1G49710+ath:AT3G19280
1251;223;glycoprotein 2-beta-D-xylosyltransferase [EC:2.4.2.38];XYLT;ath:AT5G55500;ath00513;http://www.kegg.jp/dbget-bin/www_bget?ath:AT5G55500
1252;232;mannosyl-oligosaccharide alpha-1,2-mannosidase [EC:3.2.1.113];MNS1;ath:AT1G51590;ath00513;http://www.kegg.jp/dbget-bin/www_bget?ath:AT1G51590+ath:AT3G21160
1253;233;alpha-1,3-mannosyl-glycoprotein beta-1,2-N-acetylglucosaminyltransferase [EC:2.4.1.101];CGL1;ath:AT4G38240;ath00513;http://www.kegg.jp/dbget-bin/www_bget?ath:AT4G38240
1254;234;alpha-mannosidase II [EC:3.2.1.114];GMII;ath:AT5G14950;ath00513;http://www.kegg.jp/dbget-bin/www_bget?ath:AT5G14950
1255;241;glycoprotein 3-alpha-L-fucosyltransferase [EC:2.4.1.214];FUT12;ath:AT1G49710;ath00513;http://www.kegg.jp/dbget-bin/www_bget?ath:AT1G49710+ath:AT3G19280
1256;245;oligosaccharyltransferase complex subunit gamma;(RefSeq);ath:AT1G11560;ath00513;http://www.kegg.jp/dbget-bin/www_bget?ath:AT1G11560+ath:AT1G32210+ath:AT1G34130+ath:AT1G61790+ath:AT1G76400+ath:AT2G01720+ath:AT2G35520+ath:AT4G21150+ath:AT5G19690+ath:AT5G66680
1257;246;beta-1,4-N-acetylglucosaminyltransferase [EC:2.4.1.141];(RefSeq);ath:AT4G16710;ath00513;http://www.kegg.jp/dbget-bin/www_bget?ath:AT4G16710+ath:AT4G18230
1258;247;beta-1,4-mannosyltransferase [EC:2.4.1.142];(RefSeq);ath:AT1G16570;ath00513;http://www.kegg.jp/dbget-bin/www_bget?ath:AT1G16570
1259;250;alpha-1,3/alpha-1,6-mannosyltransferase [EC:2.4.1.132 2.4.1.257];(RefSeq);ath:AT1G78800;ath00513;http://www.kegg.jp/dbget-bin/www_bget?ath:AT1G78800
1260;251;alpha-1,3/alpha-1,6-mannosyltransferase [EC:2.4.1.132 2.4.1.257];(RefSeq);ath:AT1G78800;ath00513;http://www.kegg.jp/dbget-bin/www_bget?ath:AT1G78800
1261;252;alpha-1,3/alpha-1,6-mannosyltransferase [EC:2.4.1.132 2.4.1.257];(RefSeq);ath:AT1G78800;ath00513;http://www.kegg.jp/dbget-bin/www_bget?ath:AT1G78800
1262;253;alpha-1,3/alpha-1,6-mannosyltransferase [EC:2.4.1.132 2.4.1.257];(RefSeq);ath:AT1G78800;ath00513;http://www.kegg.jp/dbget-bin/www_bget?ath:AT1G78800
1263;258;glycoprotein 2-beta-D-xylosyltransferase [EC:2.4.2.38];XYLT;ath:AT5G55500;ath00513;http://www.kegg.jp/dbget-bin/www_bget?ath:AT5G55500
1264;261;beta-1,3-galactosyltransferase [EC:2.4.1.-];GALT1;ath:AT1G26810;ath00513;http://www.kegg.jp/dbget-bin/www_bget?ath:AT1G26810
1265;263;alpha-1,4-fucosyltransferase [EC:2.4.1.65];FUT13;ath:AT1G71990;ath00513;http://www.kegg.jp/dbget-bin/www_bget?ath:AT1G71990
1266;274;mannosyl-oligosaccharide alpha-1,2-mannosidase [EC:3.2.1.113];MNS1;ath:AT1G51590;ath00513;http://www.kegg.jp/dbget-bin/www_bget?ath:AT1G51590+ath:AT3G21160
1267;275;alpha-1,3-mannosyl-glycoprotein beta-1,2-N-acetylglucosaminyltransferase [EC:2.4.1.101];CGL1;ath:AT4G38240;ath00513;http://www.kegg.jp/dbget-bin/www_bget?ath:AT4G38240
1268;276;alpha-mannosidase II [EC:3.2.1.114];GMII;ath:AT5G14950;ath00513;http://www.kegg.jp/dbget-bin/www_bget?ath:AT5G14950
1269;277;alpha-1,6-mannosyl-glycoprotein beta-1,2-N-acetylglucosaminyltransferase [EC:2.4.1.143];(RefSeq);ath:AT2G05320;ath00513;http://www.kegg.jp/dbget-bin/www_bget?ath:AT2G05320
1270;279;endoplasmic reticulum Man9GlcNAc2 1,2-alpha-mannosidase [EC:3.2.1.209];MNS3;ath:AT1G30000;ath00513;http://www.kegg.jp/dbget-bin/www_bget?ath:AT1G30000
1271;284;hexosaminidase [EC:3.2.1.52];HEXO2;ath:AT1G05590;ath00513;http://www.kegg.jp/dbget-bin/www_bget?ath:AT1G05590+ath:AT1G65590+ath:AT3G55260
1272;285;hexosaminidase [EC:3.2.1.52];HEXO2;ath:AT1G05590;ath00513;http://www.kegg.jp/dbget-bin/www_bget?ath:AT1G05590+ath:AT1G65590+ath:AT3G55260
1273;288;glycoprotein 3-alpha-L-fucosyltransferase [EC:2.4.1.214];FUT12;ath:AT1G49710;ath00513;http://www.kegg.jp/dbget-bin/www_bget?ath:AT1G49710+ath:AT3G19280
1274;294;endoplasmic reticulum Man9GlcNAc2 1,2-alpha-mannosidase [EC:3.2.1.209];MNS3;ath:AT1G30000;ath00513;http://www.kegg.jp/dbget-bin/www_bget?ath:AT1G30000
1275;297;endoplasmic reticulum Man9GlcNAc2 1,2-alpha-mannosidase [EC:3.2.1.209];MNS3;ath:AT1G30000;ath00513;http://www.kegg.jp/dbget-bin/www_bget?ath:AT1G30000
1276;300;endoplasmic reticulum Man9GlcNAc2 1,2-alpha-mannosidase [EC:3.2.1.209];MNS3;ath:AT1G30000;ath00513;http://www.kegg.jp/dbget-bin/www_bget?ath:AT1G30000
1277;303;endoplasmic reticulum Man9GlcNAc2 1,2-alpha-mannosidase [EC:3.2.1.209];MNS3;ath:AT1G30000;ath00513;http://www.kegg.jp/dbget-bin/www_bget?ath:AT1G30000
1278;9;peptide-O-fucosyltransferase [EC:2.4.1.221];(RefSeq);ath:AT1G17270;ath00514;http://www.kegg.jp/dbget-bin/www_bget?ath:AT1G17270+ath:AT1G53770+ath:AT5G50420
1279;13;protein O-GlcNAc transferase [EC:2.4.1.255];SEC;ath:AT3G04240;ath00514;http://www.kegg.jp/dbget-bin/www_bget?ath:AT3G04240+ath:AT3G11540
1280;34;peptidyl serine alpha-galactosyltransferase [EC:2.4.1.-];(RefSeq);ath:AT3G01720;ath00514;http://www.kegg.jp/dbget-bin/www_bget?ath:AT3G01720
1281;36;hydroxyproline O-arabinosyltransferase [EC:2.4.2.58];(RefSeq);ath:AT2G25260;ath00514;http://www.kegg.jp/dbget-bin/www_bget?ath:AT2G25260+ath:AT5G13500+ath:AT5G25265
1282;39;hydroxyproline O-arabinosyltransferase [EC:2.4.2.58];(RefSeq);ath:AT2G25260;ath00514;http://www.kegg.jp/dbget-bin/www_bget?ath:AT2G25260+ath:AT5G13500+ath:AT5G25265
1283;40;arabinosyltransferase [EC:2.4.2.-];RRA3;ath:AT1G19360;ath00514;http://www.kegg.jp/dbget-bin/www_bget?ath:AT1G19360+ath:AT1G75110+ath:AT1G75120
1284;41;arabinosyltransferase [EC:2.4.2.-];RRA3;ath:AT1G19360;ath00514;http://www.kegg.jp/dbget-bin/www_bget?ath:AT1G19360+ath:AT1G75110+ath:AT1G75120
1285;42;arabinosyltransferase [EC:2.4.2.-];XEG113;ath:AT2G35610;ath00514;http://www.kegg.jp/dbget-bin/www_bget?ath:AT2G35610
1286;43;arabinosyltransferase [EC:2.4.2.-];XEG113;ath:AT2G35610;ath00514;http://www.kegg.jp/dbget-bin/www_bget?ath:AT2G35610
1287;45;hydroxyproline O-arabinosyltransferase [EC:2.4.2.58];(RefSeq);ath:AT2G25260;ath00514;http://www.kegg.jp/dbget-bin/www_bget?ath:AT2G25260+ath:AT5G13500+ath:AT5G25265
1288;46;arabinosyltransferase [EC:2.4.2.-];RRA3;ath:AT1G19360;ath00514;http://www.kegg.jp/dbget-bin/www_bget?ath:AT1G19360+ath:AT1G75110+ath:AT1G75120
1289;48;hydroxyproline O-arabinosyltransferase [EC:2.4.2.58];(RefSeq);ath:AT2G25260;ath00514;http://www.kegg.jp/dbget-bin/www_bget?ath:AT2G25260+ath:AT5G13500+ath:AT5G25265
1290;55;peptide-O-fucosyltransferase [EC:2.4.1.221];(RefSeq);ath:AT1G17270;ath00514;http://www.kegg.jp/dbget-bin/www_bget?ath:AT1G17270+ath:AT1G53770+ath:AT5G50420
1291;9;phosphoacetylglucosamine mutase [EC:5.4.2.3];DRT101;ath:AT5G18070;ath00520;http://www.kegg.jp/dbget-bin/www_bget?ath:AT5G18070
1292;11;UDP-N-acetylglucosamine/UDP-N-acetylgalactosamine diphosphorylase [EC:2.7.7.23 2.7.7.83];GlcNAc1pUT1;ath:AT1G31070;ath00520;http://www.kegg.jp/dbget-bin/www_bget?ath:AT1G31070+ath:AT2G35020
1293;30;glutamine---fructose-6-phosphate transaminase (isomerizing) [EC:2.6.1.16];GFAT;ath:AT3G24090;ath00520;http://www.kegg.jp/dbget-bin/www_bget?ath:AT3G24090
1294;39;glucosamine-phosphate N-acetyltransferase [EC:2.3.1.4];GNA1;ath:AT5G15770;ath00520;http://www.kegg.jp/dbget-bin/www_bget?ath:AT5G15770
1295;73;hexosaminidase [EC:3.2.1.52];HEXO2;ath:AT1G05590;ath00520;http://www.kegg.jp/dbget-bin/www_bget?ath:AT1G05590+ath:AT1G65590+ath:AT3G55260
1296;75;chitinase [EC:3.2.1.14];(RefSeq);ath:AT1G56680;ath00520;http://www.kegg.jp/dbget-bin/www_bget?ath:AT1G56680+ath:AT2G43570+ath:AT2G43580+ath:AT2G43590+ath:AT2G43600+ath:AT2G43610+ath:AT2G43620+ath:AT3G12500+ath:AT3G47540+ath:AT3G54420+ath:AT4G19720+ath:AT4G19730+ath:AT4G19750+ath:AT4G19760+ath:AT4G19800+ath:AT4G19810+ath:AT4G19820+ath:AT5G24090
1297;86;hexokinase [EC:2.7.1.1];HXK3;ath:AT1G47840;ath00520;http://www.kegg.jp/dbget-bin/www_bget?ath:AT1G47840+ath:AT1G50460+ath:AT2G19860+ath:AT3G20040+ath:AT4G29130+ath:AT4G37840
1298;87;fructokinase [EC:2.7.1.4];(RefSeq);ath:AT1G06020;ath00520;http://www.kegg.jp/dbget-bin/www_bget?ath:AT1G06020+ath:AT1G06030+ath:AT1G50390+ath:AT1G66430+ath:AT2G31390+ath:AT3G59480+ath:AT4G10260+ath:AT5G51830
1299;89;chitinase [EC:3.2.1.14];(RefSeq);ath:AT1G56680;ath00520;http://www.kegg.jp/dbget-bin/www_bget?ath:AT1G56680+ath:AT2G43570+ath:AT2G43580+ath:AT2G43590+ath:AT2G43600+ath:AT2G43610+ath:AT2G43620+ath:AT3G12500+ath:AT3G47540+ath:AT3G54420+ath:AT4G19720+ath:AT4G19730+ath:AT4G19750+ath:AT4G19760+ath:AT4G19800+ath:AT4G19810+ath:AT4G19820+ath:AT5G24090
1300;94;hexokinase [EC:2.7.1.1];HXK3;ath:AT1G47840;ath00520;http://www.kegg.jp/dbget-bin/www_bget?ath:AT1G47840+ath:AT1G50460+ath:AT2G19860+ath:AT3G20040+ath:AT4G29130+ath:AT4G37840
1301;126;cytochrome-b5 reductase [EC:1.6.2.2];CBR;ath:AT5G17770;ath00520;http://www.kegg.jp/dbget-bin/www_bget?ath:AT5G17770+ath:AT5G20080
1302;180;3,5-epimerase/4-reductase [EC:5.1.3.- 1.1.1.-];NRS/ER;ath:AT1G63000;ath00520;http://www.kegg.jp/dbget-bin/www_bget?ath:AT1G63000
1303;182;3,5-epimerase/4-reductase [EC:5.1.3.- 1.1.1.-];NRS/ER;ath:AT1G63000;ath00520;http://www.kegg.jp/dbget-bin/www_bget?ath:AT1G63000
1304;185;glucuronokinase [EC:2.7.1.43];GLCAK;ath:AT3G01640;ath00520;http://www.kegg.jp/dbget-bin/www_bget?ath:AT3G01640+ath:AT5G14470
1305;189;galacturonokinase [EC:2.7.1.44];GalAK;ath:AT3G10700;ath00520;http://www.kegg.jp/dbget-bin/www_bget?ath:AT3G10700
1306;191;UDP-glucose 4,6-dehydratase [EC:4.2.1.76];MUM4;ath:AT1G53500;ath00520;http://www.kegg.jp/dbget-bin/www_bget?ath:AT1G53500+ath:AT1G78570+ath:AT3G14790
1307;192;UDPglucose--hexose-1-phosphate uridylyltransferase [EC:2.7.7.12];(RefSeq);ath:AT5G18200;ath00520;http://www.kegg.jp/dbget-bin/www_bget?ath:AT5G18200
1308;194;UDP-glucose 4-epimerase [EC:5.1.3.2];UGE1;ath:AT1G12780;ath00520;http://www.kegg.jp/dbget-bin/www_bget?ath:AT1G12780+ath:AT1G63180+ath:AT1G64440+ath:AT4G10960+ath:AT4G23920
1309;196;UDPglucose 6-dehydrogenase [EC:1.1.1.22];UGD1;ath:AT1G26570;ath00520;http://www.kegg.jp/dbget-bin/www_bget?ath:AT1G26570+ath:AT3G01010+ath:AT3G29360+ath:AT5G15490+ath:AT5G39320
1310;198;UDP-glucuronate decarboxylase [EC:4.1.1.35];UXS6;ath:AT2G28760;ath00520;http://www.kegg.jp/dbget-bin/www_bget?ath:AT2G28760+ath:AT2G47650+ath:AT3G46440+ath:AT3G53520+ath:AT3G62830+ath:AT5G59290
1311;200;UDP-arabinose 4-epimerase [EC:5.1.3.5];MUR4;ath:AT1G30620;ath00520;http://www.kegg.jp/dbget-bin/www_bget?ath:AT1G30620+ath:AT2G34850+ath:AT4G20460+ath:AT5G44480
1312;201;mannose-6-phosphate isomerase [EC:5.3.1.8];DIN9;ath:AT1G67070;ath00520;http://www.kegg.jp/dbget-bin/www_bget?ath:AT1G67070+ath:AT3G02570
1313;202;phosphomannomutase [EC:5.4.2.8];PMM;ath:AT2G45790;ath00520;http://www.kegg.jp/dbget-bin/www_bget?ath:AT2G45790
1314;204;phosphoglucomutase [EC:5.4.2.2];PGM3;ath:AT1G23190;ath00520;http://www.kegg.jp/dbget-bin/www_bget?ath:AT1G23190+ath:AT1G70730+ath:AT5G51820
1315;206;hexokinase [EC:2.7.1.1];HXK3;ath:AT1G47840;ath00520;http://www.kegg.jp/dbget-bin/www_bget?ath:AT1G47840+ath:AT1G50460+ath:AT2G19860+ath:AT3G20040+ath:AT4G29130+ath:AT4G37840
1316;211;mannose-1-phosphate guanylyltransferase [EC:2.7.7.13];(RefSeq);ath:AT1G74910;ath00520;http://www.kegg.jp/dbget-bin/www_bget?ath:AT1G74910+ath:AT2G39770+ath:AT3G55590+ath:AT4G30570
1317;215;fucokinase [EC:2.7.1.52];FKGP;ath:AT1G01220;ath00520;http://www.kegg.jp/dbget-bin/www_bget?ath:AT1G01220
1318;226;L-arabinokinase [EC:2.7.1.46];(RefSeq);ath:AT3G42850;ath00520;http://www.kegg.jp/dbget-bin/www_bget?ath:AT3G42850+ath:AT4G16130
1319;227;UDP-sugar pyrophosphorylase [EC:2.7.7.64];USP;ath:AT5G52560;ath00520;http://www.kegg.jp/dbget-bin/www_bget?ath:AT5G52560
1320;229;UDP-sulfoquinovose synthase [EC:3.13.1.1];SQD1;ath:AT4G33030;ath00520;http://www.kegg.jp/dbget-bin/www_bget?ath:AT4G33030
1321;240;UDP-apiose/xylose synthase;AXS2;ath:AT1G08200;ath00520;http://www.kegg.jp/dbget-bin/www_bget?ath:AT1G08200+ath:AT2G27860
1322;247;phosphoglucomutase [EC:5.4.2.2];PGM3;ath:AT1G23190;ath00520;http://www.kegg.jp/dbget-bin/www_bget?ath:AT1G23190+ath:AT1G70730+ath:AT5G51820
1323;249;hexokinase [EC:2.7.1.1];HXK3;ath:AT1G47840;ath00520;http://www.kegg.jp/dbget-bin/www_bget?ath:AT1G47840+ath:AT1G50460+ath:AT2G19860+ath:AT3G20040+ath:AT4G29130+ath:AT4G37840
1324;262;GDPmannose 4,6-dehydratase [EC:4.2.1.47];MUR1;ath:AT3G51160;ath00520;http://www.kegg.jp/dbget-bin/www_bget?ath:AT3G51160+ath:AT5G66280
1325;264;GDP-L-fucose synthase [EC:1.1.1.271];GER2;ath:AT1G17890;ath00520;http://www.kegg.jp/dbget-bin/www_bget?ath:AT1G17890+ath:AT1G73250
1326;271;UDP-apiose/xylose synthase;AXS2;ath:AT1G08200;ath00520;http://www.kegg.jp/dbget-bin/www_bget?ath:AT1G08200+ath:AT2G27860
1327;275;GDP-D-mannose 3', 5'-epimerase [EC:5.1.3.18 5.1.3.-];GME;ath:AT5G28840;ath00520;http://www.kegg.jp/dbget-bin/www_bget?ath:AT5G28840
1328;277;GDP-D-mannose 3', 5'-epimerase [EC:5.1.3.18 5.1.3.-];GME;ath:AT5G28840;ath00520;http://www.kegg.jp/dbget-bin/www_bget?ath:AT5G28840
1329;282;glucose-6-phosphate isomerase [EC:5.3.1.9];PGI1;ath:AT4G24620;ath00520;http://www.kegg.jp/dbget-bin/www_bget?ath:AT4G24620+ath:AT5G42740
1330;283;hexokinase [EC:2.7.1.1];HXK3;ath:AT1G47840;ath00520;http://www.kegg.jp/dbget-bin/www_bget?ath:AT1G47840+ath:AT1G50460+ath:AT2G19860+ath:AT3G20040+ath:AT4G29130+ath:AT4G37840
1331;291;UDP-glucuronate 4-epimerase [EC:5.1.3.6];GAE2;ath:AT1G02000;ath00520;http://www.kegg.jp/dbget-bin/www_bget?ath:AT1G02000+ath:AT2G45310+ath:AT3G23820+ath:AT4G00110+ath:AT4G12250+ath:AT4G30440
1332;295;UTP--glucose-1-phosphate uridylyltransferase [EC:2.7.7.9];UGP1;ath:AT3G03250;ath00520;http://www.kegg.jp/dbget-bin/www_bget?ath:AT3G03250+ath:AT5G17310
1333;309;glucose-1-phosphate adenylyltransferase [EC:2.7.7.27];APS2;ath:AT1G05610;ath00520;http://www.kegg.jp/dbget-bin/www_bget?ath:AT1G05610+ath:AT1G27680+ath:AT2G21590+ath:AT4G39210+ath:AT5G19220+ath:AT5G48300
1334;319;alpha-1,4-galacturonosyltransferase [EC:2.4.1.43];GAUT6;ath:AT1G06780;ath00520;http://www.kegg.jp/dbget-bin/www_bget?ath:AT1G06780+ath:AT1G18580+ath:AT2G20810+ath:AT2G30575+ath:AT2G38650+ath:AT2G46480+ath:AT3G02350+ath:AT3G25140+ath:AT3G61130+ath:AT4G38270+ath:AT5G47780
1335;324;alpha-L-arabinofuranosidase [EC:3.2.1.55];ASD1;ath:AT3G10740;ath00520;http://www.kegg.jp/dbget-bin/www_bget?ath:AT3G10740+ath:AT5G26120
1336;326;xylan 1,4-beta-xylosidase [EC:3.2.1.37];(RefSeq);ath:AT3G19620;ath00520;http://www.kegg.jp/dbget-bin/www_bget?ath:AT3G19620+ath:AT5G09700+ath:AT5G09730+ath:AT5G64570
1337;328;1,4-beta-D-xylan synthase [EC:2.4.2.24];CSLD5;ath:AT1G02730;ath00520;http://www.kegg.jp/dbget-bin/www_bget?ath:AT1G02730
1338;399;UDP-sugar pyrophosphorylase [EC:2.7.7.64];USP;ath:AT5G52560;ath00520;http://www.kegg.jp/dbget-bin/www_bget?ath:AT5G52560
1339;426;UDP-sugar pyrophosphorylase [EC:2.7.7.64];USP;ath:AT5G52560;ath00520;http://www.kegg.jp/dbget-bin/www_bget?ath:AT5G52560
1340;427;UDP-sugar pyrophosphorylase [EC:2.7.7.64];USP;ath:AT5G52560;ath00520;http://www.kegg.jp/dbget-bin/www_bget?ath:AT5G52560
