;n;enzima;gen;nob_Keeg;path;Link
1004;44;glucose-1-phosphate thymidylyltransferase [EC:2.7.7.24];rfbA;eco:b2039;eco00521;http://www.kegg.jp/dbget-bin/www_bget?eco:b2039+eco:b3789
1005;45;phosphoglucomutase [EC:5.4.2.2];pgm;eco:b0688;eco00521;http://www.kegg.jp/dbget-bin/www_bget?eco:b0688
1006;26;dTDP-glucose 4,6-dehydratase [EC:4.2.1.46];rfbB;eco:b2041;eco00523;http://www.kegg.jp/dbget-bin/www_bget?eco:b2041+eco:b3788
1007;27;glucose-1-phosphate thymidylyltransferase [EC:2.7.7.24];rfbA;eco:b2039;eco00523;http://www.kegg.jp/dbget-bin/www_bget?eco:b2039+eco:b3789
1008;28;dTDP-4-dehydrorhamnose reductase [EC:1.1.1.133];rfbD;eco:b2040;eco00523;http://www.kegg.jp/dbget-bin/www_bget?eco:b2040
1009;63;dTDP-4-dehydrorhamnose 3,5-epimerase [EC:5.1.3.13];rfbC;eco:b2038;eco00523;http://www.kegg.jp/dbget-bin/www_bget?eco:b2038
1010;58;glucose-1-phosphate thymidylyltransferase [EC:2.7.7.24];rfbA;eco:b2039;eco00525;http://www.kegg.jp/dbget-bin/www_bget?eco:b2039+eco:b3789
1011;59;dTDP-glucose 4,6-dehydratase [EC:4.2.1.46];rfbB;eco:b2041;eco00525;http://www.kegg.jp/dbget-bin/www_bget?eco:b2041+eco:b3788
1012;44;3-deoxy-manno-octulosonate cytidylyltransferase (CMP-KDO synthetase) [EC:2.7.7.38];kdsB;eco:b0918;eco00540;http://www.kegg.jp/dbget-bin/www_bget?eco:b0918
1013;45;3-deoxy-D-manno-octulosonate 8-phosphate phosphatase (KDO 8-P phosphatase) [EC:3.1.3.45];kdsC;eco:b3198;eco00540;http://www.kegg.jp/dbget-bin/www_bget?eco:b3198
1014;46;tetraacyldisaccharide 4'-kinase [EC:2.7.1.130];lpxK;eco:b0915;eco00540;http://www.kegg.jp/dbget-bin/www_bget?eco:b0915
1015;53;lipid-A-disaccharide synthase [EC:2.4.1.182];lpxB;eco:b0182;eco00540;http://www.kegg.jp/dbget-bin/www_bget?eco:b0182
1016;63;D-sedoheptulose 7-phosphate isomerase [EC:5.3.1.28];lpcA;eco:b0222;eco00540;http://www.kegg.jp/dbget-bin/www_bget?eco:b0222
1017;64;D-glycero-D-manno-heptose 1,7-bisphosphate phosphatase [EC:3.1.3.82 3.1.3.83];gmhB;eco:b0200;eco00540;http://www.kegg.jp/dbget-bin/www_bget?eco:b0200
1018;65;D-beta-D-heptose 7-phosphate kinase / D-beta-D-heptose 1-phosphate adenosyltransferase [EC:2.7.1.167 2.7.7.70];rfaE;eco:b3052;eco00540;http://www.kegg.jp/dbget-bin/www_bget?eco:b3052
1019;66;D-beta-D-heptose 7-phosphate kinase / D-beta-D-heptose 1-phosphate adenosyltransferase [EC:2.7.1.167 2.7.7.70];rfaE;eco:b3052;eco00540;http://www.kegg.jp/dbget-bin/www_bget?eco:b3052
1020;67;Kdo2-lipid IVA lauroyltransferase/acyltransferase [EC:2.3.1.241 2.3.1.-];lpxL;eco:b1054;eco00540;http://www.kegg.jp/dbget-bin/www_bget?eco:b1054
1021;68;lauroyl-Kdo2-lipid IVA myristoyltransferase [EC:2.3.1.243];lpxM;eco:b1855;eco00540;http://www.kegg.jp/dbget-bin/www_bget?eco:b1855
1022;69;3-deoxy-D-manno-octulosonic-acid transferase [EC:2.4.99.12 2.4.99.13 2.4.99.14 2.4.99.15];waaA;eco:b3633;eco00540;http://www.kegg.jp/dbget-bin/www_bget?eco:b3633
1023;70;3-deoxy-D-manno-octulosonic-acid transferase [EC:2.4.99.12 2.4.99.13 2.4.99.14 2.4.99.15];waaA;eco:b3633;eco00540;http://www.kegg.jp/dbget-bin/www_bget?eco:b3633
1024;71;ADP-L-glycero-D-manno-heptose 6-epimerase [EC:5.1.3.20];rfaD;eco:b3619;eco00540;http://www.kegg.jp/dbget-bin/www_bget?eco:b3619
1025;72;UDP-2,3-diacylglucosamine hydrolase [EC:3.6.1.54];lpxH;eco:b0524;eco00540;http://www.kegg.jp/dbget-bin/www_bget?eco:b0524
1026;73;2-dehydro-3-deoxyphosphooctonate aldolase (KDO 8-P synthase) [EC:2.5.1.55];kdsA;eco:b1215;eco00540;http://www.kegg.jp/dbget-bin/www_bget?eco:b1215
1027;74;UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase [EC:2.3.1.191];lpxD;eco:b0179;eco00540;http://www.kegg.jp/dbget-bin/www_bget?eco:b0179
1028;75;UDP-3-O-[3-hydroxymyristoyl] N-acetylglucosamine deacetylase [EC:3.5.1.108];lpxC;eco:b0096;eco00540;http://www.kegg.jp/dbget-bin/www_bget?eco:b0096
1029;76;UDP-N-acetylglucosamine acyltransferase [EC:2.3.1.129];lpxA;eco:b0181;eco00540;http://www.kegg.jp/dbget-bin/www_bget?eco:b0181
1030;86;D-glycero-D-manno-heptose 1,7-bisphosphate phosphatase [EC:3.1.3.82 3.1.3.83];gmhB;eco:b0200;eco00540;http://www.kegg.jp/dbget-bin/www_bget?eco:b0200
1031;92;D-sedoheptulose 7-phosphate isomerase [EC:5.3.1.28];lpcA;eco:b0222;eco00540;http://www.kegg.jp/dbget-bin/www_bget?eco:b0222
1032;94;arabinose-5-phosphate isomerase [EC:5.3.1.13];kdsD;eco:b3197;eco00540;http://www.kegg.jp/dbget-bin/www_bget?eco:b3197
1033;99;lipid IVA palmitoyltransferase [EC:2.3.1.251];pagP;eco:b0622;eco00540;http://www.kegg.jp/dbget-bin/www_bget?eco:b0622
1034;101;lipid IVA palmitoyltransferase [EC:2.3.1.251];pagP;eco:b0622;eco00540;http://www.kegg.jp/dbget-bin/www_bget?eco:b0622
1035;110;lipid A ethanolaminephosphotransferase [EC:2.7.8.43];eptA;eco:b4114;eco00540;http://www.kegg.jp/dbget-bin/www_bget?eco:b4114
1036;124;Kdo2-lipid IVA lauroyltransferase/acyltransferase [EC:2.3.1.241 2.3.1.-];lpxL;eco:b1054;eco00540;http://www.kegg.jp/dbget-bin/www_bget?eco:b1054
1037;126;KDO2-lipid IV(A) palmitoleoyltransferase [EC:2.3.1.242];lpxP;eco:b2378;eco00540;http://www.kegg.jp/dbget-bin/www_bget?eco:b2378
1038;129;lauroyl-Kdo2-lipid IVA myristoyltransferase [EC:2.3.1.243];lpxM;eco:b1855;eco00540;http://www.kegg.jp/dbget-bin/www_bget?eco:b1855
1039;138;lipid A ethanolaminephosphotransferase [EC:2.7.8.43];eptA;eco:b4114;eco00540;http://www.kegg.jp/dbget-bin/www_bget?eco:b4114
1040;143;4-amino-4-deoxy-L-arabinose transferase [EC:2.4.2.43];arnT;eco:b2257;eco00540;http://www.kegg.jp/dbget-bin/www_bget?eco:b2257
1041;147;4-amino-4-deoxy-L-arabinose transferase [EC:2.4.2.43];arnT;eco:b2257;eco00540;http://www.kegg.jp/dbget-bin/www_bget?eco:b2257
1042;150;lipid IVA palmitoyltransferase [EC:2.3.1.251];pagP;eco:b0622;eco00540;http://www.kegg.jp/dbget-bin/www_bget?eco:b0622
1043;153;4-amino-4-deoxy-L-arabinose transferase [EC:2.4.2.43];arnT;eco:b2257;eco00540;http://www.kegg.jp/dbget-bin/www_bget?eco:b2257
1044;160;heptosyltransferase I [EC:2.4.-.-];waaC;eco:b3621;eco00540;http://www.kegg.jp/dbget-bin/www_bget?eco:b3621
1045;161;heptosyltransferase II [EC:2.4.-.-];waaF;eco:b3620;eco00540;http://www.kegg.jp/dbget-bin/www_bget?eco:b3620
1046;162;heptose I phosphotransferase [EC:2.7.1.-];waaP;eco:b3630;eco00540;http://www.kegg.jp/dbget-bin/www_bget?eco:b3630
1047;163;heptose II phosphotransferase [EC:2.7.1.-];waaY;eco:b3625;eco00540;http://www.kegg.jp/dbget-bin/www_bget?eco:b3625
1048;164;heptosyltransferase III [EC:2.4.-.-];waaQ;eco:b3632;eco00540;http://www.kegg.jp/dbget-bin/www_bget?eco:b3632
1049;165;3-deoxy-D-manno-octulosonic-acid transferase [EC:2.4.99.12 2.4.99.13 2.4.99.14 2.4.99.15];waaA;eco:b3633;eco00540;http://www.kegg.jp/dbget-bin/www_bget?eco:b3633
1050;166;KDO II ethanolaminephosphotransferase [EC:2.7.8.42];eptB;eco:b3546;eco00540;http://www.kegg.jp/dbget-bin/www_bget?eco:b3546
1051;171;3-deoxy-D-manno-octulosonic-acid transferase [EC:2.4.99.12 2.4.99.13 2.4.99.14 2.4.99.15];waaA;eco:b3633;eco00540;http://www.kegg.jp/dbget-bin/www_bget?eco:b3633
1052;172;UDP-glucose:(heptosyl)LPS alpha-1,3-glucosyltransferase [EC:2.4.1.-];waaG;eco:b3631;eco00540;http://www.kegg.jp/dbget-bin/www_bget?eco:b3631
1053;173;UDP-glucose:(glucosyl)LPS alpha-1,3-glucosyltransferase [EC:2.4.1.-];waaO;eco:b3627;eco00540;http://www.kegg.jp/dbget-bin/www_bget?eco:b3627
1054;174;heptosyltransferase IV [EC:2.4.-.-];waaU;eco:b3623;eco00540;http://www.kegg.jp/dbget-bin/www_bget?eco:b3623
1055;175;UDP-glucose/galactose:(glucosyl)LPS alpha-1,2-glucosyl/galactosyltransferase [EC:2.4.1.-];waaJ;eco:b3626;eco00540;http://www.kegg.jp/dbget-bin/www_bget?eco:b3626
1056;176;O-antigen ligase [EC:2.4.1.-];waaL;eco:b3622;eco00540;http://www.kegg.jp/dbget-bin/www_bget?eco:b3622
1057;177;heptosyltransferase III [EC:2.4.-.-];waaQ;eco:b3632;eco00540;http://www.kegg.jp/dbget-bin/www_bget?eco:b3632
1058;178;heptose II phosphotransferase [EC:2.7.1.-];waaY;eco:b3625;eco00540;http://www.kegg.jp/dbget-bin/www_bget?eco:b3625
1059;179;heptose I phosphotransferase [EC:2.7.1.-];waaP;eco:b3630;eco00540;http://www.kegg.jp/dbget-bin/www_bget?eco:b3630
1060;180;UDP-D-galactose:(glucosyl)LPS alpha-1,6-D-galactosyltransferase [EC:2.4.1.-];waaB;eco:b3628;eco00540;http://www.kegg.jp/dbget-bin/www_bget?eco:b3628
1061;181;3-deoxy-D-manno-octulosonic-acid transferase [EC:2.4.99.12 2.4.99.13 2.4.99.14 2.4.99.15];waaA;eco:b3633;eco00540;http://www.kegg.jp/dbget-bin/www_bget?eco:b3633
1062;182;KDO II ethanolaminephosphotransferase [EC:2.7.8.42];eptB;eco:b3546;eco00540;http://www.kegg.jp/dbget-bin/www_bget?eco:b3546
1063;183;KDO transferase III [EC:2.4.99.-];waaZ;eco:b3624;eco00540;http://www.kegg.jp/dbget-bin/www_bget?eco:b3624
1064;184;heptosyltransferase I [EC:2.4.-.-];waaC;eco:b3621;eco00540;http://www.kegg.jp/dbget-bin/www_bget?eco:b3621
1065;185;heptosyltransferase II [EC:2.4.-.-];waaF;eco:b3620;eco00540;http://www.kegg.jp/dbget-bin/www_bget?eco:b3620
1066;186;UDP-glucose:(heptosyl)LPS alpha-1,3-glucosyltransferase [EC:2.4.1.-];waaG;eco:b3631;eco00540;http://www.kegg.jp/dbget-bin/www_bget?eco:b3631
1067;187;UDP-glucose:(glucosyl)LPS alpha-1,3-glucosyltransferase [EC:2.4.1.-];waaO;eco:b3627;eco00540;http://www.kegg.jp/dbget-bin/www_bget?eco:b3627
1068;188;UDP-glucose/galactose:(glucosyl)LPS alpha-1,2-glucosyl/galactosyltransferase [EC:2.4.1.-];waaJ;eco:b3626;eco00540;http://www.kegg.jp/dbget-bin/www_bget?eco:b3626
1069;191;O-antigen ligase [EC:2.4.1.-];waaL;eco:b3622;eco00540;http://www.kegg.jp/dbget-bin/www_bget?eco:b3622
1070;192;heptosyltransferase I [EC:2.4.-.-];waaC;eco:b3621;eco00540;http://www.kegg.jp/dbget-bin/www_bget?eco:b3621
1071;193;heptosyltransferase II [EC:2.4.-.-];waaF;eco:b3620;eco00540;http://www.kegg.jp/dbget-bin/www_bget?eco:b3620
1072;194;heptose I phosphotransferase [EC:2.7.1.-];waaP;eco:b3630;eco00540;http://www.kegg.jp/dbget-bin/www_bget?eco:b3630
1073;195;heptosyltransferase III [EC:2.4.-.-];waaQ;eco:b3632;eco00540;http://www.kegg.jp/dbget-bin/www_bget?eco:b3632
1074;196;3-deoxy-D-manno-octulosonic-acid transferase [EC:2.4.99.12 2.4.99.13 2.4.99.14 2.4.99.15];waaA;eco:b3633;eco00540;http://www.kegg.jp/dbget-bin/www_bget?eco:b3633
1075;197;heptose II phosphotransferase [EC:2.7.1.-];waaY;eco:b3625;eco00540;http://www.kegg.jp/dbget-bin/www_bget?eco:b3625
1076;198;KDO II ethanolaminephosphotransferase [EC:2.7.8.42];eptB;eco:b3546;eco00540;http://www.kegg.jp/dbget-bin/www_bget?eco:b3546
1077;199;UDP-glucose:(heptosyl)LPS alpha-1,3-glucosyltransferase [EC:2.4.1.-];waaG;eco:b3631;eco00540;http://www.kegg.jp/dbget-bin/www_bget?eco:b3631
1078;200;UDP-glucose/galactose:(glucosyl)LPS alpha-1,2-glucosyl/galactosyltransferase [EC:2.4.1.-];waaJ;eco:b3626;eco00540;http://www.kegg.jp/dbget-bin/www_bget?eco:b3626
1079;202;UDP-glucose:(glucosyl)LPS alpha-1,3-glucosyltransferase [EC:2.4.1.-];waaO;eco:b3627;eco00540;http://www.kegg.jp/dbget-bin/www_bget?eco:b3627
1080;203;3-deoxy-D-manno-octulosonic-acid transferase [EC:2.4.99.12 2.4.99.13 2.4.99.14 2.4.99.15];waaA;eco:b3633;eco00540;http://www.kegg.jp/dbget-bin/www_bget?eco:b3633
1081;204;heptosyltransferase I [EC:2.4.-.-];waaC;eco:b3621;eco00540;http://www.kegg.jp/dbget-bin/www_bget?eco:b3621
1082;205;heptose I phosphotransferase [EC:2.7.1.-];waaP;eco:b3630;eco00540;http://www.kegg.jp/dbget-bin/www_bget?eco:b3630
1083;207;heptosyltransferase III [EC:2.4.-.-];waaQ;eco:b3632;eco00540;http://www.kegg.jp/dbget-bin/www_bget?eco:b3632
1084;208;heptose II phosphotransferase [EC:2.7.1.-];waaY;eco:b3625;eco00540;http://www.kegg.jp/dbget-bin/www_bget?eco:b3625
1085;209;UDP-D-galactose:(glucosyl)LPS alpha-1,6-D-galactosyltransferase [EC:2.4.1.-];waaB;eco:b3628;eco00540;http://www.kegg.jp/dbget-bin/www_bget?eco:b3628
1086;210;O-antigen ligase [EC:2.4.1.-];waaL;eco:b3622;eco00540;http://www.kegg.jp/dbget-bin/www_bget?eco:b3622
1087;211;heptosyltransferase II [EC:2.4.-.-];waaF;eco:b3620;eco00540;http://www.kegg.jp/dbget-bin/www_bget?eco:b3620
1088;214;UDP-glucose:(heptosyl)LPS alpha-1,3-glucosyltransferase [EC:2.4.1.-];waaG;eco:b3631;eco00540;http://www.kegg.jp/dbget-bin/www_bget?eco:b3631
1089;216;heptose I phosphotransferase [EC:2.7.1.-];waaP;eco:b3630;eco00540;http://www.kegg.jp/dbget-bin/www_bget?eco:b3630
1090;217;heptosyltransferase III [EC:2.4.-.-];waaQ;eco:b3632;eco00540;http://www.kegg.jp/dbget-bin/www_bget?eco:b3632
1091;219;O-antigen ligase [EC:2.4.1.-];waaL;eco:b3622;eco00540;http://www.kegg.jp/dbget-bin/www_bget?eco:b3622
1092;220;heptosyltransferase I [EC:2.4.-.-];waaC;eco:b3621;eco00540;http://www.kegg.jp/dbget-bin/www_bget?eco:b3621
1093;221;3-deoxy-D-manno-octulosonic-acid transferase [EC:2.4.99.12 2.4.99.13 2.4.99.14 2.4.99.15];waaA;eco:b3633;eco00540;http://www.kegg.jp/dbget-bin/www_bget?eco:b3633
1094;222;heptosyltransferase II [EC:2.4.-.-];waaF;eco:b3620;eco00540;http://www.kegg.jp/dbget-bin/www_bget?eco:b3620
1095;224;UDP-glucose:(glucosyl)LPS alpha-1,3-glucosyltransferase [EC:2.4.1.-];waaO;eco:b3627;eco00540;http://www.kegg.jp/dbget-bin/www_bget?eco:b3627
1096;225;UDP-glucose/galactose:(glucosyl)LPS alpha-1,2-glucosyl/galactosyltransferase [EC:2.4.1.-];waaJ;eco:b3626;eco00540;http://www.kegg.jp/dbget-bin/www_bget?eco:b3626
1097;227;UDP-glucose:(heptosyl)LPS alpha-1,3-glucosyltransferase [EC:2.4.1.-];waaG;eco:b3631;eco00540;http://www.kegg.jp/dbget-bin/www_bget?eco:b3631
1098;228;O-antigen ligase [EC:2.4.1.-];waaL;eco:b3622;eco00540;http://www.kegg.jp/dbget-bin/www_bget?eco:b3622
1099;229;heptosyltransferase I [EC:2.4.-.-];waaC;eco:b3621;eco00540;http://www.kegg.jp/dbget-bin/www_bget?eco:b3621
1100;230;heptosyltransferase II [EC:2.4.-.-];waaF;eco:b3620;eco00540;http://www.kegg.jp/dbget-bin/www_bget?eco:b3620
1101;231;3-deoxy-D-manno-octulosonic-acid transferase [EC:2.4.99.12 2.4.99.13 2.4.99.14 2.4.99.15];waaA;eco:b3633;eco00540;http://www.kegg.jp/dbget-bin/www_bget?eco:b3633
1102;232;heptosyltransferase III [EC:2.4.-.-];waaQ;eco:b3632;eco00540;http://www.kegg.jp/dbget-bin/www_bget?eco:b3632
1103;233;heptose II phosphotransferase [EC:2.7.1.-];waaY;eco:b3625;eco00540;http://www.kegg.jp/dbget-bin/www_bget?eco:b3625
1104;239;UDP-glucose:(heptosyl)LPS alpha-1,3-glucosyltransferase [EC:2.4.1.-];waaG;eco:b3631;eco00540;http://www.kegg.jp/dbget-bin/www_bget?eco:b3631
1105;243;O-antigen ligase [EC:2.4.1.-];waaL;eco:b3622;eco00540;http://www.kegg.jp/dbget-bin/www_bget?eco:b3622
1106;244;heptosyltransferase I [EC:2.4.-.-];waaC;eco:b3621;eco00540;http://www.kegg.jp/dbget-bin/www_bget?eco:b3621
1107;245;3-deoxy-D-manno-octulosonic-acid transferase [EC:2.4.99.12 2.4.99.13 2.4.99.14 2.4.99.15];waaA;eco:b3633;eco00540;http://www.kegg.jp/dbget-bin/www_bget?eco:b3633
1108;246;KDO transferase III [EC:2.4.99.-];waaZ;eco:b3624;eco00540;http://www.kegg.jp/dbget-bin/www_bget?eco:b3624
1109;247;KDO II ethanolaminephosphotransferase [EC:2.7.8.42];eptB;eco:b3546;eco00540;http://www.kegg.jp/dbget-bin/www_bget?eco:b3546
1110;248;heptose I phosphotransferase [EC:2.7.1.-];waaP;eco:b3630;eco00540;http://www.kegg.jp/dbget-bin/www_bget?eco:b3630
1111;249;heptosyltransferase II [EC:2.4.-.-];waaF;eco:b3620;eco00540;http://www.kegg.jp/dbget-bin/www_bget?eco:b3620
1112;250;heptosyltransferase III [EC:2.4.-.-];waaQ;eco:b3632;eco00540;http://www.kegg.jp/dbget-bin/www_bget?eco:b3632
1113;251;heptose II phosphotransferase [EC:2.7.1.-];waaY;eco:b3625;eco00540;http://www.kegg.jp/dbget-bin/www_bget?eco:b3625
1114;252;UDP-D-galactose:(glucosyl)LPS alpha-1,6-D-galactosyltransferase [EC:2.4.1.-];waaB;eco:b3628;eco00540;http://www.kegg.jp/dbget-bin/www_bget?eco:b3628
1115;253;UDP-glucose:(heptosyl)LPS alpha-1,3-glucosyltransferase [EC:2.4.1.-];waaG;eco:b3631;eco00540;http://www.kegg.jp/dbget-bin/www_bget?eco:b3631
1116;257;3-deoxy-D-manno-octulosonic-acid transferase [EC:2.4.99.12 2.4.99.13 2.4.99.14 2.4.99.15];waaA;eco:b3633;eco00540;http://www.kegg.jp/dbget-bin/www_bget?eco:b3633
1117;258;KDO transferase III [EC:2.4.99.-];waaZ;eco:b3624;eco00540;http://www.kegg.jp/dbget-bin/www_bget?eco:b3624
1118;259;KDO II ethanolaminephosphotransferase [EC:2.7.8.42];eptB;eco:b3546;eco00540;http://www.kegg.jp/dbget-bin/www_bget?eco:b3546
1119;260;heptosyltransferase I [EC:2.4.-.-];waaC;eco:b3621;eco00540;http://www.kegg.jp/dbget-bin/www_bget?eco:b3621
1120;261;heptose I phosphotransferase [EC:2.7.1.-];waaP;eco:b3630;eco00540;http://www.kegg.jp/dbget-bin/www_bget?eco:b3630
1121;262;heptosyltransferase II [EC:2.4.-.-];waaF;eco:b3620;eco00540;http://www.kegg.jp/dbget-bin/www_bget?eco:b3620
1122;263;heptose II phosphotransferase [EC:2.7.1.-];waaY;eco:b3625;eco00540;http://www.kegg.jp/dbget-bin/www_bget?eco:b3625
1123;264;heptosyltransferase III [EC:2.4.-.-];waaQ;eco:b3632;eco00540;http://www.kegg.jp/dbget-bin/www_bget?eco:b3632
1124;265;UDP-D-galactose:(glucosyl)LPS alpha-1,6-D-galactosyltransferase [EC:2.4.1.-];waaB;eco:b3628;eco00540;http://www.kegg.jp/dbget-bin/www_bget?eco:b3628
1125;266;O-antigen ligase [EC:2.4.1.-];waaL;eco:b3622;eco00540;http://www.kegg.jp/dbget-bin/www_bget?eco:b3622
1126;269;Kdo2-lipid A phosphotransferase [EC:2.7.4.29];lpxT;eco:b2174;eco00540;http://www.kegg.jp/dbget-bin/www_bget?eco:b2174
1127;270;lipid A ethanolaminephosphotransferase [EC:2.7.8.43];eptA;eco:b4114;eco00540;http://www.kegg.jp/dbget-bin/www_bget?eco:b4114
1128;271;lipid IVA palmitoyltransferase [EC:2.3.1.251];pagP;eco:b0622;eco00540;http://www.kegg.jp/dbget-bin/www_bget?eco:b0622
1129;272;KDO transferase III [EC:2.4.99.-];waaZ;eco:b3624;eco00540;http://www.kegg.jp/dbget-bin/www_bget?eco:b3624
1130;273;1,5-rhamnosyltransferase [EC:2.4.1.-];waaS;eco:b3629;eco00540;http://www.kegg.jp/dbget-bin/www_bget?eco:b3629
1131;274;heptose I phosphotransferase [EC:2.7.1.-];waaP;eco:b3630;eco00540;http://www.kegg.jp/dbget-bin/www_bget?eco:b3630
1132;277;heptose-I-phosphate ethanolaminephosphotransferase [EC:2.7.8.-];eptC;eco:b3955;eco00540;http://www.kegg.jp/dbget-bin/www_bget?eco:b3955
1133;278;heptose-I-phosphate ethanolaminephosphotransferase [EC:2.7.8.-];eptC;eco:b3955;eco00540;http://www.kegg.jp/dbget-bin/www_bget?eco:b3955
1134;279;heptose-I-phosphate ethanolaminephosphotransferase [EC:2.7.8.-];eptC;eco:b3955;eco00540;http://www.kegg.jp/dbget-bin/www_bget?eco:b3955
1135;280;heptose-I-phosphate ethanolaminephosphotransferase [EC:2.7.8.-];eptC;eco:b3955;eco00540;http://www.kegg.jp/dbget-bin/www_bget?eco:b3955
1136;281;heptose-I-phosphate ethanolaminephosphotransferase [EC:2.7.8.-];eptC;eco:b3955;eco00540;http://www.kegg.jp/dbget-bin/www_bget?eco:b3955
1137;282;heptose-I-phosphate ethanolaminephosphotransferase [EC:2.7.8.-];eptC;eco:b3955;eco00540;http://www.kegg.jp/dbget-bin/www_bget?eco:b3955
1138;283;heptose-I-phosphate ethanolaminephosphotransferase [EC:2.7.8.-];eptC;eco:b3955;eco00540;http://www.kegg.jp/dbget-bin/www_bget?eco:b3955
1139;284;heptose-I-phosphate ethanolaminephosphotransferase [EC:2.7.8.-];eptC;eco:b3955;eco00540;http://www.kegg.jp/dbget-bin/www_bget?eco:b3955
1140;286;KDO II ethanolaminephosphotransferase [EC:2.7.8.42];eptB;eco:b3546;eco00540;http://www.kegg.jp/dbget-bin/www_bget?eco:b3546
1141;23;UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase [EC:6.3.2.10];murF;eco:b0086;eco00550;http://www.kegg.jp/dbget-bin/www_bget?eco:b0086
1142;26;undecaprenyl-diphosphatase [EC:3.6.1.27];ybjG;eco:b0841;eco00550;http://www.kegg.jp/dbget-bin/www_bget?eco:b0841+eco:b3057
1143;27;UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase [EC:2.4.1.227];murG;eco:b0090;eco00550;http://www.kegg.jp/dbget-bin/www_bget?eco:b0090
1144;28;phospho-N-acetylmuramoyl-pentapeptide-transferase [EC:2.7.8.13];mraY;eco:b0087;eco00550;http://www.kegg.jp/dbget-bin/www_bget?eco:b0087
1145;29;UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase [EC:6.3.2.10];murF;eco:b0086;eco00550;http://www.kegg.jp/dbget-bin/www_bget?eco:b0086
1146;30;D-alanine-D-alanine ligase [EC:6.3.2.4];ddlB;eco:b0092;eco00550;http://www.kegg.jp/dbget-bin/www_bget?eco:b0092+eco:b0381
1147;32;UDP-N-acetylmuramoylalanine--D-glutamate ligase [EC:6.3.2.9];murD;eco:b0088;eco00550;http://www.kegg.jp/dbget-bin/www_bget?eco:b0088
1148;33;UDP-N-acetylmuramate--alanine ligase [EC:6.3.2.8];murC;eco:b0091;eco00550;http://www.kegg.jp/dbget-bin/www_bget?eco:b0091
1149;34;UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase [EC:6.3.2.13];murE;eco:b0085;eco00550;http://www.kegg.jp/dbget-bin/www_bget?eco:b0085
1150;35;phospho-N-acetylmuramoyl-pentapeptide-transferase [EC:2.7.8.13];mraY;eco:b0087;eco00550;http://www.kegg.jp/dbget-bin/www_bget?eco:b0087
1151;36;UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase [EC:2.4.1.227];murG;eco:b0090;eco00550;http://www.kegg.jp/dbget-bin/www_bget?eco:b0090
1152;58;UDP-N-acetylglucosamine 1-carboxyvinyltransferase [EC:2.5.1.7];murA;eco:b3189;eco00550;http://www.kegg.jp/dbget-bin/www_bget?eco:b3189
1153;59;UDP-N-acetylmuramate dehydrogenase [EC:1.3.1.98];murB;eco:b3972;eco00550;http://www.kegg.jp/dbget-bin/www_bget?eco:b3972
1154;87;monofunctional glycosyltransferase [EC:2.4.1.129];mtgA;eco:b3208;eco00550;http://www.kegg.jp/dbget-bin/www_bget?eco:b3208
1155;88;serine-type D-Ala-D-Ala carboxypeptidase (penicillin-binding protein 5/6) [EC:3.4.16.4];dacA;eco:b0632;eco00550;http://www.kegg.jp/dbget-bin/www_bget?eco:b0632+eco:b0839+eco:b2010
1156;93;penicillin-binding protein 1A [EC:2.4.1.129 3.4.16.4];mrcA;eco:b3396;eco00550;http://www.kegg.jp/dbget-bin/www_bget?eco:b3396
1157;94;penicillin-binding protein 1A [EC:2.4.1.129 3.4.16.4];mrcA;eco:b3396;eco00550;http://www.kegg.jp/dbget-bin/www_bget?eco:b3396
1158;95;penicillin-binding protein 1B [EC:2.4.1.129 3.4.16.4];mrcB;eco:b0149;eco00550;http://www.kegg.jp/dbget-bin/www_bget?eco:b0149+eco:b2519+eco:b3396
1159;96;penicillin-binding protein 1A [EC:2.4.1.129 3.4.16.4];mrcA;eco:b3396;eco00550;http://www.kegg.jp/dbget-bin/www_bget?eco:b3396
1160;98;penicillin-binding protein 1A [EC:2.4.1.129 3.4.16.4];mrcA;eco:b3396;eco00550;http://www.kegg.jp/dbget-bin/www_bget?eco:b3396
1161;100;penicillin-binding protein 1B [EC:2.4.1.129 3.4.16.4];mrcB;eco:b0149;eco00550;http://www.kegg.jp/dbget-bin/www_bget?eco:b0149+eco:b3396
1162;101;cell division protein FtsI (penicillin-binding protein 3) [EC:3.4.16.4];ftsI;eco:b0084;eco00550;http://www.kegg.jp/dbget-bin/www_bget?eco:b0084+eco:b0635
1163;102;serine-type D-Ala-D-Ala carboxypeptidase (penicillin-binding protein 5/6) [EC:3.4.16.4];dacA;eco:b0632;eco00550;http://www.kegg.jp/dbget-bin/www_bget?eco:b0632+eco:b0839+eco:b2010
