;n;enzima;gen;nob_Keeg;path;link
897;68;2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase [EC:4.6.1.12];ispF;cac:CA_C0434;cac00900;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C0434
898;69;(E)-4-hydroxy-3-methylbut-2-enyl-diphosphate synthase [EC:1.17.7.1 1.17.7.3];ispG;cac:CA_C1797;cac00900;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C1797
899;71;acetyl-CoA C-acetyltransferase [EC:2.3.1.9];(RefSeq);cac:CA_C2873;cac00900;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C2873+cac:CA_P0078
900;97;small subunit ribosomal protein S1;lytB;cac:CA_C1847;cac00900;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C1847
901;99;small subunit ribosomal protein S1;lytB;cac:CA_C1847;cac00900;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C1847
902;103;geranylgeranyl diphosphate synthase, type II [EC:2.5.1.1 2.5.1.10 2.5.1.29];(RefSeq);cac:CA_C2080;cac00900;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C2080
903;105;geranylgeranyl diphosphate synthase, type II [EC:2.5.1.1 2.5.1.10 2.5.1.29];(RefSeq);cac:CA_C2080;cac00900;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C2080
904;106;undecaprenyl diphosphate synthase [EC:2.5.1.31];(RefSeq);cac:CA_C1432;cac00900;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C1432+cac:CA_C1791
905;116;geranylgeranyl diphosphate synthase, type II [EC:2.5.1.1 2.5.1.10 2.5.1.29];(RefSeq);cac:CA_C2080;cac00900;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C2080
906;165;(E)-4-hydroxy-3-methylbut-2-enyl-diphosphate synthase [EC:1.17.7.1 1.17.7.3];ispG;cac:CA_C1797;cac00900;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C1797
907;34;hydroxylamine reductase [EC:1.7.99.1];(RefSeq);cac:CA_C2750;cac00910;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C2750+cac:CA_C3428
908;37;ferredoxin-nitrite reductase [EC:1.7.7.1];(RefSeq);cac:CA_C0094;cac00910;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C0094
909;39;nitrogenase iron protein NifH;nifH;cac:CA_C0253;cac00910;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C0253+cac:CA_C0256+cac:CA_C0257
910;69;carbonic anhydrase [EC:4.2.1.1];(RefSeq);cac:CA_C2482;cac00910;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C2482
911;83;glutamine synthetase [EC:6.3.1.2];glnA;cac:CA_C2658;cac00910;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C2658
912;87;glutamate synthase (NADPH) small chain [EC:1.4.1.13];(RefSeq);cac:CA_C0764;cac00910;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C0764+cac:CA_C1673+cac:CA_C1674
913;94;glutamate dehydrogenase (NADP+) [EC:1.4.1.4];(RefSeq);cac:CA_C0737;cac00910;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C0737
914;112;ferredoxin-nitrite reductase [EC:1.7.7.1];(RefSeq);cac:CA_C0094;cac00910;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C0094
915;134;nitrogenase iron protein NifH;nifH;cac:CA_C0253;cac00910;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C0253+cac:CA_C0256+cac:CA_C0257
916;32;anaerobic sulfite reductase subunit A;asrA;cac:CA_C1513;cac00920;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C1513+cac:CA_C1514+cac:CA_C1515
917;38;bifunctional oligoribonuclease and PAP phosphatase NrnA [EC:3.1.3.7 3.1.13.3];(RefSeq);cac:CA_C1804;cac00920;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C1804
918;39;adenylylsulfate kinase [EC:2.7.1.25];cysC;cac:CA_C0103;cac00920;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C0103
919;42;sulfate adenylyltransferase subunit 2 [EC:2.7.7.4];cysD;cac:CA_C0109;cac00920;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C0109+cac:CA_C0110
920;49;adenylylsulfate reductase, subunit A [EC:1.8.99.2];(RefSeq);cac:CA_C0104;cac00920;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C0104+cac:CA_C0105
921;103;cysteine synthase [EC:2.5.1.47];(RefSeq);cac:CA_C0931;cac00920;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C0931+cac:CA_C2235
922;109;serine O-acetyltransferase [EC:2.3.1.30];cysE;cac:CA_C0687;cac00920;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C0687
923;121;cystathionine gamma-synthase [EC:2.5.1.48];(RefSeq);cac:CA_C0390;cac00920;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C0390
924;125;homoserine O-succinyltransferase/O-acetyltransferase [EC:2.3.1.46 2.3.1.31];metB;cac:CA_C1825;cac00920;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C1825
925;159;adenylylsulfate kinase [EC:2.7.1.25];cysC;cac:CA_C0103;cac00920;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C0103
926;160;sulfate adenylyltransferase subunit 2 [EC:2.7.7.4];cysD;cac:CA_C0109;cac00920;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C0109+cac:CA_C0110
927;169;adenylylsulfate reductase, subunit A [EC:1.8.99.2];(RefSeq);cac:CA_C0104;cac00920;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C0104+cac:CA_C0105
928;24;isoleucyl-tRNA synthetase [EC:6.1.1.5];ileS;cac:CA_C3038;cac00970;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C3038
929;58;asparaginyl-tRNA synthetase [EC:6.1.1.22];asnC;cac:CA_C3260;cac00970;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C3260
930;59;histidyl-tRNA synthetase [EC:6.1.1.21];hisS;cac:CA_C2740;cac00970;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C2740
931;60;phenylalanyl-tRNA synthetase beta chain [EC:6.1.1.20];pheT;cac:CA_C2356;cac00970;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C2356+cac:CA_C2357
932;61;arginyl-tRNA synthetase [EC:6.1.1.19];argS;cac:CA_C1041;cac00970;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C1041
933;63;cysteinyl-tRNA synthetase [EC:6.1.1.16];cysS;cac:CA_C3177;cac00970;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C3177
934;64;glycyl-tRNA synthetase [EC:6.1.1.14];(RefSeq);cac:CA_C3195;cac00970;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C3195
935;65;aspartyl-tRNA synthetase [EC:6.1.1.12];aspS;cac:CA_C2269;cac00970;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C2269
936;66;seryl-tRNA synthetase [EC:6.1.1.11];serS;cac:CA_C0017;cac00970;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C0017+cac:CA_C0021
937;67;methionyl-tRNA synthetase [EC:6.1.1.10];metG;cac:CA_C2991;cac00970;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C2991
938;68;valyl-tRNA synthetase [EC:6.1.1.9];valS;cac:CA_C2399;cac00970;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C2399
939;69;alanyl-tRNA synthetase [EC:6.1.1.7];(RefSeq);cac:CA_C0906;cac00970;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C0906+cac:CA_C1678
940;70;lysyl-tRNA synthetase, class II [EC:6.1.1.6];lysS;cac:CA_C3197;cac00970;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C3197
941;71;leucyl-tRNA synthetase [EC:6.1.1.4];leuS;cac:CA_C0646;cac00970;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C0646
942;72;threonyl-tRNA synthetase [EC:6.1.1.3];thrS;cac:CA_C2362;cac00970;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C2362
943;73;tryptophanyl-tRNA synthetase [EC:6.1.1.2];trpS;cac:CA_C0626;cac00970;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C0626
944;74;methionyl-tRNA formyltransferase [EC:2.1.2.9];fmt;cac:CA_C1723;cac00970;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C1723
945;75;tyrosyl-tRNA synthetase [EC:6.1.1.1];tyrS;cac:CA_C0637;cac00970;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C0637+cac:CA_C0780
946;76;prolyl-tRNA synthetase [EC:6.1.1.15];proS;cac:CA_C3178;cac00970;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C3178
947;77;glutamyl-tRNA synthetase [EC:6.1.1.17];gltX;cac:CA_C0990;cac00970;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C0990
948;128;aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit B [EC:6.3.5.6 6.3.5.7];gatB;cac:CA_C2669;cac00970;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C2669+cac:CA_C2670+cac:CA_C2671+cac:CA_C2976+cac:CA_C2977+cac:CA_C2978
949;131;aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit B [EC:6.3.5.6 6.3.5.7];gatB;cac:CA_C2669;cac00970;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C2669+cac:CA_C2670+cac:CA_C2671+cac:CA_C2976+cac:CA_C2977+cac:CA_C2978
950;132;nondiscriminating aspartyl-tRNA synthetase [EC:6.1.1.23];aspC;cac:CA_C2979;cac00970;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C2979+cac:CA_C3564
951;137;seryl-tRNA synthetase [EC:6.1.1.11];serS;cac:CA_C0017;cac00970;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C0017+cac:CA_C0021
952;151;nondiscriminating aspartyl-tRNA synthetase [EC:6.1.1.23];aspC;cac:CA_C2979;cac00970;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C2979+cac:CA_C3564
953;156;tRNA Glu;(RefSeq);cac:CA_C1056;cac00970;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C1056+cac:CA_Ct065+cac:CA_Ct069
954;157;tRNA Gln;(RefSeq);cac:CA_Ct014;cac00970;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_Ct014+cac:CA_Ct033+cac:CA_Ct042
955;158;tRNA Ala;(RefSeq);cac:CA_Ct002;cac00970;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_Ct002+cac:CA_Ct055
956;159;tRNA Asp;(RefSeq);cac:CA_Ct021;cac00970;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_Ct021+cac:CA_Ct063+cac:CA_Ct067
957;160;tRNA Ser;(RefSeq);cac:CA_Ct003;cac00970;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_Ct003+cac:CA_Ct004+cac:CA_Ct007+cac:CA_Ct008
958;161;tRNA Thr;(RefSeq);cac:CA_Ct049;cac00970;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_Ct049+cac:CA_Ct052+cac:CA_Ct062+cac:CA_Ct066+cac:CA_Ct070
959;162;tRNA Asn;(RefSeq);cac:CA_Ct016;cac00970;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_Ct016+cac:CA_Ct054+cac:CA_Ct057+cac:CA_Ct061
960;163;tRNA Gly;(RefSeq);cac:CA_Ct019;cac00970;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_Ct019+cac:CA_Ct029+cac:CA_Ct030+cac:CA_Ct036+cac:CA_Ct038+cac:CA_Ct039+cac:CA_Ct045+cac:CA_Ct053
961;164;tRNA Cys;(RefSeq);cac:CA_Ct013;cac00970;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_Ct013+cac:CA_Ct018
962;166;tRNA Met;(RefSeq);cac:CA_Ct001;cac00970;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_Ct001+cac:CA_Ct056+cac:CA_Ct058+cac:CA_Ct059
963;167;tRNA Val;(RefSeq);cac:CA_Ct022;cac00970;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_Ct022+cac:CA_Ct050+cac:CA_Ct064+cac:CA_Ct068
964;168;tRNA Leu;(RefSeq);cac:CA_Ct015;cac00970;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_Ct015+cac:CA_Ct017+cac:CA_Ct023+cac:CA_Ct031+cac:CA_Ct040+cac:CA_Ct060
965;170;tRNA Lys;(RefSeq);cac:CA_Ct009;cac00970;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_Ct009+cac:CA_Ct011+cac:CA_Ct027+cac:CA_Ct032+cac:CA_Ct035+cac:CA_Ct041
966;172;tRNA Arg;(RefSeq);cac:CA_Ct005;cac00970;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_Ct005+cac:CA_Ct006+cac:CA_Ct024+cac:CA_Ct028+cac:CA_Ct037+cac:CA_Ct044
967;173;tRNA Pro;(RefSeq);cac:CA_Ct026;cac00970;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_Ct026+cac:CA_Ct046+cac:CA_Ct071+cac:CA_Ct072
968;174;tRNA His;(RefSeq);cac:CA_Ct034;cac00970;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_Ct034+cac:CA_Ct043
969;175;tRNA Phe;(RefSeq);cac:CA_Ct010;cac00970;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_Ct010+cac:CA_Ct012+cac:CA_Ct020
970;176;tRNA Tyr;(RefSeq);cac:CA_Ct048;cac00970;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_Ct048+cac:CA_Ct051
971;177;tRNA Trp;(RefSeq);cac:CA_Ct047;cac00970;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_Ct047
