;n;enzima;gen;nob_Keeg;path;link
925;45;3-deoxy-D-manno-octulosonate 8-phosphate phosphatase (KDO 8-P phosphatase) [EC:3.1.3.45];yrbI;sfx:S3456;sfx00540;http://www.kegg.jp/dbget-bin/www_bget?sfx:S3456
926;46;tetraacyldisaccharide 4'-kinase [EC:2.7.1.130];ycaH;sfx:S0975;sfx00540;http://www.kegg.jp/dbget-bin/www_bget?sfx:S0975
927;53;lipid-A-disaccharide synthase [EC:2.4.1.182];lpxB;sfx:S0175;sfx00540;http://www.kegg.jp/dbget-bin/www_bget?sfx:S0175
928;63;D-sedoheptulose 7-phosphate isomerase [EC:5.3.1.28];gmhA;sfx:S0293;sfx00540;http://www.kegg.jp/dbget-bin/www_bget?sfx:S0293
929;64;D-glycero-D-manno-heptose 1,7-bisphosphate phosphatase [EC:3.1.3.82 3.1.3.83];yaeD;sfx:S0193;sfx00540;http://www.kegg.jp/dbget-bin/www_bget?sfx:S0193
930;65;D-beta-D-heptose 7-phosphate kinase / D-beta-D-heptose 1-phosphate adenosyltransferase [EC:2.7.1.167 2.7.7.70];(GenBank);sfx:S3298;sfx00540;http://www.kegg.jp/dbget-bin/www_bget?sfx:S3298
931;66;D-beta-D-heptose 7-phosphate kinase / D-beta-D-heptose 1-phosphate adenosyltransferase [EC:2.7.1.167 2.7.7.70];(GenBank);sfx:S3298;sfx00540;http://www.kegg.jp/dbget-bin/www_bget?sfx:S3298
932;67;Kdo2-lipid IVA lauroyltransferase/acyltransferase [EC:2.3.1.241 2.3.1.-];htrB;sfx:S1138;sfx00540;http://www.kegg.jp/dbget-bin/www_bget?sfx:S1138
933;68;lauroyl-Kdo2-lipid IVA myristoyltransferase [EC:2.3.1.243];msbB;sfx:S1931;sfx00540;http://www.kegg.jp/dbget-bin/www_bget?sfx:S1931
934;69;3-deoxy-D-manno-octulosonic-acid transferase [EC:2.4.99.12 2.4.99.13 2.4.99.14 2.4.99.15];kdtA;sfx:S4096;sfx00540;http://www.kegg.jp/dbget-bin/www_bget?sfx:S4096
935;70;3-deoxy-D-manno-octulosonic-acid transferase [EC:2.4.99.12 2.4.99.13 2.4.99.14 2.4.99.15];kdtA;sfx:S4096;sfx00540;http://www.kegg.jp/dbget-bin/www_bget?sfx:S4096
936;71;ADP-L-glycero-D-manno-heptose 6-epimerase [EC:5.1.3.20];rfaD;sfx:S4109;sfx00540;http://www.kegg.jp/dbget-bin/www_bget?sfx:S4109
937;72;UDP-2,3-diacylglucosamine hydrolase [EC:3.6.1.54];ybbF;sfx:S0463;sfx00540;http://www.kegg.jp/dbget-bin/www_bget?sfx:S0463
938;73;2-dehydro-3-deoxyphosphooctonate aldolase (KDO 8-P synthase) [EC:2.5.1.55];kdsA;sfx:S1302;sfx00540;http://www.kegg.jp/dbget-bin/www_bget?sfx:S1302
939;74;UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase [EC:2.3.1.191];lpxD;sfx:S0172;sfx00540;http://www.kegg.jp/dbget-bin/www_bget?sfx:S0172
940;75;UDP-3-O-[3-hydroxymyristoyl] N-acetylglucosamine deacetylase [EC:3.5.1.108];lpxC;sfx:S0095;sfx00540;http://www.kegg.jp/dbget-bin/www_bget?sfx:S0095
941;76;UDP-N-acetylglucosamine acyltransferase [EC:2.3.1.129];lpxA;sfx:S0174;sfx00540;http://www.kegg.jp/dbget-bin/www_bget?sfx:S0174
942;86;D-glycero-D-manno-heptose 1,7-bisphosphate phosphatase [EC:3.1.3.82 3.1.3.83];yaeD;sfx:S0193;sfx00540;http://www.kegg.jp/dbget-bin/www_bget?sfx:S0193
943;92;D-sedoheptulose 7-phosphate isomerase [EC:5.3.1.28];gmhA;sfx:S0293;sfx00540;http://www.kegg.jp/dbget-bin/www_bget?sfx:S0293
944;94;arabinose-5-phosphate isomerase [EC:5.3.1.13];yrbH;sfx:S3455;sfx00540;http://www.kegg.jp/dbget-bin/www_bget?sfx:S3455
945;99;lipid IVA palmitoyltransferase [EC:2.3.1.251];crcA;sfx:S0681;sfx00540;http://www.kegg.jp/dbget-bin/www_bget?sfx:S0681
946;101;lipid IVA palmitoyltransferase [EC:2.3.1.251];crcA;sfx:S0681;sfx00540;http://www.kegg.jp/dbget-bin/www_bget?sfx:S0681
947;110;lipid A ethanolaminephosphotransferase [EC:2.7.8.43];yjdB;sfx:S3621;sfx00540;http://www.kegg.jp/dbget-bin/www_bget?sfx:S3621
948;124;Kdo2-lipid IVA lauroyltransferase/acyltransferase [EC:2.3.1.241 2.3.1.-];htrB;sfx:S1138;sfx00540;http://www.kegg.jp/dbget-bin/www_bget?sfx:S1138
949;126;KDO2-lipid IV(A) palmitoleoyltransferase [EC:2.3.1.242];ddg;sfx:S2582;sfx00540;http://www.kegg.jp/dbget-bin/www_bget?sfx:S2582
950;129;lauroyl-Kdo2-lipid IVA myristoyltransferase [EC:2.3.1.243];msbB;sfx:S1931;sfx00540;http://www.kegg.jp/dbget-bin/www_bget?sfx:S1931
951;138;lipid A ethanolaminephosphotransferase [EC:2.7.8.43];yjdB;sfx:S3621;sfx00540;http://www.kegg.jp/dbget-bin/www_bget?sfx:S3621
952;143;4-amino-4-deoxy-L-arabinose transferase [EC:2.4.2.43];(GenBank);sfx:S2469;sfx00540;http://www.kegg.jp/dbget-bin/www_bget?sfx:S2469
953;147;4-amino-4-deoxy-L-arabinose transferase [EC:2.4.2.43];(GenBank);sfx:S2469;sfx00540;http://www.kegg.jp/dbget-bin/www_bget?sfx:S2469
954;150;lipid IVA palmitoyltransferase [EC:2.3.1.251];crcA;sfx:S0681;sfx00540;http://www.kegg.jp/dbget-bin/www_bget?sfx:S0681
955;153;4-amino-4-deoxy-L-arabinose transferase [EC:2.4.2.43];(GenBank);sfx:S2469;sfx00540;http://www.kegg.jp/dbget-bin/www_bget?sfx:S2469
956;160;heptosyltransferase I [EC:2.4.-.-];rfaC;sfx:S4107;sfx00540;http://www.kegg.jp/dbget-bin/www_bget?sfx:S4107
957;161;heptosyltransferase II [EC:2.4.-.-];rfaF;sfx:S4108;sfx00540;http://www.kegg.jp/dbget-bin/www_bget?sfx:S4108
958;162;heptose I phosphotransferase [EC:2.7.1.-];waaP;sfx:S4101;sfx00540;http://www.kegg.jp/dbget-bin/www_bget?sfx:S4101
959;163;heptose II phosphotransferase [EC:2.7.1.-];waaY;sfx:S4103;sfx00540;http://www.kegg.jp/dbget-bin/www_bget?sfx:S4103
960;164;heptosyltransferase III [EC:2.4.-.-];waaQ;sfx:S4099;sfx00540;http://www.kegg.jp/dbget-bin/www_bget?sfx:S4099
961;165;3-deoxy-D-manno-octulosonic-acid transferase [EC:2.4.99.12 2.4.99.13 2.4.99.14 2.4.99.15];kdtA;sfx:S4096;sfx00540;http://www.kegg.jp/dbget-bin/www_bget?sfx:S4096
962;166;KDO II ethanolaminephosphotransferase [EC:2.7.8.42];yhjW;sfx:S4189;sfx00540;http://www.kegg.jp/dbget-bin/www_bget?sfx:S4189
963;171;3-deoxy-D-manno-octulosonic-acid transferase [EC:2.4.99.12 2.4.99.13 2.4.99.14 2.4.99.15];kdtA;sfx:S4096;sfx00540;http://www.kegg.jp/dbget-bin/www_bget?sfx:S4096
964;172;UDP-glucose:(heptosyl)LPS alpha-1,3-glucosyltransferase [EC:2.4.1.-];waaG;sfx:S4100;sfx00540;http://www.kegg.jp/dbget-bin/www_bget?sfx:S4100
965;173;UDP-glucose:(glucosyl)LPS alpha-1,3-glucosyltransferase [EC:2.4.1.-];waaL;sfx:S4102;sfx00540;http://www.kegg.jp/dbget-bin/www_bget?sfx:S4102
966;176;O-antigen ligase [EC:2.4.1.-];waaI;sfx:S4106;sfx00540;http://www.kegg.jp/dbget-bin/www_bget?sfx:S4106
967;177;heptosyltransferase III [EC:2.4.-.-];waaQ;sfx:S4099;sfx00540;http://www.kegg.jp/dbget-bin/www_bget?sfx:S4099
968;178;heptose II phosphotransferase [EC:2.7.1.-];waaY;sfx:S4103;sfx00540;http://www.kegg.jp/dbget-bin/www_bget?sfx:S4103
969;179;heptose I phosphotransferase [EC:2.7.1.-];waaP;sfx:S4101;sfx00540;http://www.kegg.jp/dbget-bin/www_bget?sfx:S4101
970;181;3-deoxy-D-manno-octulosonic-acid transferase [EC:2.4.99.12 2.4.99.13 2.4.99.14 2.4.99.15];kdtA;sfx:S4096;sfx00540;http://www.kegg.jp/dbget-bin/www_bget?sfx:S4096
971;182;KDO II ethanolaminephosphotransferase [EC:2.7.8.42];yhjW;sfx:S4189;sfx00540;http://www.kegg.jp/dbget-bin/www_bget?sfx:S4189
972;184;heptosyltransferase I [EC:2.4.-.-];rfaC;sfx:S4107;sfx00540;http://www.kegg.jp/dbget-bin/www_bget?sfx:S4107
973;185;heptosyltransferase II [EC:2.4.-.-];rfaF;sfx:S4108;sfx00540;http://www.kegg.jp/dbget-bin/www_bget?sfx:S4108
974;186;UDP-glucose:(heptosyl)LPS alpha-1,3-glucosyltransferase [EC:2.4.1.-];waaG;sfx:S4100;sfx00540;http://www.kegg.jp/dbget-bin/www_bget?sfx:S4100
975;187;UDP-glucose:(glucosyl)LPS alpha-1,3-glucosyltransferase [EC:2.4.1.-];waaL;sfx:S4102;sfx00540;http://www.kegg.jp/dbget-bin/www_bget?sfx:S4102
976;191;O-antigen ligase [EC:2.4.1.-];waaI;sfx:S4106;sfx00540;http://www.kegg.jp/dbget-bin/www_bget?sfx:S4106
977;192;heptosyltransferase I [EC:2.4.-.-];rfaC;sfx:S4107;sfx00540;http://www.kegg.jp/dbget-bin/www_bget?sfx:S4107
978;193;heptosyltransferase II [EC:2.4.-.-];rfaF;sfx:S4108;sfx00540;http://www.kegg.jp/dbget-bin/www_bget?sfx:S4108
979;194;heptose I phosphotransferase [EC:2.7.1.-];waaP;sfx:S4101;sfx00540;http://www.kegg.jp/dbget-bin/www_bget?sfx:S4101
980;195;heptosyltransferase III [EC:2.4.-.-];waaQ;sfx:S4099;sfx00540;http://www.kegg.jp/dbget-bin/www_bget?sfx:S4099
981;196;3-deoxy-D-manno-octulosonic-acid transferase [EC:2.4.99.12 2.4.99.13 2.4.99.14 2.4.99.15];kdtA;sfx:S4096;sfx00540;http://www.kegg.jp/dbget-bin/www_bget?sfx:S4096
982;197;heptose II phosphotransferase [EC:2.7.1.-];waaY;sfx:S4103;sfx00540;http://www.kegg.jp/dbget-bin/www_bget?sfx:S4103
983;198;KDO II ethanolaminephosphotransferase [EC:2.7.8.42];yhjW;sfx:S4189;sfx00540;http://www.kegg.jp/dbget-bin/www_bget?sfx:S4189
984;199;UDP-glucose:(heptosyl)LPS alpha-1,3-glucosyltransferase [EC:2.4.1.-];waaG;sfx:S4100;sfx00540;http://www.kegg.jp/dbget-bin/www_bget?sfx:S4100
985;202;UDP-glucose:(glucosyl)LPS alpha-1,3-glucosyltransferase [EC:2.4.1.-];waaL;sfx:S4102;sfx00540;http://www.kegg.jp/dbget-bin/www_bget?sfx:S4102
986;203;3-deoxy-D-manno-octulosonic-acid transferase [EC:2.4.99.12 2.4.99.13 2.4.99.14 2.4.99.15];kdtA;sfx:S4096;sfx00540;http://www.kegg.jp/dbget-bin/www_bget?sfx:S4096
987;204;heptosyltransferase I [EC:2.4.-.-];rfaC;sfx:S4107;sfx00540;http://www.kegg.jp/dbget-bin/www_bget?sfx:S4107
988;205;heptose I phosphotransferase [EC:2.7.1.-];waaP;sfx:S4101;sfx00540;http://www.kegg.jp/dbget-bin/www_bget?sfx:S4101
989;207;heptosyltransferase III [EC:2.4.-.-];waaQ;sfx:S4099;sfx00540;http://www.kegg.jp/dbget-bin/www_bget?sfx:S4099
990;208;heptose II phosphotransferase [EC:2.7.1.-];waaY;sfx:S4103;sfx00540;http://www.kegg.jp/dbget-bin/www_bget?sfx:S4103
991;210;O-antigen ligase [EC:2.4.1.-];waaI;sfx:S4106;sfx00540;http://www.kegg.jp/dbget-bin/www_bget?sfx:S4106
992;211;heptosyltransferase II [EC:2.4.-.-];rfaF;sfx:S4108;sfx00540;http://www.kegg.jp/dbget-bin/www_bget?sfx:S4108
993;213;UDP-glucose:(galactosyl)LPS alpha-1,2-glucosyltransferase [EC:2.4.1.58];waaJ;sfx:S4104;sfx00540;http://www.kegg.jp/dbget-bin/www_bget?sfx:S4104
994;214;UDP-glucose:(heptosyl)LPS alpha-1,3-glucosyltransferase [EC:2.4.1.-];waaG;sfx:S4100;sfx00540;http://www.kegg.jp/dbget-bin/www_bget?sfx:S4100
995;215;UDP-glucose:(galactosyl)LPS alpha-1,2-glucosyltransferase [EC:2.4.1.58];waaJ;sfx:S4104;sfx00540;http://www.kegg.jp/dbget-bin/www_bget?sfx:S4104
996;216;heptose I phosphotransferase [EC:2.7.1.-];waaP;sfx:S4101;sfx00540;http://www.kegg.jp/dbget-bin/www_bget?sfx:S4101
997;217;heptosyltransferase III [EC:2.4.-.-];waaQ;sfx:S4099;sfx00540;http://www.kegg.jp/dbget-bin/www_bget?sfx:S4099
998;219;O-antigen ligase [EC:2.4.1.-];waaI;sfx:S4106;sfx00540;http://www.kegg.jp/dbget-bin/www_bget?sfx:S4106
999;220;heptosyltransferase I [EC:2.4.-.-];rfaC;sfx:S4107;sfx00540;http://www.kegg.jp/dbget-bin/www_bget?sfx:S4107
1000;221;3-deoxy-D-manno-octulosonic-acid transferase [EC:2.4.99.12 2.4.99.13 2.4.99.14 2.4.99.15];kdtA;sfx:S4096;sfx00540;http://www.kegg.jp/dbget-bin/www_bget?sfx:S4096
1001;222;heptosyltransferase II [EC:2.4.-.-];rfaF;sfx:S4108;sfx00540;http://www.kegg.jp/dbget-bin/www_bget?sfx:S4108
1002;223;UDP-glucose:(glucosyl)LPS alpha-1,2-glucosyltransferase [EC:2.4.1.-];waaD;sfx:S4105;sfx00540;http://www.kegg.jp/dbget-bin/www_bget?sfx:S4105
1003;224;UDP-glucose:(glucosyl)LPS alpha-1,3-glucosyltransferase [EC:2.4.1.-];waaL;sfx:S4102;sfx00540;http://www.kegg.jp/dbget-bin/www_bget?sfx:S4102
1004;227;UDP-glucose:(heptosyl)LPS alpha-1,3-glucosyltransferase [EC:2.4.1.-];waaG;sfx:S4100;sfx00540;http://www.kegg.jp/dbget-bin/www_bget?sfx:S4100
1005;228;O-antigen ligase [EC:2.4.1.-];waaI;sfx:S4106;sfx00540;http://www.kegg.jp/dbget-bin/www_bget?sfx:S4106
1006;229;heptosyltransferase I [EC:2.4.-.-];rfaC;sfx:S4107;sfx00540;http://www.kegg.jp/dbget-bin/www_bget?sfx:S4107
1007;230;heptosyltransferase II [EC:2.4.-.-];rfaF;sfx:S4108;sfx00540;http://www.kegg.jp/dbget-bin/www_bget?sfx:S4108
1008;231;3-deoxy-D-manno-octulosonic-acid transferase [EC:2.4.99.12 2.4.99.13 2.4.99.14 2.4.99.15];kdtA;sfx:S4096;sfx00540;http://www.kegg.jp/dbget-bin/www_bget?sfx:S4096
1009;232;heptosyltransferase III [EC:2.4.-.-];waaQ;sfx:S4099;sfx00540;http://www.kegg.jp/dbget-bin/www_bget?sfx:S4099
1010;233;heptose II phosphotransferase [EC:2.7.1.-];waaY;sfx:S4103;sfx00540;http://www.kegg.jp/dbget-bin/www_bget?sfx:S4103
1011;239;UDP-glucose:(heptosyl)LPS alpha-1,3-glucosyltransferase [EC:2.4.1.-];waaG;sfx:S4100;sfx00540;http://www.kegg.jp/dbget-bin/www_bget?sfx:S4100
1012;242;UDP-glucose:(galactosyl)LPS alpha-1,2-glucosyltransferase [EC:2.4.1.58];waaJ;sfx:S4104;sfx00540;http://www.kegg.jp/dbget-bin/www_bget?sfx:S4104
1013;243;O-antigen ligase [EC:2.4.1.-];waaI;sfx:S4106;sfx00540;http://www.kegg.jp/dbget-bin/www_bget?sfx:S4106
1014;244;heptosyltransferase I [EC:2.4.-.-];rfaC;sfx:S4107;sfx00540;http://www.kegg.jp/dbget-bin/www_bget?sfx:S4107
1015;245;3-deoxy-D-manno-octulosonic-acid transferase [EC:2.4.99.12 2.4.99.13 2.4.99.14 2.4.99.15];kdtA;sfx:S4096;sfx00540;http://www.kegg.jp/dbget-bin/www_bget?sfx:S4096
1016;247;KDO II ethanolaminephosphotransferase [EC:2.7.8.42];yhjW;sfx:S4189;sfx00540;http://www.kegg.jp/dbget-bin/www_bget?sfx:S4189
1017;248;heptose I phosphotransferase [EC:2.7.1.-];waaP;sfx:S4101;sfx00540;http://www.kegg.jp/dbget-bin/www_bget?sfx:S4101
1018;249;heptosyltransferase II [EC:2.4.-.-];rfaF;sfx:S4108;sfx00540;http://www.kegg.jp/dbget-bin/www_bget?sfx:S4108
1019;250;heptosyltransferase III [EC:2.4.-.-];waaQ;sfx:S4099;sfx00540;http://www.kegg.jp/dbget-bin/www_bget?sfx:S4099
1020;251;heptose II phosphotransferase [EC:2.7.1.-];waaY;sfx:S4103;sfx00540;http://www.kegg.jp/dbget-bin/www_bget?sfx:S4103
1021;253;UDP-glucose:(heptosyl)LPS alpha-1,3-glucosyltransferase [EC:2.4.1.-];waaG;sfx:S4100;sfx00540;http://www.kegg.jp/dbget-bin/www_bget?sfx:S4100
1022;256;UDP-glucose:(galactosyl)LPS alpha-1,2-glucosyltransferase [EC:2.4.1.58];waaJ;sfx:S4104;sfx00540;http://www.kegg.jp/dbget-bin/www_bget?sfx:S4104
1023;257;3-deoxy-D-manno-octulosonic-acid transferase [EC:2.4.99.12 2.4.99.13 2.4.99.14 2.4.99.15];kdtA;sfx:S4096;sfx00540;http://www.kegg.jp/dbget-bin/www_bget?sfx:S4096
1024;259;KDO II ethanolaminephosphotransferase [EC:2.7.8.42];yhjW;sfx:S4189;sfx00540;http://www.kegg.jp/dbget-bin/www_bget?sfx:S4189
1025;260;heptosyltransferase I [EC:2.4.-.-];rfaC;sfx:S4107;sfx00540;http://www.kegg.jp/dbget-bin/www_bget?sfx:S4107
1026;261;heptose I phosphotransferase [EC:2.7.1.-];waaP;sfx:S4101;sfx00540;http://www.kegg.jp/dbget-bin/www_bget?sfx:S4101
1027;262;heptosyltransferase II [EC:2.4.-.-];rfaF;sfx:S4108;sfx00540;http://www.kegg.jp/dbget-bin/www_bget?sfx:S4108
1028;263;heptose II phosphotransferase [EC:2.7.1.-];waaY;sfx:S4103;sfx00540;http://www.kegg.jp/dbget-bin/www_bget?sfx:S4103
1029;264;heptosyltransferase III [EC:2.4.-.-];waaQ;sfx:S4099;sfx00540;http://www.kegg.jp/dbget-bin/www_bget?sfx:S4099
1030;266;O-antigen ligase [EC:2.4.1.-];waaI;sfx:S4106;sfx00540;http://www.kegg.jp/dbget-bin/www_bget?sfx:S4106
1031;269;Kdo2-lipid A phosphotransferase [EC:2.7.4.29];(GenBank);sfx:S2390;sfx00540;http://www.kegg.jp/dbget-bin/www_bget?sfx:S2390
1032;270;lipid A ethanolaminephosphotransferase [EC:2.7.8.43];yjdB;sfx:S3621;sfx00540;http://www.kegg.jp/dbget-bin/www_bget?sfx:S3621
1033;271;lipid IVA palmitoyltransferase [EC:2.3.1.251];crcA;sfx:S0681;sfx00540;http://www.kegg.jp/dbget-bin/www_bget?sfx:S0681
1034;274;heptose I phosphotransferase [EC:2.7.1.-];waaP;sfx:S4101;sfx00540;http://www.kegg.jp/dbget-bin/www_bget?sfx:S4101
1035;277;heptose-I-phosphate ethanolaminephosphotransferase [EC:2.7.8.-];yijP;sfx:S3714;sfx00540;http://www.kegg.jp/dbget-bin/www_bget?sfx:S3714
1036;278;heptose-I-phosphate ethanolaminephosphotransferase [EC:2.7.8.-];yijP;sfx:S3714;sfx00540;http://www.kegg.jp/dbget-bin/www_bget?sfx:S3714
1037;279;heptose-I-phosphate ethanolaminephosphotransferase [EC:2.7.8.-];yijP;sfx:S3714;sfx00540;http://www.kegg.jp/dbget-bin/www_bget?sfx:S3714
1038;280;heptose-I-phosphate ethanolaminephosphotransferase [EC:2.7.8.-];yijP;sfx:S3714;sfx00540;http://www.kegg.jp/dbget-bin/www_bget?sfx:S3714
1039;281;heptose-I-phosphate ethanolaminephosphotransferase [EC:2.7.8.-];yijP;sfx:S3714;sfx00540;http://www.kegg.jp/dbget-bin/www_bget?sfx:S3714
1040;282;heptose-I-phosphate ethanolaminephosphotransferase [EC:2.7.8.-];yijP;sfx:S3714;sfx00540;http://www.kegg.jp/dbget-bin/www_bget?sfx:S3714
1041;283;heptose-I-phosphate ethanolaminephosphotransferase [EC:2.7.8.-];yijP;sfx:S3714;sfx00540;http://www.kegg.jp/dbget-bin/www_bget?sfx:S3714
1042;284;heptose-I-phosphate ethanolaminephosphotransferase [EC:2.7.8.-];yijP;sfx:S3714;sfx00540;http://www.kegg.jp/dbget-bin/www_bget?sfx:S3714
1043;286;KDO II ethanolaminephosphotransferase [EC:2.7.8.42];yhjW;sfx:S4189;sfx00540;http://www.kegg.jp/dbget-bin/www_bget?sfx:S4189
1044;23;UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase [EC:6.3.2.10];murF;sfx:S0085;sfx00550;http://www.kegg.jp/dbget-bin/www_bget?sfx:S0085
1045;26;undecaprenyl-diphosphatase [EC:3.6.1.27];ybjG;sfx:S0837;sfx00550;http://www.kegg.jp/dbget-bin/www_bget?sfx:S0837+sfx:S3303
1046;27;UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase [EC:2.4.1.227];murG;sfx:S0089;sfx00550;http://www.kegg.jp/dbget-bin/www_bget?sfx:S0089
1047;28;phospho-N-acetylmuramoyl-pentapeptide-transferase [EC:2.7.8.13];mraY;sfx:S0086;sfx00550;http://www.kegg.jp/dbget-bin/www_bget?sfx:S0086
1048;29;UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase [EC:6.3.2.10];murF;sfx:S0085;sfx00550;http://www.kegg.jp/dbget-bin/www_bget?sfx:S0085
1049;30;D-alanine-D-alanine ligase [EC:6.3.2.4];ddlB;sfx:S0091;sfx00550;http://www.kegg.jp/dbget-bin/www_bget?sfx:S0091+sfx:S0254
1050;32;UDP-N-acetylmuramoylalanine--D-glutamate ligase [EC:6.3.2.9];murD;sfx:S0087;sfx00550;http://www.kegg.jp/dbget-bin/www_bget?sfx:S0087
1051;33;UDP-N-acetylmuramate--alanine ligase [EC:6.3.2.8];murC;sfx:S0090;sfx00550;http://www.kegg.jp/dbget-bin/www_bget?sfx:S0090
1052;34;UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase [EC:6.3.2.13];murE;sfx:S0084;sfx00550;http://www.kegg.jp/dbget-bin/www_bget?sfx:S0084
1053;35;phospho-N-acetylmuramoyl-pentapeptide-transferase [EC:2.7.8.13];mraY;sfx:S0086;sfx00550;http://www.kegg.jp/dbget-bin/www_bget?sfx:S0086
1054;36;UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase [EC:2.4.1.227];murG;sfx:S0089;sfx00550;http://www.kegg.jp/dbget-bin/www_bget?sfx:S0089
1055;58;UDP-N-acetylglucosamine 1-carboxyvinyltransferase [EC:2.5.1.7];murA;sfx:S3447;sfx00550;http://www.kegg.jp/dbget-bin/www_bget?sfx:S3447
1056;59;UDP-N-acetylmuramate dehydrogenase [EC:1.3.1.98];murB;sfx:S3690;sfx00550;http://www.kegg.jp/dbget-bin/www_bget?sfx:S3690
1057;88;serine-type D-Ala-D-Ala carboxypeptidase (penicillin-binding protein 5/6) [EC:3.4.16.4];dacA;sfx:S0671;sfx00550;http://www.kegg.jp/dbget-bin/www_bget?sfx:S0671
1058;93;penicillin-binding protein 1A [EC:2.4.1.129 3.4.16.4];mrcA;sfx:S4348;sfx00550;http://www.kegg.jp/dbget-bin/www_bget?sfx:S4348
1059;94;penicillin-binding protein 1A [EC:2.4.1.129 3.4.16.4];mrcA;sfx:S4348;sfx00550;http://www.kegg.jp/dbget-bin/www_bget?sfx:S4348
1060;95;penicillin-binding protein 1B [EC:2.4.1.129 3.4.16.4];mrcB;sfx:S0144;sfx00550;http://www.kegg.jp/dbget-bin/www_bget?sfx:S0144+sfx:S4348
1061;96;penicillin-binding protein 1A [EC:2.4.1.129 3.4.16.4];mrcA;sfx:S4348;sfx00550;http://www.kegg.jp/dbget-bin/www_bget?sfx:S4348
1062;98;penicillin-binding protein 1A [EC:2.4.1.129 3.4.16.4];mrcA;sfx:S4348;sfx00550;http://www.kegg.jp/dbget-bin/www_bget?sfx:S4348
1063;100;penicillin-binding protein 1B [EC:2.4.1.129 3.4.16.4];mrcB;sfx:S0144;sfx00550;http://www.kegg.jp/dbget-bin/www_bget?sfx:S0144+sfx:S4348
1064;101;cell division protein FtsI (penicillin-binding protein 3) [EC:3.4.16.4];ftsI;sfx:S0083;sfx00550;http://www.kegg.jp/dbget-bin/www_bget?sfx:S0083+sfx:S0668
1065;102;serine-type D-Ala-D-Ala carboxypeptidase (penicillin-binding protein 5/6) [EC:3.4.16.4];dacA;sfx:S0671;sfx00550;http://www.kegg.jp/dbget-bin/www_bget?sfx:S0671
1066;103;serine-type D-Ala-D-Ala carboxypeptidase (penicillin-binding protein 5/6) [EC:3.4.16.4];dacA;sfx:S0671;sfx00550;http://www.kegg.jp/dbget-bin/www_bget?sfx:S0671+sfx:S3440
1067;48;1-acyl-sn-glycerol-3-phosphate acyltransferase [EC:2.3.1.51];plsC;sfx:S3266;sfx00561;http://www.kegg.jp/dbget-bin/www_bget?sfx:S3266
1068;52;glycerol-3-phosphate O-acyltransferase [EC:2.3.1.15];plsB;sfx:S3567;sfx00561;http://www.kegg.jp/dbget-bin/www_bget?sfx:S3567
1069;55;glycerol kinase [EC:2.7.1.30];glpK;sfx:S3743;sfx00561;http://www.kegg.jp/dbget-bin/www_bget?sfx:S3743
1070;66;alpha-galactosidase [EC:3.2.1.22];melA;sfx:S3626;sfx00561;http://www.kegg.jp/dbget-bin/www_bget?sfx:S3626
1071;73;diacylglycerol kinase (ATP) [EC:2.7.1.107];dgkA;sfx:S3568;sfx00561;http://www.kegg.jp/dbget-bin/www_bget?sfx:S3568
1072;141;glycerate 2-kinase [EC:2.7.1.165];yhaD;sfx:S3376;sfx00561;http://www.kegg.jp/dbget-bin/www_bget?sfx:S3376
1073;144;phosphoenolpyruvate---glycerone phosphotransferase subunit DhaM [EC:2.7.1.121];ycgC;sfx:S1285;sfx00561;http://www.kegg.jp/dbget-bin/www_bget?sfx:S1285+sfx:S1286+sfx:S1287
1074;152;acyl phosphate:glycerol-3-phosphate acyltransferase [EC:2.3.1.275];ygiH;sfx:S3305;sfx00561;http://www.kegg.jp/dbget-bin/www_bget?sfx:S3305
1075;155;phosphate acyltransferase [EC:2.3.1.274];plsX;sfx:S1174;sfx00561;http://www.kegg.jp/dbget-bin/www_bget?sfx:S1174
1076;53;4-phytase / acid phosphatase [EC:3.1.3.26 3.1.3.2];appA;sfx:S1048;sfx00562;http://www.kegg.jp/dbget-bin/www_bget?sfx:S1048
1077;64;myo-inositol-1(or 4)-monophosphatase [EC:3.1.3.25];suhB;sfx:S2752;sfx00562;http://www.kegg.jp/dbget-bin/www_bget?sfx:S2752
1078;65;myo-inositol-1(or 4)-monophosphatase [EC:3.1.3.25];suhB;sfx:S2752;sfx00562;http://www.kegg.jp/dbget-bin/www_bget?sfx:S2752
1079;75;myo-inositol-1(or 4)-monophosphatase [EC:3.1.3.25];suhB;sfx:S2752;sfx00562;http://www.kegg.jp/dbget-bin/www_bget?sfx:S2752
1080;129;triosephosphate isomerase (TIM) [EC:5.3.1.1];tpiA;sfx:S3750;sfx00562;http://www.kegg.jp/dbget-bin/www_bget?sfx:S3750
1081;95;phospholipase A1/A2 [EC:3.1.1.32 3.1.1.4];pldA;sfx:S3856;sfx00564;http://www.kegg.jp/dbget-bin/www_bget?sfx:S3856
